case,event,timestamp
287,Check__application__form_completeness,1
287,Return_application_back_to_applicant,1
287,Receive_updated_application,1
287,Check__application__form_completeness,1
287,Return_application_back_to_applicant,1
287,Receive_updated_application,1
287,Check__application__form_completeness,1
287,Appraise_property,1
287,Check_credit_history,1
287,Assess_loan_risk,1
287,Assess_eligibility,1
287,Prepare_acceptance_pack,1
287,Check_if_home_insurance_quote_is_requested,1
287,Send_acceptance_pack,1
287,Send_acceptance_pack,1
287,Send_home_insurance_quote,1
287,Verify_repayment_agreement,1
287,Approve_application,1
287,Loan__application_approved,1
288,Loan__application_received,1
288,Check__application__form_completeness,1
288,Return_application_back_to_applicant,1
288,Receive_updated_application,1
288,Check__application__form_completeness,1
288,Appraise_property,1
288,Check_credit_history,1
288,Assess_loan_risk,1
288,Assess_eligibility,1
288,Reject_application,1
288,Loan_application_rejected,1
289,Loan__application_received,1
289,Check__application__form_completeness,1
289,Appraise_property,1
289,Check_credit_history,1
289,Assess_loan_risk,1
289,Assess_eligibility,1
289,Reject_application,1
289,Loan_application_rejected,1
290,Loan__application_received,1
290,Check__application__form_completeness,1
290,Return_application_back_to_applicant,1
290,Receive_updated_application,1
290,Check__application__form_completeness,1
290,Appraise_property,1
290,Check_credit_history,1
290,Assess_loan_risk,1
290,Assess_eligibility,1
290,Reject_application,1
290,Loan_application_rejected,1
291,Loan__application_received,1
291,Check__application__form_completeness,1
291,Appraise_property,1
291,Check_credit_history,1
291,Assess_loan_risk,1
291,Assess_eligibility,1
291,Reject_application,1
291,Loan_application_rejected,1
292,Loan__application_received,1
292,Check__application__form_completeness,1
292,Return_application_back_to_applicant,1
292,Receive_updated_application,1
292,Check__application__form_completeness,1
292,Return_application_back_to_applicant,1
292,Receive_updated_application,1
292,Check__application__form_completeness,1
292,Return_application_back_to_applicant,1
292,Receive_updated_application,1
292,Check__application__form_completeness,1
292,Return_application_back_to_applicant,1
292,Receive_updated_application,1
292,Check__application__form_completeness,1
292,Appraise_property,1
292,Check_credit_history,1
292,Assess_loan_risk,1
292,Assess_eligibility,1
292,Reject_application,1
292,Loan_application_rejected,1
293,Loan__application_received,2840-02-18T17:00:00.000+00:00
293,Check__application__form_completeness,2840-02-18T17:00:00.000+00:00
293,Appraise_property,2840-02-19T09:36:30.612+00:00
293,Check_credit_history,2840-02-19T09:36:30.612+00:00
293,Assess_loan_risk,2840-02-19T10:21:52.730+00:00
293,Assess_eligibility,2840-02-19T10:22:56.219+00:00
293,Reject_application,2840-02-19T10:29:11.783+00:00
293,Loan_application_rejected,2840-02-19T11:09:31.955+00:00
294,Loan__application_received,1
294,Check__application__form_completeness,1
294,Appraise_property,1
294,Check_credit_history,1
294,Assess_loan_risk,1
294,Assess_eligibility,1
294,Reject_application,1
294,Loan_application_rejected,1
295,Loan__application_received,1
295,Check__application__form_completeness,1
295,Return_application_back_to_applicant,1
295,Receive_updated_application,1
295,Check__application__form_completeness,1
295,Return_application_back_to_applicant,1
295,Receive_updated_application,1
295,Check__application__form_completeness,1
295,Return_application_back_to_applicant,1
295,Receive_updated_application,1
295,Check__application__form_completeness,1
295,Appraise_property,1
295,Check_credit_history,1
295,Assess_loan_risk,1
295,Assess_eligibility,1
295,Reject_application,1
295,Loan_application_rejected,1
296,Loan__application_received,1
296,Check__application__form_completeness,1
296,Appraise_property,1
296,Check_credit_history,1
296,Assess_loan_risk,1
296,Assess_eligibility,1
296,Prepare_acceptance_pack,1
296,Check_if_home_insurance_quote_is_requested,1
296,Send_acceptance_pack,1
296,Send_home_insurance_quote,1
296,Verify_repayment_agreement,1
296,Cancel_application,1
296,Loan__application_canceled,1
297,Loan__application_received,1
297,Check__application__form_completeness,1
297,Return_application_back_to_applicant,1
297,Receive_updated_application,1
297,Check__application__form_completeness,1
297,Return_application_back_to_applicant,1
297,Receive_updated_application,1
297,Check__application__form_completeness,1
297,Appraise_property,1
297,Check_credit_history,1
297,Assess_loan_risk,1
297,Assess_eligibility,1
297,Reject_application,1
297,Loan_application_rejected,1
298,Loan__application_received,1
298,Check__application__form_completeness,1
298,Appraise_property,1
298,Check_credit_history,1
298,Assess_loan_risk,1
298,Assess_eligibility,1
298,Reject_application,1
298,Loan_application_rejected,1
299,Loan__application_received,1
299,Check__application__form_completeness,1
299,Appraise_property,1
299,Check_credit_history,1
299,Assess_loan_risk,1
299,Assess_eligibility,1
299,Prepare_acceptance_pack,1
299,Check_if_home_insurance_quote_is_requested,1
299,Send_acceptance_pack,1
299,Send_acceptance_pack,1
299,Send_acceptance_pack,1
299,Send_acceptance_pack,1
299,Send_home_insurance_quote,1
299,Verify_repayment_agreement,1
299,Approve_application,1
299,Loan__application_approved,1
300,Loan__application_received,1
300,Check__application__form_completeness,1
300,Appraise_property,1
300,Check_credit_history,1
300,Assess_loan_risk,1
300,Assess_eligibility,1
300,Reject_application,1
300,Loan_application_rejected,1
301,Loan__application_received,1
301,Check__application__form_completeness,1
301,Return_application_back_to_applicant,1
301,Receive_updated_application,1
301,Check__application__form_completeness,1
301,Return_application_back_to_applicant,1
301,Receive_updated_application,1
301,Check__application__form_completeness,1
301,Appraise_property,1
301,Check_credit_history,1
301,Assess_loan_risk,1
301,Assess_eligibility,1
301,Reject_application,1
301,Loan_application_rejected,1
302,Loan__application_received,1
302,Check__application__form_completeness,1
302,Appraise_property,1
302,Check_credit_history,1
302,Assess_loan_risk,1
302,Assess_eligibility,1
302,Prepare_acceptance_pack,1
302,Check_if_home_insurance_quote_is_requested,1
302,Send_home_insurance_quote,1
302,Verify_repayment_agreement,1
302,Approve_application,1
302,Loan__application_approved,1
303,Loan__application_received,1
303,Check__application__form_completeness,1
303,Appraise_property,1
303,Check_credit_history,1
303,Assess_loan_risk,1
303,Assess_eligibility,1
303,Reject_application,1
303,Loan_application_rejected,1
304,Loan__application_received,1
304,Check__application__form_completeness,1
304,Appraise_property,1
304,Check_credit_history,1
304,Assess_loan_risk,1
304,Assess_eligibility,1
304,Reject_application,1
304,Loan_application_rejected,1
305,Loan__application_received,1
305,Check__application__form_completeness,1
305,Return_application_back_to_applicant,1
305,Receive_updated_application,1
305,Check__application__form_completeness,1
305,Appraise_property,1
305,Check_credit_history,1
305,Assess_loan_risk,1
305,Assess_eligibility,1
305,Reject_application,1
305,Loan_application_rejected,1
306,Loan__application_received,1
306,Check__application__form_completeness,1
306,Appraise_property,1
306,Check_credit_history,1
306,Assess_loan_risk,1
306,Assess_eligibility,1
306,Reject_application,1
306,Loan_application_rejected,1
307,Loan__application_received,1
307,Check__application__form_completeness,1
307,Appraise_property,1
307,Check_credit_history,1
307,Assess_loan_risk,1
307,Assess_eligibility,1
307,Reject_application,1
307,Loan_application_rejected,1
308,Loan__application_received,1
308,Check__application__form_completeness,1
308,Appraise_property,1
308,Check_credit_history,1
308,Assess_loan_risk,1
308,Assess_eligibility,1
308,Reject_application,1
308,Loan_application_rejected,1
309,Loan__application_received,1
309,Check__application__form_completeness,1
309,Return_application_back_to_applicant,1
309,Receive_updated_application,1
309,Check__application__form_completeness,1
309,Appraise_property,1
309,Check_credit_history,1
309,Assess_loan_risk,1
309,Assess_eligibility,1
309,Prepare_acceptance_pack,1
309,Check_if_home_insurance_quote_is_requested,1
309,Send_home_insurance_quote,1
309,Verify_repayment_agreement,1
309,Approve_application,1
309,Loan__application_approved,1
310,Loan__application_received,1
310,Check__application__form_completeness,1
310,Return_application_back_to_applicant,1
310,Receive_updated_application,1
310,Check__application__form_completeness,1
310,Appraise_property,1
310,Check_credit_history,1
310,Assess_loan_risk,1
310,Assess_eligibility,1
310,Prepare_acceptance_pack,1
310,Check_if_home_insurance_quote_is_requested,1
310,Send_acceptance_pack,1
310,Send_acceptance_pack,1
310,Send_acceptance_pack,1
310,Send_home_insurance_quote,1
310,Verify_repayment_agreement,1
310,Cancel_application,1
310,Loan__application_canceled,1
311,Loan__application_received,1
311,Check__application__form_completeness,1
311,Return_application_back_to_applicant,1
311,Receive_updated_application,1
311,Check__application__form_completeness,1
311,Appraise_property,1
311,Check_credit_history,1
311,Assess_loan_risk,1
311,Assess_eligibility,1
311,Reject_application,1
311,Loan_application_rejected,1
312,Loan__application_received,1
312,Check__application__form_completeness,1
312,Return_application_back_to_applicant,1
312,Receive_updated_application,1
312,Check__application__form_completeness,1
312,Appraise_property,1
312,Check_credit_history,1
312,Assess_loan_risk,1
312,Assess_eligibility,1
312,Reject_application,1
312,Loan_application_rejected,1
313,Loan__application_received,1
313,Check__application__form_completeness,1
313,Return_application_back_to_applicant,1
313,Receive_updated_application,1
313,Check__application__form_completeness,1
313,Return_application_back_to_applicant,1
313,Receive_updated_application,1
313,Check__application__form_completeness,1
313,Appraise_property,1
313,Check_credit_history,1
313,Assess_loan_risk,1
313,Assess_eligibility,1
313,Reject_application,1
313,Loan_application_rejected,1
314,Loan__application_received,1
314,Check__application__form_completeness,1
314,Appraise_property,1
314,Check_credit_history,1
314,Assess_loan_risk,1
314,Assess_eligibility,1
314,Reject_application,1
314,Loan_application_rejected,1
315,Loan__application_received,1
315,Check__application__form_completeness,1
315,Appraise_property,1
315,Check_credit_history,1
315,Assess_loan_risk,1
315,Assess_eligibility,1
315,Prepare_acceptance_pack,1
315,Check_if_home_insurance_quote_is_requested,1
315,Send_acceptance_pack,1
315,Send_acceptance_pack,1
315,Send_acceptance_pack,1
315,Send_acceptance_pack,1
315,Send_acceptance_pack,1
315,Send_acceptance_pack,1
315,Send_acceptance_pack,1
315,Send_home_insurance_quote,1
315,Verify_repayment_agreement,1
315,Cancel_application,1
315,Loan__application_canceled,1
316,Loan__application_received,1
316,Check__application__form_completeness,1
316,Appraise_property,1
316,Check_credit_history,1
316,Assess_loan_risk,1
316,Assess_eligibility,1
316,Prepare_acceptance_pack,1
316,Check_if_home_insurance_quote_is_requested,1
316,Send_home_insurance_quote,1
316,Verify_repayment_agreement,1
316,Approve_application,1
316,Loan__application_approved,1
317,Loan__application_received,1
317,Check__application__form_completeness,1
317,Appraise_property,1
317,Check_credit_history,1
317,Assess_loan_risk,1
317,Assess_eligibility,1
317,Reject_application,1
317,Loan_application_rejected,1
318,Loan__application_received,1
318,Check__application__form_completeness,1
318,Appraise_property,1
318,Check_credit_history,1
318,Assess_loan_risk,1
318,Assess_eligibility,1
318,Prepare_acceptance_pack,1
318,Check_if_home_insurance_quote_is_requested,1
318,Send_home_insurance_quote,1
318,Verify_repayment_agreement,1
318,Approve_application,1
318,Loan__application_approved,1
319,Loan__application_received,1
319,Check__application__form_completeness,1
319,Return_application_back_to_applicant,1
319,Receive_updated_application,1
319,Check__application__form_completeness,1
319,Appraise_property,1
319,Check_credit_history,1
319,Assess_loan_risk,1
319,Assess_eligibility,1
319,Reject_application,1
319,Loan_application_rejected,1
320,Loan__application_received,1
320,Check__application__form_completeness,1
320,Appraise_property,1
320,Check_credit_history,1
320,Assess_loan_risk,1
320,Assess_eligibility,1
320,Reject_application,1
320,Loan_application_rejected,1
321,Loan__application_received,1
321,Check__application__form_completeness,1
321,Return_application_back_to_applicant,1
321,Receive_updated_application,1
321,Check__application__form_completeness,1
321,Return_application_back_to_applicant,1
321,Receive_updated_application,1
321,Check__application__form_completeness,1
321,Return_application_back_to_applicant,1
321,Receive_updated_application,1
321,Check__application__form_completeness,1
321,Appraise_property,1
321,Check_credit_history,1
321,Assess_loan_risk,1
321,Assess_eligibility,1
321,Prepare_acceptance_pack,1
321,Check_if_home_insurance_quote_is_requested,1
321,Send_home_insurance_quote,1
321,Verify_repayment_agreement,1
321,Approve_application,1
321,Loan__application_approved,1
322,Loan__application_received,1
322,Check__application__form_completeness,1
322,Appraise_property,1
322,Check_credit_history,1
322,Assess_loan_risk,1
322,Assess_eligibility,1
322,Reject_application,1
322,Loan_application_rejected,1
323,Loan__application_received,1
323,Check__application__form_completeness,1
323,Appraise_property,1
323,Check_credit_history,1
323,Assess_loan_risk,1
323,Assess_eligibility,1
323,Reject_application,1
323,Loan_application_rejected,1
324,Loan__application_received,1
324,Check__application__form_completeness,1
324,Appraise_property,1
324,Check_credit_history,1
324,Assess_loan_risk,1
324,Assess_eligibility,1
324,Prepare_acceptance_pack,1
324,Check_if_home_insurance_quote_is_requested,1
324,Send_home_insurance_quote,1
324,Verify_repayment_agreement,1
324,Cancel_application,1
324,Loan__application_canceled,1
325,Loan__application_received,1
325,Check__application__form_completeness,1
325,Return_application_back_to_applicant,1
325,Receive_updated_application,1
325,Check__application__form_completeness,1
325,Return_application_back_to_applicant,1
325,Receive_updated_application,1
325,Check__application__form_completeness,1
325,Appraise_property,1
325,Check_credit_history,1
325,Assess_loan_risk,1
325,Assess_eligibility,1
325,Prepare_acceptance_pack,1
325,Check_if_home_insurance_quote_is_requested,1
325,Send_acceptance_pack,1
325,Send_home_insurance_quote,1
325,Verify_repayment_agreement,1
325,Approve_application,1
325,Loan__application_approved,1
326,Loan__application_received,1
326,Check__application__form_completeness,1
326,Appraise_property,1
326,Check_credit_history,1
326,Assess_loan_risk,1
326,Assess_eligibility,1
326,Reject_application,1
326,Loan_application_rejected,1
327,Loan__application_received,1
327,Check__application__form_completeness,1
327,Appraise_property,1
327,Check_credit_history,1
327,Assess_loan_risk,1
327,Assess_eligibility,1
327,Reject_application,1
327,Loan_application_rejected,1
328,Loan__application_received,1
328,Check__application__form_completeness,1
328,Return_application_back_to_applicant,1
328,Receive_updated_application,1
328,Check__application__form_completeness,1
328,Return_application_back_to_applicant,1
328,Receive_updated_application,1
328,Check__application__form_completeness,1
328,Appraise_property,1
328,Check_credit_history,1
328,Assess_loan_risk,1
328,Assess_eligibility,1
328,Prepare_acceptance_pack,1
328,Check_if_home_insurance_quote_is_requested,1
328,Send_acceptance_pack,1
328,Send_home_insurance_quote,1
328,Verify_repayment_agreement,1
328,Cancel_application,1
328,Loan__application_canceled,1
329,Loan__application_received,1
329,Check__application__form_completeness,1
329,Appraise_property,1
329,Check_credit_history,1
329,Assess_loan_risk,1
329,Assess_eligibility,1
329,Prepare_acceptance_pack,1
329,Check_if_home_insurance_quote_is_requested,1
329,Send_acceptance_pack,1
329,Send_acceptance_pack,1
329,Send_acceptance_pack,1
329,Send_acceptance_pack,1
329,Send_acceptance_pack,1
329,Send_acceptance_pack,1
329,Send_acceptance_pack,1
329,Send_home_insurance_quote,1
329,Verify_repayment_agreement,1
329,Cancel_application,1
329,Loan__application_canceled,1
330,Loan__application_received,1
330,Check__application__form_completeness,1
330,Return_application_back_to_applicant,1
330,Receive_updated_application,1
330,Check__application__form_completeness,1
330,Return_application_back_to_applicant,1
330,Receive_updated_application,1
330,Check__application__form_completeness,1
330,Return_application_back_to_applicant,1
330,Receive_updated_application,1
330,Check__application__form_completeness,1
330,Appraise_property,1
330,Check_credit_history,1
330,Assess_loan_risk,1
330,Assess_eligibility,1
330,Reject_application,1
330,Loan_application_rejected,1
331,Loan__application_received,1
331,Check__application__form_completeness,1
331,Return_application_back_to_applicant,1
331,Receive_updated_application,1
331,Check__application__form_completeness,1
331,Appraise_property,1
331,Check_credit_history,1
331,Assess_loan_risk,1
331,Assess_eligibility,1
331,Reject_application,1
331,Loan_application_rejected,1
332,Loan__application_received,1
332,Check__application__form_completeness,1
332,Return_application_back_to_applicant,1
332,Receive_updated_application,1
332,Check__application__form_completeness,1
332,Return_application_back_to_applicant,1
332,Receive_updated_application,1
332,Check__application__form_completeness,1
332,Return_application_back_to_applicant,1
332,Receive_updated_application,1
332,Check__application__form_completeness,1
332,Return_application_back_to_applicant,1
332,Receive_updated_application,1
332,Check__application__form_completeness,1
332,Return_application_back_to_applicant,1
332,Receive_updated_application,1
332,Check__application__form_completeness,1
332,Return_application_back_to_applicant,1
332,Receive_updated_application,1
332,Check__application__form_completeness,1
332,Return_application_back_to_applicant,1
332,Receive_updated_application,1
332,Check__application__form_completeness,1
332,Return_application_back_to_applicant,1
332,Receive_updated_application,1
332,Check__application__form_completeness,1
332,Appraise_property,1
332,Check_credit_history,1
332,Assess_loan_risk,1
332,Assess_eligibility,1
332,Reject_application,1
332,Loan_application_rejected,1
333,Loan__application_received,1
333,Check__application__form_completeness,1
333,Appraise_property,1
333,Check_credit_history,1
333,Assess_loan_risk,1
333,Assess_eligibility,1
333,Reject_application,1
333,Loan_application_rejected,1
334,Loan__application_received,1
334,Check__application__form_completeness,1
334,Appraise_property,1
334,Check_credit_history,1
334,Assess_loan_risk,1
334,Assess_eligibility,1
334,Reject_application,1
334,Loan_application_rejected,1
335,Loan__application_received,1
335,Check__application__form_completeness,1
335,Appraise_property,1
335,Check_credit_history,1
335,Assess_loan_risk,1
335,Assess_eligibility,1
335,Reject_application,1
335,Loan_application_rejected,1
336,Loan__application_received,1
336,Check__application__form_completeness,1
336,Appraise_property,1
336,Check_credit_history,1
336,Assess_loan_risk,1
336,Assess_eligibility,1
336,Prepare_acceptance_pack,1
336,Check_if_home_insurance_quote_is_requested,1
336,Send_acceptance_pack,1
336,Send_acceptance_pack,1
336,Send_acceptance_pack,1
336,Send_acceptance_pack,1
336,Send_acceptance_pack,1
336,Send_acceptance_pack,1
336,Send_acceptance_pack,1
336,Send_home_insurance_quote,1
336,Verify_repayment_agreement,1
336,Cancel_application,1
336,Loan__application_canceled,1
337,Loan__application_received,1
337,Check__application__form_completeness,1
337,Return_application_back_to_applicant,1
337,Receive_updated_application,1
337,Check__application__form_completeness,1
337,Return_application_back_to_applicant,1
337,Receive_updated_application,1
337,Check__application__form_completeness,1
337,Return_application_back_to_applicant,1
337,Receive_updated_application,1
337,Check__application__form_completeness,1
337,Appraise_property,1
337,Check_credit_history,1
337,Assess_loan_risk,1
337,Assess_eligibility,1
337,Reject_application,1
337,Loan_application_rejected,1
338,Loan__application_received,1
338,Check__application__form_completeness,1
338,Appraise_property,1
338,Check_credit_history,1
338,Assess_loan_risk,1
338,Assess_eligibility,1
338,Reject_application,1
338,Loan_application_rejected,1
339,Loan__application_received,1
339,Check__application__form_completeness,1
339,Return_application_back_to_applicant,1
339,Receive_updated_application,1
339,Check__application__form_completeness,1
339,Appraise_property,1
339,Check_credit_history,1
339,Assess_loan_risk,1
339,Assess_eligibility,1
339,Reject_application,1
339,Loan_application_rejected,1
340,Loan__application_received,1
340,Check__application__form_completeness,1
340,Appraise_property,1
340,Check_credit_history,1
340,Assess_loan_risk,1
340,Assess_eligibility,1
340,Reject_application,1
340,Loan_application_rejected,1
341,Loan__application_received,1
341,Check__application__form_completeness,1
341,Appraise_property,1
341,Check_credit_history,1
341,Assess_loan_risk,1
341,Assess_eligibility,1
341,Reject_application,1
341,Loan_application_rejected,1
342,Loan__application_received,1
342,Check__application__form_completeness,1
342,Appraise_property,1
342,Check_credit_history,1
342,Assess_loan_risk,1
342,Assess_eligibility,1
342,Prepare_acceptance_pack,1
342,Check_if_home_insurance_quote_is_requested,1
342,Send_home_insurance_quote,1
342,Verify_repayment_agreement,1
342,Approve_application,1
342,Loan__application_approved,1
343,Loan__application_received,1
343,Check__application__form_completeness,1
343,Return_application_back_to_applicant,1
343,Receive_updated_application,1
343,Check__application__form_completeness,1
343,Appraise_property,1
343,Check_credit_history,1
343,Assess_loan_risk,1
343,Assess_eligibility,1
343,Reject_application,1
343,Loan_application_rejected,1
344,Loan__application_received,1
344,Check__application__form_completeness,1
344,Return_application_back_to_applicant,1
344,Receive_updated_application,1
344,Check__application__form_completeness,1
344,Appraise_property,1
344,Check_credit_history,1
344,Assess_loan_risk,1
344,Assess_eligibility,1
344,Prepare_acceptance_pack,1
344,Check_if_home_insurance_quote_is_requested,1
344,Send_home_insurance_quote,1
344,Verify_repayment_agreement,1
344,Cancel_application,1
344,Loan__application_canceled,1
345,Loan__application_received,1
345,Check__application__form_completeness,1
345,Appraise_property,1
345,Check_credit_history,1
345,Assess_loan_risk,1
345,Assess_eligibility,1
345,Reject_application,1
345,Loan_application_rejected,1
346,Loan__application_received,1
346,Check__application__form_completeness,1
346,Return_application_back_to_applicant,1
346,Receive_updated_application,1
346,Check__application__form_completeness,1
346,Appraise_property,1
346,Check_credit_history,1
346,Assess_loan_risk,1
346,Assess_eligibility,1
346,Prepare_acceptance_pack,1
346,Check_if_home_insurance_quote_is_requested,1
346,Send_acceptance_pack,1
346,Send_acceptance_pack,1
346,Send_home_insurance_quote,1
346,Verify_repayment_agreement,1
346,Approve_application,1
346,Loan__application_approved,1
347,Loan__application_received,1
347,Check__application__form_completeness,1
347,Appraise_property,1
347,Check_credit_history,1
347,Assess_loan_risk,1
347,Assess_eligibility,1
347,Reject_application,1
347,Loan_application_rejected,1
348,Loan__application_received,1
348,Check__application__form_completeness,1
348,Return_application_back_to_applicant,1
348,Receive_updated_application,1
348,Check__application__form_completeness,1
348,Return_application_back_to_applicant,1
348,Receive_updated_application,1
348,Check__application__form_completeness,1
348,Appraise_property,1
348,Check_credit_history,1
348,Assess_loan_risk,1
348,Assess_eligibility,1
348,Reject_application,1
348,Loan_application_rejected,1
349,Loan__application_received,1
349,Check__application__form_completeness,1
349,Return_application_back_to_applicant,1
349,Receive_updated_application,1
349,Check__application__form_completeness,1
349,Appraise_property,1
349,Check_credit_history,1
349,Assess_loan_risk,1
349,Assess_eligibility,1
349,Reject_application,1
349,Loan_application_rejected,1
350,Loan__application_received,1
350,Check__application__form_completeness,1
350,Appraise_property,1
350,Check_credit_history,1
350,Assess_loan_risk,1
350,Assess_eligibility,1
350,Reject_application,1
350,Loan_application_rejected,1
351,Loan__application_received,1
351,Check__application__form_completeness,1
351,Appraise_property,1
351,Check_credit_history,1
351,Assess_loan_risk,1
351,Assess_eligibility,1
351,Prepare_acceptance_pack,1
351,Check_if_home_insurance_quote_is_requested,1
351,Send_acceptance_pack,1
351,Send_home_insurance_quote,1
351,Verify_repayment_agreement,1
351,Cancel_application,1
351,Loan__application_canceled,1
352,Loan__application_received,1
352,Check__application__form_completeness,1
352,Appraise_property,1
352,Check_credit_history,1
352,Assess_loan_risk,1
352,Assess_eligibility,1
352,Reject_application,1
352,Loan_application_rejected,1
353,Loan__application_received,1
353,Check__application__form_completeness,1
353,Appraise_property,1
353,Check_credit_history,1
353,Assess_loan_risk,1
353,Assess_eligibility,1
353,Reject_application,1
353,Loan_application_rejected,1
354,Loan__application_received,1
354,Check__application__form_completeness,1
354,Appraise_property,1
354,Check_credit_history,1
354,Assess_loan_risk,1
354,Assess_eligibility,1
354,Reject_application,1
354,Loan_application_rejected,1
355,Loan__application_received,1
355,Check__application__form_completeness,1
355,Appraise_property,1
355,Check_credit_history,1
355,Assess_loan_risk,1
355,Assess_eligibility,1
355,Reject_application,1
355,Loan_application_rejected,1
356,Loan__application_received,1
356,Check__application__form_completeness,1
356,Appraise_property,1
356,Check_credit_history,1
356,Assess_loan_risk,1
356,Assess_eligibility,1
356,Reject_application,1
356,Loan_application_rejected,1
357,Loan__application_received,1
357,Check__application__form_completeness,1
357,Return_application_back_to_applicant,1
357,Receive_updated_application,1
357,Check__application__form_completeness,1
357,Appraise_property,1
357,Check_credit_history,1
357,Assess_loan_risk,1
357,Assess_eligibility,1
357,Prepare_acceptance_pack,1
357,Check_if_home_insurance_quote_is_requested,1
357,Send_acceptance_pack,1
357,Send_home_insurance_quote,1
357,Verify_repayment_agreement,1
357,Approve_application,1
357,Loan__application_approved,1
358,Loan__application_received,1
358,Check__application__form_completeness,1
358,Return_application_back_to_applicant,1
358,Receive_updated_application,1
358,Check__application__form_completeness,1
358,Appraise_property,1
358,Check_credit_history,1
358,Assess_loan_risk,1
358,Assess_eligibility,1
358,Reject_application,1
358,Loan_application_rejected,1
359,Loan__application_received,1
359,Check__application__form_completeness,1
359,Appraise_property,1
359,Check_credit_history,1
359,Assess_loan_risk,1
359,Assess_eligibility,1
359,Reject_application,1
359,Loan_application_rejected,1
360,Loan__application_received,1
360,Check__application__form_completeness,1
360,Appraise_property,1
360,Check_credit_history,1
360,Assess_loan_risk,1
360,Assess_eligibility,1
360,Reject_application,1
360,Loan_application_rejected,1
361,Loan__application_received,1
361,Check__application__form_completeness,1
361,Return_application_back_to_applicant,1
361,Receive_updated_application,1
361,Check__application__form_completeness,1
361,Appraise_property,1
361,Check_credit_history,1
361,Assess_loan_risk,1
361,Assess_eligibility,1
361,Prepare_acceptance_pack,1
361,Check_if_home_insurance_quote_is_requested,1
361,Send_acceptance_pack,1
361,Send_acceptance_pack,1
361,Send_home_insurance_quote,1
361,Verify_repayment_agreement,1
361,Approve_application,1
361,Loan__application_approved,1
362,Loan__application_received,1
362,Check__application__form_completeness,1
362,Return_application_back_to_applicant,1
362,Receive_updated_application,1
362,Check__application__form_completeness,1
362,Appraise_property,1
362,Check_credit_history,1
362,Assess_loan_risk,1
362,Assess_eligibility,1
362,Prepare_acceptance_pack,1
362,Check_if_home_insurance_quote_is_requested,1
362,Send_acceptance_pack,1
362,Send_acceptance_pack,1
362,Send_acceptance_pack,1
362,Send_home_insurance_quote,1
362,Verify_repayment_agreement,1
362,Approve_application,1
362,Loan__application_approved,1
363,Loan__application_received,1
363,Check__application__form_completeness,1
363,Appraise_property,1
363,Check_credit_history,1
363,Assess_loan_risk,1
363,Assess_eligibility,1
363,Reject_application,1
363,Loan_application_rejected,1
364,Loan__application_received,1
364,Check__application__form_completeness,1
364,Return_application_back_to_applicant,1
364,Receive_updated_application,1
364,Check__application__form_completeness,1
364,Appraise_property,1
364,Check_credit_history,1
364,Assess_loan_risk,1
364,Assess_eligibility,1
364,Prepare_acceptance_pack,1
364,Check_if_home_insurance_quote_is_requested,1
364,Send_home_insurance_quote,1
364,Verify_repayment_agreement,1
364,Approve_application,1
364,Loan__application_approved,1
365,Loan__application_received,1
365,Check__application__form_completeness,1
365,Appraise_property,1
365,Check_credit_history,1
365,Assess_loan_risk,1
365,Assess_eligibility,1
365,Reject_application,1
365,Loan_application_rejected,1
366,Loan__application_received,1
366,Check__application__form_completeness,1
366,Appraise_property,1
366,Check_credit_history,1
366,Assess_loan_risk,1
366,Assess_eligibility,1
366,Prepare_acceptance_pack,1
366,Check_if_home_insurance_quote_is_requested,1
366,Send_home_insurance_quote,1
366,Verify_repayment_agreement,1
366,Approve_application,1
366,Loan__application_approved,1
367,Loan__application_received,1
367,Check__application__form_completeness,1
367,Return_application_back_to_applicant,1
367,Receive_updated_application,1
367,Check__application__form_completeness,1
367,Return_application_back_to_applicant,1
367,Receive_updated_application,1
367,Check__application__form_completeness,1
367,Appraise_property,1
367,Check_credit_history,1
367,Assess_loan_risk,1
367,Assess_eligibility,1
367,Reject_application,1
367,Loan_application_rejected,1
368,Loan__application_received,1
368,Check__application__form_completeness,1
368,Appraise_property,1
368,Check_credit_history,1
368,Assess_loan_risk,1
368,Assess_eligibility,1
368,Reject_application,1
368,Loan_application_rejected,1
369,Loan__application_received,1
369,Check__application__form_completeness,1
369,Appraise_property,1
369,Check_credit_history,1
369,Assess_loan_risk,1
369,Assess_eligibility,1
369,Reject_application,1
369,Loan_application_rejected,1
370,Loan__application_received,1
370,Check__application__form_completeness,1
370,Return_application_back_to_applicant,1
370,Receive_updated_application,1
370,Check__application__form_completeness,1
370,Appraise_property,1
370,Check_credit_history,1
370,Assess_loan_risk,1
370,Assess_eligibility,1
370,Reject_application,1
370,Loan_application_rejected,1
371,Loan__application_received,1
371,Check__application__form_completeness,1
371,Return_application_back_to_applicant,1
371,Receive_updated_application,1
371,Check__application__form_completeness,1
371,Appraise_property,1
371,Check_credit_history,1
371,Assess_loan_risk,1
371,Assess_eligibility,1
371,Reject_application,1
371,Loan_application_rejected,1
372,Loan__application_received,1
372,Check__application__form_completeness,1
372,Return_application_back_to_applicant,1
372,Receive_updated_application,1
372,Check__application__form_completeness,1
372,Appraise_property,1
372,Check_credit_history,1
372,Assess_loan_risk,1
372,Assess_eligibility,1
372,Reject_application,1
372,Loan_application_rejected,1
373,Loan__application_received,1
373,Check__application__form_completeness,1
373,Appraise_property,1
