case,event,timestamp
82,Assess_loan_risk,2266-02-11T15:34:09.554+00:00
82,Assess_eligibility,2266-02-11T15:53:33.072+00:00
82,Prepare_acceptance_pack,2266-02-11T16:40:36.838+00:00
82,Check_if_home_insurance_quote_is_requested,2266-02-11T16:58:35.428+00:00
82,Send_acceptance_pack,2266-02-12T09:17:31.735+00:00
82,Verify_repayment_agreement,2266-02-12T10:23:39.941+00:00
82,Approve_application,2266-02-12T10:55:10.044+00:00
82,Loan__application_approved,2266-02-12T11:10:58.723+00:00
83,Loan__application_received,2249-02-22T17:00:00.000+00:00
83,Check__application__form_completeness,2249-02-22T17:00:00.000+00:00
83,Appraise_property,2249-02-25T09:16:08.222+00:00
83,Check_credit_history,2249-02-25T09:16:08.222+00:00
83,Assess_loan_risk,2249-02-25T09:46:28.633+00:00
83,Assess_eligibility,2249-02-25T10:32:37.118+00:00
83,Prepare_acceptance_pack,2249-02-25T10:41:36.786+00:00
83,Check_if_home_insurance_quote_is_requested,2249-02-25T10:46:55.489+00:00
83,Send_home_insurance_quote,2249-02-25T10:52:28.659+00:00
83,Verify_repayment_agreement,2249-02-25T11:30:00.666+00:00
83,Approve_application,2249-02-25T13:49:30.803+00:00
83,Loan__application_approved,2249-02-25T14:40:30.496+00:00
84,Loan__application_received,2581-02-07T15:30:00.000+00:00
84,Check__application__form_completeness,2581-02-07T15:30:00.000+00:00
84,Appraise_property,2581-02-08T09:27:09.922+00:00
84,Check_credit_history,2581-02-08T09:27:09.922+00:00
84,Assess_loan_risk,2581-02-08T10:06:07.741+00:00
84,Assess_eligibility,2581-02-08T10:23:56.583+00:00
84,Prepare_acceptance_pack,2581-02-08T10:25:23.069+00:00
84,Check_if_home_insurance_quote_is_requested,2581-02-08T10:34:04.460+00:00
84,Send_acceptance_pack,2581-02-08T10:34:13.616+00:00
84,Verify_repayment_agreement,2581-02-08T11:08:07.099+00:00
84,Cancel_application,2581-02-08T11:27:20.383+00:00
84,Loan__application_canceled,2581-02-08T11:35:26.191+00:00
85,Loan__application_received,2362-02-21T14:00:00.000+00:00
85,Check__application__form_completeness,2362-02-21T14:00:00.000+00:00
85,Appraise_property,2362-02-21T14:33:41.805+00:00
85,Check_credit_history,2362-02-21T14:33:41.805+00:00
85,Assess_loan_risk,2362-02-21T14:42:36.664+00:00
85,Assess_eligibility,2362-02-21T15:40:07.595+00:00
85,Prepare_acceptance_pack,2362-02-21T15:52:35.274+00:00
85,Check_if_home_insurance_quote_is_requested,2362-02-21T15:54:22.823+00:00
85,Send_home_insurance_quote,2362-02-21T16:04:35.097+00:00
85,Verify_repayment_agreement,2362-02-21T16:18:46.982+00:00
85,Cancel_application,2362-02-21T16:44:08.160+00:00
85,Loan__application_canceled,2362-02-22T09:31:16.423+00:00
86,Loan__application_received,2604-02-11T10:30:00.000+00:00
86,Check__application__form_completeness,2604-02-11T10:30:00.000+00:00
86,Appraise_property,2604-02-11T11:11:05.419+00:00
86,Check_credit_history,2604-02-11T11:11:05.419+00:00
86,Assess_loan_risk,2604-02-11T11:56:18.787+00:00
86,Assess_eligibility,2604-02-11T12:33:36.431+00:00
86,Reject_application,2604-02-11T13:34:31.669+00:00
86,Loan_application_rejected,2604-02-11T13:55:23.113+00:00
87,Loan__application_received,2853-02-13T10:30:00.000+00:00
87,Check__application__form_completeness,2853-02-13T10:30:00.000+00:00
87,Appraise_property,2853-02-13T11:45:22.521+00:00
87,Check_credit_history,2853-02-13T11:45:22.521+00:00
87,Assess_loan_risk,2853-02-13T12:14:20.793+00:00
87,Assess_eligibility,2853-02-13T12:32:08.588+00:00
87,Reject_application,2853-02-13T14:59:47.194+00:00
87,Loan_application_rejected,2853-02-13T15:57:12.835+00:00
88,Loan__application_received,2018-02-12T11:00:00.000+00:00
88,Check__application__form_completeness,2018-02-12T11:00:00.000+00:00
88,Appraise_property,2018-02-12T11:40:51.316+00:00
88,Check_credit_history,2018-02-12T11:40:51.316+00:00
88,Assess_loan_risk,2018-02-12T12:19:54.882+00:00
88,Assess_eligibility,2018-02-12T12:37:19.382+00:00
88,Reject_application,2018-02-12T13:30:13.503+00:00
88,Loan_application_rejected,2018-02-12T13:41:36.122+00:00
89,Loan__application_received,2232-02-22T16:00:00.000+00:00
89,Check__application__form_completeness,2232-02-22T16:00:00.000+00:00
89,Appraise_property,2232-02-22T16:24:38.025+00:00
89,Check_credit_history,2232-02-22T16:24:38.025+00:00
89,Assess_loan_risk,2232-02-22T16:41:10.589+00:00
89,Assess_eligibility,2232-02-25T09:31:59.015+00:00
89,Reject_application,2232-02-25T10:21:05.442+00:00
89,Loan_application_rejected,2232-02-25T11:03:38.670+00:00
90,Loan__application_received,2741-02-06T15:00:00.000+00:00
90,Check__application__form_completeness,2741-02-06T15:00:00.000+00:00
90,Appraise_property,2741-02-06T15:22:00.620+00:00
90,Check_credit_history,2741-02-06T15:22:00.620+00:00
90,Assess_loan_risk,2741-02-06T15:44:04.500+00:00
90,Assess_eligibility,2741-02-06T15:46:41.268+00:00
90,Prepare_acceptance_pack,2741-02-06T16:36:14.747+00:00
90,Check_if_home_insurance_quote_is_requested,2741-02-07T09:54:25.130+00:00
90,Send_home_insurance_quote,2741-02-07T11:32:09.877+00:00
90,Verify_repayment_agreement,2741-02-07T11:32:27.887+00:00
90,Approve_application,2741-02-07T11:39:37.347+00:00
90,Loan__application_approved,2741-02-07T11:50:19.385+00:00
91,Loan__application_received,2421-02-15T10:00:00.000+00:00
91,Check__application__form_completeness,2421-02-15T10:00:00.000+00:00
91,Appraise_property,2421-02-15T10:17:18.746+00:00
91,Check_credit_history,2421-02-15T10:17:18.746+00:00
91,Assess_loan_risk,2421-02-15T10:48:11.448+00:00
91,Assess_eligibility,2421-02-15T11:41:46.954+00:00
91,Reject_application,2421-02-15T12:06:44.476+00:00
91,Loan_application_rejected,2421-02-15T12:51:12.690+00:00
92,Loan__application_received,2963-02-12T13:00:00.000+00:00
92,Check__application__form_completeness,2963-02-12T13:00:00.000+00:00
92,Return_application_back_to_applicant,2963-02-12T13:44:27.988+00:00
92,Receive_updated_application,2963-02-12T14:14:32.413+00:00
92,Check__application__form_completeness,2963-02-12T16:15:28.925+00:00
92,Appraise_property,2963-02-13T09:37:49.848+00:00
92,Check_credit_history,2963-02-13T09:37:49.848+00:00
92,Assess_loan_risk,2963-02-13T09:48:13.684+00:00
92,Assess_eligibility,2963-02-13T11:59:02.868+00:00
92,Reject_application,2963-02-13T12:14:11.503+00:00
92,Loan_application_rejected,2963-02-13T13:20:29.415+00:00
93,Loan__application_received,2291-02-08T13:30:00.000+00:00
93,Check__application__form_completeness,2291-02-08T13:30:00.000+00:00
93,Appraise_property,2291-02-08T13:45:09.141+00:00
93,Check_credit_history,2291-02-08T13:45:09.141+00:00
93,Assess_loan_risk,2291-02-08T14:41:08.043+00:00
93,Assess_eligibility,2291-02-08T15:41:56.201+00:00
93,Reject_application,2291-02-08T15:42:16.136+00:00
93,Loan_application_rejected,2291-02-08T16:16:23.214+00:00
94,Loan__application_received,2270-02-12T17:00:00.000+00:00
94,Check__application__form_completeness,2270-02-12T17:00:00.000+00:00
94,Appraise_property,2270-02-13T09:50:09.725+00:00
94,Check_credit_history,2270-02-13T09:50:09.725+00:00
94,Assess_loan_risk,2270-02-13T11:30:32.967+00:00
94,Assess_eligibility,2270-02-13T12:15:34.092+00:00
94,Reject_application,2270-02-13T12:33:11.511+00:00
94,Loan_application_rejected,2270-02-13T12:45:13.963+00:00
95,Loan__application_received,2623-02-14T16:30:00.000+00:00
95,Check__application__form_completeness,2623-02-14T16:30:00.000+00:00
95,Appraise_property,2623-02-15T09:02:47.212+00:00
95,Check_credit_history,2623-02-15T09:02:47.212+00:00
95,Assess_loan_risk,2623-02-15T09:18:55.182+00:00
95,Assess_eligibility,2623-02-15T11:10:59.982+00:00
95,Reject_application,2623-02-15T12:13:38.603+00:00
95,Loan_application_rejected,2623-02-15T12:29:25.497+00:00
96,Loan__application_received,2417-02-25T12:00:00.000+00:00
96,Check__application__form_completeness,2417-02-25T12:00:00.000+00:00
96,Appraise_property,2417-02-25T12:44:49.764+00:00
96,Check_credit_history,2417-02-25T12:44:49.764+00:00
96,Assess_loan_risk,2417-02-25T13:06:54.039+00:00
96,Assess_eligibility,2417-02-25T16:20:59.361+00:00
96,Prepare_acceptance_pack,2417-02-25T16:50:49.402+00:00
96,Check_if_home_insurance_quote_is_requested,2417-02-25T16:51:43.739+00:00
96,Send_acceptance_pack,2417-02-26T09:11:08.047+00:00
96,Verify_repayment_agreement,2417-02-26T10:56:38.450+00:00
96,Approve_application,2417-02-26T11:30:05.385+00:00
96,Loan__application_approved,2417-02-26T11:45:33.758+00:00
97,Loan__application_received,2949-02-06T10:00:00.000+00:00
97,Check__application__form_completeness,2949-02-06T10:00:00.000+00:00
97,Appraise_property,2949-02-06T10:37:31.039+00:00
97,Check_credit_history,2949-02-06T10:37:31.039+00:00
97,Assess_loan_risk,2949-02-06T10:49:49.851+00:00
97,Assess_eligibility,2949-02-06T10:50:18.787+00:00
97,Reject_application,2949-02-06T11:04:18.052+00:00
97,Loan_application_rejected,2949-02-06T11:54:30.362+00:00
98,Loan__application_received,2383-02-15T12:00:00.000+00:00
98,Check__application__form_completeness,2383-02-15T12:00:00.000+00:00
98,Appraise_property,2383-02-15T13:11:51.091+00:00
98,Check_credit_history,2383-02-15T13:11:51.091+00:00
98,Assess_loan_risk,2383-02-15T14:44:59.531+00:00
98,Assess_eligibility,2383-02-15T14:47:26.349+00:00
98,Reject_application,2383-02-15T15:55:39.846+00:00
98,Loan_application_rejected,2383-02-15T16:22:40.575+00:00
99,Loan__application_received,2425-02-11T10:00:00.000+00:00
99,Check__application__form_completeness,2425-02-11T10:00:00.000+00:00
99,Appraise_property,2425-02-11T10:04:34.195+00:00
99,Check_credit_history,2425-02-11T10:04:34.195+00:00
99,Assess_loan_risk,2425-02-11T10:23:09.300+00:00
99,Assess_eligibility,2425-02-11T12:45:36.806+00:00
99,Prepare_acceptance_pack,2425-02-11T12:49:10.789+00:00
99,Check_if_home_insurance_quote_is_requested,2425-02-11T13:52:49.127+00:00
99,Send_acceptance_pack,2425-02-11T14:21:31.941+00:00
99,Verify_repayment_agreement,2425-02-11T14:22:41.269+00:00
99,Approve_application,2425-02-11T14:30:30.639+00:00
99,Loan__application_approved,2425-02-11T15:06:30.007+00:00
100,Loan__application_received,2156-02-14T10:30:00.000+00:00
100,Check__application__form_completeness,2156-02-14T10:30:00.000+00:00
100,Appraise_property,2156-02-14T10:41:52.909+00:00
100,Check_credit_history,2156-02-14T10:41:52.909+00:00
100,Assess_loan_risk,2156-02-14T11:34:42.951+00:00
100,Assess_eligibility,2156-02-14T11:44:29.953+00:00
100,Prepare_acceptance_pack,2156-02-14T13:25:26.779+00:00
100,Check_if_home_insurance_quote_is_requested,2156-02-14T13:57:41.052+00:00
100,Send_acceptance_pack,2156-02-14T14:01:31.372+00:00
100,Verify_repayment_agreement,2156-02-14T14:58:40.238+00:00
100,Cancel_application,2156-02-14T15:20:29.108+00:00
100,Loan__application_canceled,2156-02-14T16:06:25.779+00:00
101,Loan__application_received,2575-02-15T13:00:00.000+00:00
101,Check__application__form_completeness,2575-02-15T13:00:00.000+00:00
101,Appraise_property,2575-02-15T13:18:24.314+00:00
101,Check_credit_history,2575-02-15T13:18:24.314+00:00
101,Assess_loan_risk,2575-02-15T14:48:43.423+00:00
101,Assess_eligibility,2575-02-15T15:01:39.515+00:00
101,Prepare_acceptance_pack,2575-02-15T15:31:29.234+00:00
101,Check_if_home_insurance_quote_is_requested,2575-02-15T15:56:19.305+00:00
101,Send_acceptance_pack,2575-02-15T15:57:22.128+00:00
101,Verify_repayment_agreement,2575-02-15T16:35:10.068+00:00
101,Cancel_application,2575-02-15T16:48:00.441+00:00
101,Loan__application_canceled,2575-02-15T16:52:12.652+00:00
102,Loan__application_received,2869-02-11T12:00:00.000+00:00
102,Check__application__form_completeness,2869-02-11T12:00:00.000+00:00
102,Appraise_property,2869-02-11T14:27:55.264+00:00
102,Check_credit_history,2869-02-11T14:27:55.264+00:00
102,Assess_loan_risk,2869-02-11T14:40:02.264+00:00
102,Assess_eligibility,2869-02-11T14:47:16.334+00:00
102,Reject_application,2869-02-11T15:05:01.058+00:00
102,Loan_application_rejected,2869-02-11T15:50:37.108+00:00
103,Loan__application_received,2920-02-12T15:30:00.000+00:00
103,Check__application__form_completeness,2920-02-12T15:30:00.000+00:00
103,Appraise_property,2920-02-12T16:05:54.009+00:00
103,Check_credit_history,2920-02-12T16:05:54.009+00:00
103,Assess_loan_risk,2920-02-12T16:14:47.649+00:00
103,Assess_eligibility,2920-02-13T09:04:42.756+00:00
103,Prepare_acceptance_pack,2920-02-13T09:12:23.186+00:00
103,Check_if_home_insurance_quote_is_requested,2920-02-13T09:21:48.293+00:00
103,Send_acceptance_pack,2920-02-13T09:31:11.677+00:00
103,Verify_repayment_agreement,2920-02-13T11:07:53.683+00:00
103,Approve_application,2920-02-13T11:19:29.790+00:00
103,Loan__application_approved,2920-02-13T11:28:13.292+00:00
104,Loan__application_received,2781-02-07T10:30:00.000+00:00
104,Check__application__form_completeness,2781-02-07T10:30:00.000+00:00
104,Appraise_property,2781-02-07T11:41:44.394+00:00
104,Check_credit_history,2781-02-07T11:41:44.394+00:00
104,Assess_loan_risk,2781-02-07T11:58:22.965+00:00
104,Assess_eligibility,2781-02-07T12:01:56.538+00:00
104,Reject_application,2781-02-07T12:10:47.279+00:00
104,Loan_application_rejected,2781-02-07T12:28:34.992+00:00
105,Loan__application_received,2204-02-25T13:30:00.000+00:00
105,Check__application__form_completeness,2204-02-25T13:30:00.000+00:00
105,Appraise_property,2204-02-25T14:24:08.643+00:00
105,Check_credit_history,2204-02-25T14:24:08.643+00:00
105,Assess_loan_risk,2204-02-25T14:28:01.671+00:00
105,Assess_eligibility,2204-02-25T14:38:10.235+00:00
105,Prepare_acceptance_pack,2204-02-25T14:40:13.836+00:00
105,Check_if_home_insurance_quote_is_requested,2204-02-25T15:47:29.022+00:00
105,Send_home_insurance_quote,2204-02-25T16:04:57.208+00:00
105,Verify_repayment_agreement,2204-02-25T16:16:27.895+00:00
105,Cancel_application,2204-02-25T16:35:01.306+00:00
105,Loan__application_canceled,2204-02-26T09:09:24.116+00:00
106,Loan__application_received,2591-02-05T14:30:00.000+00:00
106,Check__application__form_completeness,2591-02-05T14:30:00.000+00:00
106,Appraise_property,2591-02-05T14:49:34.365+00:00
106,Check_credit_history,2591-02-05T14:49:34.365+00:00
106,Assess_loan_risk,2591-02-05T14:54:06.818+00:00
106,Assess_eligibility,2591-02-05T16:47:52.515+00:00
106,Reject_application,2591-02-06T09:05:49.185+00:00
106,Loan_application_rejected,2591-02-06T09:14:55.996+00:00
107,Loan__application_received,2807-02-15T11:00:00.000+00:00
107,Check__application__form_completeness,2807-02-15T11:00:00.000+00:00
107,Appraise_property,2807-02-15T11:13:44.530+00:00
107,Check_credit_history,2807-02-15T11:13:44.530+00:00
107,Assess_loan_risk,2807-02-15T14:38:05.118+00:00
107,Assess_eligibility,2807-02-15T14:51:54.856+00:00
107,Reject_application,2807-02-15T15:03:49.227+00:00
107,Loan_application_rejected,2807-02-15T15:16:57.786+00:00
108,Loan__application_received,2351-02-05T12:00:00.000+00:00
108,Check__application__form_completeness,2351-02-05T12:00:00.000+00:00
108,Appraise_property,2351-02-05T12:02:17.920+00:00
108,Check_credit_history,2351-02-05T12:02:17.920+00:00
108,Assess_loan_risk,2351-02-05T12:19:07.571+00:00
108,Assess_eligibility,2351-02-05T12:48:07.943+00:00
108,Reject_application,2351-02-05T13:07:48.086+00:00
108,Loan_application_rejected,2351-02-05T13:21:49.622+00:00
109,Loan__application_received,2508-02-14T13:00:00.000+00:00
109,Check__application__form_completeness,2508-02-14T13:00:00.000+00:00
109,Return_application_back_to_applicant,2508-02-14T13:48:16.429+00:00
109,Receive_updated_application,2508-02-14T13:59:46.999+00:00
109,Check__application__form_completeness,2508-02-14T14:40:09.113+00:00
109,Appraise_property,2508-02-14T15:00:48.647+00:00
109,Check_credit_history,2508-02-14T15:00:48.647+00:00
109,Assess_loan_risk,2508-02-14T15:24:52.238+00:00
109,Assess_eligibility,2508-02-14T16:33:24.128+00:00
109,Reject_application,2508-02-14T16:44:11.884+00:00
109,Loan_application_rejected,2508-02-15T09:33:53.944+00:00
110,Loan__application_received,2050-02-06T13:00:00.000+00:00
110,Check__application__form_completeness,2050-02-06T13:00:00.000+00:00
110,Appraise_property,2050-02-06T13:19:32.830+00:00
110,Check_credit_history,2050-02-06T13:19:32.830+00:00
110,Assess_loan_risk,2050-02-06T13:25:20.175+00:00
110,Assess_eligibility,2050-02-06T14:05:20.234+00:00
110,Prepare_acceptance_pack,2050-02-06T14:21:40.979+00:00
110,Check_if_home_insurance_quote_is_requested,2050-02-06T14:39:22.450+00:00
110,Send_acceptance_pack,2050-02-06T15:29:29.454+00:00
110,Verify_repayment_agreement,2050-02-06T15:47:58.921+00:00
110,Approve_application,2050-02-06T16:00:39.216+00:00
110,Loan__application_approved,2050-02-06T16:55:16.695+00:00
111,Loan__application_received,2790-02-13T11:00:00.000+00:00
111,Check__application__form_completeness,2790-02-13T11:00:00.000+00:00
111,Appraise_property,2790-02-13T11:03:05.555+00:00
111,Check_credit_history,2790-02-13T11:03:05.555+00:00
111,Assess_loan_risk,2790-02-13T11:15:01.915+00:00
111,Assess_eligibility,2790-02-13T11:20:54.789+00:00
111,Prepare_acceptance_pack,2790-02-13T11:29:16.007+00:00
111,Check_if_home_insurance_quote_is_requested,2790-02-13T12:15:55.961+00:00
111,Send_acceptance_pack,2790-02-13T12:23:08.122+00:00
111,Verify_repayment_agreement,2790-02-13T12:34:12.918+00:00
111,Cancel_application,2790-02-13T13:24:14.280+00:00
111,Loan__application_canceled,2790-02-13T14:35:08.882+00:00
112,Loan__application_received,2514-02-04T10:30:00.000+00:00
112,Check__application__form_completeness,2514-02-04T10:30:00.000+00:00
112,Appraise_property,2514-02-04T10:47:59.759+00:00
112,Check_credit_history,2514-02-04T10:47:59.759+00:00
112,Assess_loan_risk,2514-02-04T11:14:04.175+00:00
112,Assess_eligibility,2514-02-04T11:41:34.746+00:00
112,Reject_application,2514-02-04T12:01:00.758+00:00
112,Loan_application_rejected,2514-02-04T12:33:11.284+00:00
113,Loan__application_received,2508-02-13T15:00:00.000+00:00
113,Check__application__form_completeness,2508-02-13T15:00:00.000+00:00
113,Appraise_property,2508-02-13T15:28:01.035+00:00
113,Check_credit_history,2508-02-13T15:28:01.035+00:00
113,Assess_loan_risk,2508-02-13T15:31:26.971+00:00
113,Assess_eligibility,2508-02-13T15:39:32.662+00:00
113,Prepare_acceptance_pack,2508-02-13T16:15:51.587+00:00
113,Check_if_home_insurance_quote_is_requested,2508-02-13T16:16:45.293+00:00
113,Send_home_insurance_quote,2508-02-13T16:41:12.810+00:00
113,Verify_repayment_agreement,2508-02-13T16:53:22.096+00:00
113,Cancel_application,2508-02-14T09:45:31.996+00:00
113,Loan__application_canceled,2508-02-14T09:48:06.139+00:00
114,Loan__application_received,2239-02-14T16:30:00.000+00:00
114,Check__application__form_completeness,2239-02-14T16:30:00.000+00:00
114,Appraise_property,2239-02-15T09:22:52.825+00:00
114,Check_credit_history,2239-02-15T09:22:52.825+00:00
114,Assess_loan_risk,2239-02-15T09:31:59.728+00:00
114,Assess_eligibility,2239-02-15T10:25:02.540+00:00
114,Prepare_acceptance_pack,2239-02-15T11:25:35.212+00:00
114,Check_if_home_insurance_quote_is_requested,2239-02-15T11:34:56.604+00:00
114,Send_acceptance_pack,2239-02-15T12:09:43.648+00:00
114,Verify_repayment_agreement,2239-02-15T12:53:19.392+00:00
114,Approve_application,2239-02-15T13:25:31.075+00:00
114,Loan__application_approved,2239-02-15T13:38:53.263+00:00
115,Loan__application_received,2767-02-12T16:30:00.000+00:00
115,Check__application__form_completeness,2767-02-12T16:30:00.000+00:00
115,Appraise_property,2767-02-12T16:52:39.933+00:00
115,Check_credit_history,2767-02-12T16:52:39.933+00:00
115,Assess_loan_risk,2767-02-13T09:13:19.530+00:00
115,Assess_eligibility,2767-02-13T10:30:45.142+00:00
115,Prepare_acceptance_pack,2767-02-13T11:09:49.616+00:00
115,Check_if_home_insurance_quote_is_requested,2767-02-13T13:10:22.274+00:00
115,Send_home_insurance_quote,2767-02-13T13:17:41.324+00:00
115,Verify_repayment_agreement,2767-02-13T14:27:28.658+00:00
115,Cancel_application,2767-02-13T15:42:29.420+00:00
115,Loan__application_canceled,2767-02-13T15:43:30.912+00:00
116,Loan__application_received,2462-02-12T14:00:00.000+00:00
116,Check__application__form_completeness,2462-02-12T14:00:00.000+00:00
116,Appraise_property,2462-02-12T14:07:33.854+00:00
116,Check_credit_history,2462-02-12T14:07:33.854+00:00
116,Assess_loan_risk,2462-02-12T14:17:55.057+00:00
116,Assess_eligibility,2462-02-12T14:28:50.859+00:00
116,Reject_application,2462-02-12T15:11:21.503+00:00
116,Loan_application_rejected,2462-02-12T16:28:13.890+00:00
117,Loan__application_received,2008-02-18T10:30:00.000+00:00
117,Check__application__form_completeness,2008-02-18T10:30:00.000+00:00
117,Appraise_property,2008-02-18T10:30:37.087+00:00
117,Check_credit_history,2008-02-18T10:30:37.087+00:00
117,Assess_loan_risk,2008-02-18T11:08:58.786+00:00
117,Assess_eligibility,2008-02-18T11:19:22.427+00:00
117,Prepare_acceptance_pack,2008-02-18T11:26:24.535+00:00
117,Check_if_home_insurance_quote_is_requested,2008-02-18T12:05:45.572+00:00
117,Send_home_insurance_quote,2008-02-18T12:10:12.310+00:00
117,Verify_repayment_agreement,2008-02-18T13:13:10.797+00:00
117,Approve_application,2008-02-18T13:33:10.226+00:00
117,Loan__application_approved,2008-02-18T13:39:53.633+00:00
118,Loan__application_received,2927-02-22T11:30:00.000+00:00
118,Check__application__form_completeness,2927-02-22T11:30:00.000+00:00
118,Appraise_property,2927-02-22T12:11:12.826+00:00
118,Check_credit_history,2927-02-22T12:11:12.826+00:00
118,Assess_loan_risk,2927-02-22T13:09:03.166+00:00
118,Assess_eligibility,2927-02-22T13:36:00.263+00:00
118,Prepare_acceptance_pack,2927-02-22T14:24:31.158+00:00
118,Check_if_home_insurance_quote_is_requested,2927-02-22T14:45:12.721+00:00
118,Send_acceptance_pack,2927-02-22T15:15:06.669+00:00
118,Verify_repayment_agreement,2927-02-22T15:43:12.980+00:00
118,Approve_application,2927-02-22T16:04:13.757+00:00
118,Loan__application_approved,2927-02-22T16:06:49.394+00:00
119,Loan__application_received,2642-02-22T15:00:00.000+00:00
119,Check__application__form_completeness,2642-02-22T15:00:00.000+00:00
119,Appraise_property,2642-02-22T15:14:39.678+00:00
119,Check_credit_history,2642-02-22T15:14:39.678+00:00
119,Assess_loan_risk,2642-02-22T15:20:07.625+00:00
119,Assess_eligibility,2642-02-25T09:05:55.848+00:00
119,Prepare_acceptance_pack,2642-02-25T10:39:10.691+00:00
119,Check_if_home_insurance_quote_is_requested,2642-02-25T11:19:11.238+00:00
119,Send_acceptance_pack,2642-02-25T11:38:15.217+00:00
119,Verify_repayment_agreement,2642-02-25T12:42:54.391+00:00
119,Approve_application,2642-02-25T13:09:08.357+00:00
119,Loan__application_approved,2642-02-25T13:26:26.718+00:00
120,Loan__application_received,2716-02-08T11:30:00.000+00:00
120,Check__application__form_completeness,2716-02-08T11:30:00.000+00:00
120,Return_application_back_to_applicant,2716-02-08T13:40:41.993+00:00
120,Receive_updated_application,2716-02-08T13:47:54.226+00:00
120,Check__application__form_completeness,2716-02-08T13:54:52.020+00:00
120,Appraise_property,2716-02-08T13:57:22.511+00:00
120,Check_credit_history,2716-02-08T13:57:22.511+00:00
120,Assess_loan_risk,2716-02-08T14:29:35.322+00:00
120,Assess_eligibility,2716-02-08T16:09:17.256+00:00
120,Prepare_acceptance_pack,2716-02-11T09:15:48.708+00:00
120,Check_if_home_insurance_quote_is_requested,2716-02-11T09:21:47.654+00:00
120,Send_home_insurance_quote,2716-02-11T09:52:00.940+00:00
120,Verify_repayment_agreement,2716-02-11T10:03:24.861+00:00
120,Approve_application,2716-02-11T10:06:33.573+00:00
120,Loan__application_approved,2716-02-11T10:18:48.527+00:00
121,Loan__application_received,2098-02-15T16:30:00.000+00:00
121,Check__application__form_completeness,2098-02-15T16:30:00.000+00:00
121,Appraise_property,2098-02-18T09:14:09.432+00:00
121,Check_credit_history,2098-02-18T09:14:09.432+00:00
121,Assess_loan_risk,2098-02-18T09:54:39.353+00:00
121,Assess_eligibility,2098-02-18T09:56:40.061+00:00
121,Prepare_acceptance_pack,2098-02-18T10:48:42.197+00:00
121,Check_if_home_insurance_quote_is_requested,2098-02-18T11:36:05.091+00:00
121,Send_acceptance_pack,2098-02-18T11:39:24.050+00:00
121,Verify_repayment_agreement,2098-02-18T11:45:00.549+00:00
121,Approve_application,2098-02-18T12:10:57.975+00:00
121,Loan__application_approved,2098-02-18T12:21:40.410+00:00
122,Loan__application_received,2422-02-25T10:30:00.000+00:00
122,Check__application__form_completeness,2422-02-25T10:30:00.000+00:00
122,Return_application_back_to_applicant,2422-02-25T10:42:03.983+00:00
122,Receive_updated_application,2422-02-25T11:41:47.363+00:00
122,Check__application__form_completeness,2422-02-25T12:07:05.868+00:00
122,Appraise_property,2422-02-25T12:08:16.169+00:00
122,Check_credit_history,2422-02-25T12:08:16.169+00:00
122,Assess_loan_risk,2422-02-25T12:50:13.933+00:00
122,Assess_eligibility,2422-02-25T12:50:26.370+00:00
122,Reject_application,2422-02-25T13:42:36.064+00:00
122,Loan_application_rejected,2422-02-25T14:23:17.814+00:00
123,Loan__application_received,2023-02-05T11:00:00.000+00:00
123,Check__application__form_completeness,2023-02-05T11:00:00.000+00:00
123,Appraise_property,2023-02-05T11:34:30.895+00:00
123,Check_credit_history,2023-02-05T11:34:30.895+00:00
123,Assess_loan_risk,2023-02-05T12:57:44.670+00:00
123,Assess_eligibility,2023-02-05T13:04:03.485+00:00
123,Prepare_acceptance_pack,2023-02-05T13:49:28.875+00:00
123,Check_if_home_insurance_quote_is_requested,2023-02-05T14:09:17.732+00:00
123,Send_acceptance_pack,2023-02-05T14:38:21.772+00:00
123,Verify_repayment_agreement,2023-02-05T14:45:50.996+00:00
123,Approve_application,2023-02-05T15:02:37.138+00:00
123,Loan__application_approved,2023-02-05T15:16:24.273+00:00
124,Loan__application_received,2089-02-21T11:30:00.000+00:00
124,Check__application__form_completeness,2089-02-21T11:30:00.000+00:00
124,Return_application_back_to_applicant,2089-02-21T11:38:09.153+00:00
124,Receive_updated_application,2089-02-21T11:45:50.873+00:00
124,Check__application__form_completeness,2089-02-21T11:49:07.123+00:00
124,Appraise_property,2089-02-21T12:36:49.762+00:00
124,Check_credit_history,2089-02-21T12:36:49.762+00:00
124,Assess_loan_risk,2089-02-21T13:13:06.207+00:00
124,Assess_eligibility,2089-02-21T14:07:34.460+00:00
124,Reject_application,2089-02-21T14:56:56.648+00:00
124,Loan_application_rejected,2089-02-21T15:20:45.968+00:00
125,Loan__application_received,2070-02-18T11:30:00.000+00:00
125,Check__application__form_completeness,2070-02-18T11:30:00.000+00:00
125,Appraise_property,2070-02-18T12:08:18.372+00:00
125,Check_credit_history,2070-02-18T12:08:18.372+00:00
125,Assess_loan_risk,2070-02-18T12:42:25.778+00:00
125,Assess_eligibility,2070-02-18T13:00:01.786+00:00
125,Prepare_acceptance_pack,2070-02-18T13:10:07.751+00:00
125,Check_if_home_insurance_quote_is_requested,2070-02-18T13:32:02.760+00:00
125,Send_acceptance_pack,2070-02-18T14:34:11.329+00:00
125,Verify_repayment_agreement,2070-02-18T14:41:12.197+00:00
125,Cancel_application,2070-02-18T14:49:52.939+00:00
125,Loan__application_canceled,2070-02-18T14:56:25.267+00:00
