case,event,timestamp
381,Send_acceptance_pack,2196-05-05T13:58:20.499+00:00
381,Send_home_insurance_quote,2196-05-05T14:40:16.154+00:00
381,Verify_repayment_agreement,2196-05-05T16:20:54.531+00:00
381,Approve_application,2196-05-05T16:24:06.343+00:00
381,Loan__application_approved,2196-05-05T16:24:44.999+00:00
382,Loan__application_received,2196-05-07T10:00:00.000+00:00
382,Check__application__form_completeness,2196-05-07T10:00:00.000+00:00
382,Appraise_property,2196-05-07T10:22:17.094+00:00
382,Check_credit_history,2196-05-07T10:22:17.094+00:00
382,Assess_loan_risk,2196-05-07T12:19:19.693+00:00
382,Assess_eligibility,2196-05-07T12:37:41.198+00:00
382,Reject_application,2196-05-07T13:36:22.852+00:00
382,Loan_application_rejected,2196-05-07T13:43:32.771+00:00
383,Loan__application_received,2964-05-11T14:30:00.000+00:00
383,Check__application__form_completeness,2964-05-11T14:30:00.000+00:00
383,Appraise_property,2964-05-11T14:37:36.106+00:00
383,Check_credit_history,2964-05-11T14:37:36.106+00:00
383,Assess_loan_risk,2964-05-11T15:10:28.149+00:00
383,Assess_eligibility,2964-05-11T16:04:06.387+00:00
383,Prepare_acceptance_pack,2964-05-11T16:20:54.057+00:00
383,Check_if_home_insurance_quote_is_requested,2964-05-11T16:22:43.692+00:00
383,Send_acceptance_pack,2964-05-11T16:32:10.493+00:00
383,Send_home_insurance_quote,2964-05-11T16:54:12.140+00:00
383,Verify_repayment_agreement,2964-05-12T09:31:03.435+00:00
383,Approve_application,2964-05-12T09:53:40.288+00:00
383,Loan__application_approved,2964-05-12T10:16:22.737+00:00
384,Loan__application_received,2388-05-12T10:00:00.000+00:00
384,Check__application__form_completeness,2388-05-12T10:00:00.000+00:00
384,Appraise_property,2388-05-12T10:18:06.950+00:00
384,Check_credit_history,2388-05-12T10:18:06.950+00:00
384,Assess_loan_risk,2388-05-12T10:51:27.455+00:00
384,Assess_eligibility,2388-05-12T11:16:54.952+00:00
384,Reject_application,2388-05-12T11:18:37.978+00:00
384,Loan_application_rejected,2388-05-12T12:23:40.630+00:00
385,Loan__application_received,2196-05-05T16:00:00.000+00:00
385,Check__application__form_completeness,2196-05-05T16:00:00.000+00:00
385,Appraise_property,2196-05-05T16:05:37.689+00:00
385,Check_credit_history,2196-05-05T16:05:37.689+00:00
385,Assess_loan_risk,2196-05-06T09:11:18.143+00:00
385,Assess_eligibility,2196-05-06T09:25:23.938+00:00
385,Reject_application,2196-05-06T10:08:43.649+00:00
385,Loan_application_rejected,2196-05-06T10:42:33.692+00:00
386,Loan__application_received,2964-05-04T09:30:00.000+00:00
386,Check__application__form_completeness,2964-05-04T09:30:00.000+00:00
386,Appraise_property,2964-05-04T09:49:52.456+00:00
386,Check_credit_history,2964-05-04T09:49:52.456+00:00
386,Assess_loan_risk,2964-05-04T10:07:27.379+00:00
386,Assess_eligibility,2964-05-04T12:17:29.780+00:00
386,Reject_application,2964-05-04T12:26:45.550+00:00
386,Loan_application_rejected,2964-05-04T12:29:59.343+00:00
387,Loan__application_received,2580-05-18T13:30:00.000+00:00
387,Check__application__form_completeness,2580-05-18T13:30:00.000+00:00
387,Appraise_property,2580-05-18T13:30:22.395+00:00
387,Check_credit_history,2580-05-18T13:30:22.395+00:00
387,Assess_loan_risk,2580-05-18T13:36:50.754+00:00
387,Assess_eligibility,2580-05-18T13:59:00.693+00:00
387,Prepare_acceptance_pack,2580-05-18T14:44:37.912+00:00
387,Check_if_home_insurance_quote_is_requested,2580-05-18T14:51:50.437+00:00
387,Send_acceptance_pack,2580-05-18T14:54:13.119+00:00
387,Send_home_insurance_quote,2580-05-18T16:19:48.756+00:00
387,Verify_repayment_agreement,2580-05-18T16:26:29.169+00:00
387,Approve_application,2580-05-18T16:52:56.019+00:00
387,Loan__application_approved,2580-05-19T09:36:15.251+00:00
388,Loan__application_received,2580-05-19T14:30:00.000+00:00
388,Check__application__form_completeness,2580-05-19T14:30:00.000+00:00
388,Return_application_back_to_applicant,2580-05-19T14:35:28.313+00:00
388,Receive_updated_application,2580-05-19T15:04:01.329+00:00
388,Check__application__form_completeness,2580-05-19T15:09:24.875+00:00
388,Appraise_property,2580-05-19T15:18:32.441+00:00
388,Check_credit_history,2580-05-19T15:18:32.441+00:00
388,Assess_loan_risk,2580-05-19T15:42:07.160+00:00
388,Assess_eligibility,2580-05-19T16:34:46.609+00:00
388,Prepare_acceptance_pack,2580-05-19T16:44:17.936+00:00
388,Check_if_home_insurance_quote_is_requested,2580-05-19T16:53:27.926+00:00
388,Send_acceptance_pack,2580-05-20T09:56:28.007+00:00
388,Send_home_insurance_quote,2580-05-20T10:04:12.512+00:00
388,Verify_repayment_agreement,2580-05-20T10:12:53.765+00:00
388,Approve_application,2580-05-20T10:39:23.338+00:00
388,Loan__application_approved,2580-05-20T11:04:23.235+00:00
389,Loan__application_received,2196-05-19T10:00:00.000+00:00
389,Check__application__form_completeness,2196-05-19T10:00:00.000+00:00
389,Return_application_back_to_applicant,2196-05-19T10:21:56.948+00:00
389,Receive_updated_application,2196-05-19T10:36:40.023+00:00
389,Check__application__form_completeness,2196-05-19T11:12:15.140+00:00
389,Appraise_property,2196-05-19T11:23:19.242+00:00
389,Check_credit_history,2196-05-19T11:23:19.242+00:00
389,Assess_loan_risk,2196-05-19T11:25:57.966+00:00
389,Assess_eligibility,2196-05-19T12:35:11.246+00:00
389,Reject_application,2196-05-19T13:33:02.904+00:00
389,Loan_application_rejected,2196-05-19T13:37:01.725+00:00
390,Loan__application_received,2772-05-18T15:00:00.000+00:00
390,Check__application__form_completeness,2772-05-18T15:00:00.000+00:00
390,Appraise_property,2772-05-18T15:14:54.158+00:00
390,Check_credit_history,2772-05-18T15:14:54.158+00:00
390,Assess_loan_risk,2772-05-18T15:15:35.859+00:00
390,Assess_eligibility,2772-05-18T15:27:19.617+00:00
390,Reject_application,2772-05-18T15:29:33.937+00:00
390,Loan_application_rejected,2772-05-18T16:05:14.574+00:00
391,Loan__application_received,2772-05-07T10:00:00.000+00:00
391,Check__application__form_completeness,2772-05-07T10:00:00.000+00:00
391,Appraise_property,2772-05-07T10:00:40.964+00:00
391,Check_credit_history,2772-05-07T10:00:40.964+00:00
391,Assess_loan_risk,2772-05-07T10:02:48.524+00:00
391,Assess_eligibility,2772-05-07T11:14:21.421+00:00
391,Prepare_acceptance_pack,2772-05-07T11:52:40.102+00:00
391,Check_if_home_insurance_quote_is_requested,2772-05-07T11:53:43.267+00:00
391,Send_acceptance_pack,2772-05-07T12:30:20.516+00:00
391,Send_home_insurance_quote,2772-05-07T13:18:52.440+00:00
391,Verify_repayment_agreement,2772-05-07T13:49:42.628+00:00
391,Cancel_application,2772-05-07T13:58:41.734+00:00
391,Loan__application_canceled,2772-05-07T14:33:46.750+00:00
392,Loan__application_received,2580-05-04T12:30:00.000+00:00
392,Check__application__form_completeness,2580-05-04T12:30:00.000+00:00
392,Appraise_property,2580-05-04T13:23:31.166+00:00
392,Check_credit_history,2580-05-04T13:23:31.166+00:00
392,Assess_loan_risk,2580-05-04T13:44:55.336+00:00
392,Assess_eligibility,2580-05-04T14:53:29.656+00:00
392,Prepare_acceptance_pack,2580-05-04T15:10:54.078+00:00
392,Check_if_home_insurance_quote_is_requested,2580-05-04T15:12:21.772+00:00
392,Send_acceptance_pack,2580-05-04T15:23:57.473+00:00
392,Send_home_insurance_quote,2580-05-04T15:53:38.691+00:00
392,Verify_repayment_agreement,2580-05-04T16:24:42.822+00:00
392,Cancel_application,2580-05-05T09:45:38.775+00:00
392,Loan__application_canceled,2580-05-05T10:09:18.651+00:00
393,Loan__application_received,2388-05-20T11:00:00.000+00:00
393,Check__application__form_completeness,2388-05-20T11:00:00.000+00:00
393,Appraise_property,2388-05-20T11:40:24.845+00:00
393,Check_credit_history,2388-05-20T11:40:24.845+00:00
393,Assess_loan_risk,2388-05-20T12:29:00.559+00:00
393,Assess_eligibility,2388-05-20T12:52:37.158+00:00
393,Prepare_acceptance_pack,2388-05-20T13:05:36.013+00:00
393,Check_if_home_insurance_quote_is_requested,2388-05-20T13:10:13.065+00:00
393,Send_acceptance_pack,2388-05-20T13:25:26.002+00:00
393,Send_home_insurance_quote,2388-05-20T13:26:02.215+00:00
393,Verify_repayment_agreement,2388-05-20T14:07:26.032+00:00
393,Approve_application,2388-05-20T15:24:15.460+00:00
393,Loan__application_approved,2388-05-20T15:56:58.854+00:00
394,Loan__application_received,2772-05-19T14:30:00.000+00:00
394,Check__application__form_completeness,2772-05-19T14:30:00.000+00:00
394,Appraise_property,2772-05-19T16:20:23.940+00:00
394,Check_credit_history,2772-05-19T16:20:23.940+00:00
394,Assess_loan_risk,2772-05-19T16:53:12.583+00:00
394,Assess_eligibility,2772-05-20T09:23:34.281+00:00
394,Reject_application,2772-05-20T09:26:03.657+00:00
394,Loan_application_rejected,2772-05-20T09:35:44.111+00:00
395,Loan__application_received,2580-05-24T09:30:00.000+00:00
395,Check__application__form_completeness,2580-05-24T09:30:00.000+00:00
395,Appraise_property,2580-05-24T09:47:24.638+00:00
395,Check_credit_history,2580-05-24T09:47:24.638+00:00
395,Assess_loan_risk,2580-05-24T12:53:03.540+00:00
395,Assess_eligibility,2580-05-24T13:04:38.434+00:00
395,Reject_application,2580-05-24T13:19:24.534+00:00
395,Loan_application_rejected,2580-05-24T13:29:13.816+00:00
396,Loan__application_received,2772-05-19T17:00:00.000+00:00
396,Check__application__form_completeness,2772-05-19T17:00:00.000+00:00
396,Appraise_property,2772-05-20T09:24:05.323+00:00
396,Check_credit_history,2772-05-20T09:24:05.323+00:00
396,Assess_loan_risk,2772-05-20T09:31:23.020+00:00
396,Assess_eligibility,2772-05-20T09:48:18.082+00:00
396,Prepare_acceptance_pack,2772-05-20T10:34:05.065+00:00
396,Check_if_home_insurance_quote_is_requested,2772-05-20T11:16:48.001+00:00
396,Send_acceptance_pack,2772-05-20T11:49:02.733+00:00
396,Send_home_insurance_quote,2772-05-20T12:24:52.349+00:00
396,Verify_repayment_agreement,2772-05-20T12:54:16.816+00:00
396,Approve_application,2772-05-20T13:16:54.906+00:00
396,Loan__application_approved,2772-05-20T13:37:28.175+00:00
397,Loan__application_received,2964-05-04T16:30:00.000+00:00
397,Check__application__form_completeness,2964-05-04T16:30:00.000+00:00
397,Appraise_property,2964-05-04T16:44:13.950+00:00
397,Check_credit_history,2964-05-04T16:44:13.950+00:00
397,Assess_loan_risk,2964-05-05T09:16:18.750+00:00
397,Assess_eligibility,2964-05-05T10:54:04.248+00:00
397,Prepare_acceptance_pack,2964-05-05T11:13:36.661+00:00
397,Check_if_home_insurance_quote_is_requested,2964-05-05T11:32:20.031+00:00
397,Send_acceptance_pack,2964-05-05T11:35:10.533+00:00
397,Send_home_insurance_quote,2964-05-05T12:51:17.713+00:00
397,Verify_repayment_agreement,2964-05-05T13:11:43.961+00:00
397,Approve_application,2964-05-05T13:14:13.649+00:00
397,Loan__application_approved,2964-05-05T13:49:31.148+00:00
398,Loan__application_received,2772-05-24T13:00:00.000+00:00
398,Check__application__form_completeness,2772-05-24T13:00:00.000+00:00
398,Appraise_property,2772-05-24T13:20:39.682+00:00
398,Check_credit_history,2772-05-24T13:20:39.682+00:00
398,Assess_loan_risk,2772-05-24T14:22:35.012+00:00
398,Assess_eligibility,2772-05-24T14:34:17.020+00:00
398,Prepare_acceptance_pack,2772-05-24T14:47:05.846+00:00
398,Check_if_home_insurance_quote_is_requested,2772-05-24T14:58:24.865+00:00
398,Send_acceptance_pack,2772-05-24T15:08:15.615+00:00
398,Send_home_insurance_quote,2772-05-24T16:05:15.790+00:00
398,Verify_repayment_agreement,2772-05-24T16:23:41.387+00:00
398,Approve_application,2772-05-24T16:27:48.945+00:00
398,Loan__application_approved,2772-05-24T16:33:57.355+00:00
399,Loan__application_received,2772-05-11T11:00:00.000+00:00
399,Check__application__form_completeness,2772-05-11T11:00:00.000+00:00
399,Appraise_property,2772-05-11T11:21:51.888+00:00
399,Check_credit_history,2772-05-11T11:21:51.888+00:00
399,Assess_loan_risk,2772-05-11T11:49:34.948+00:00
399,Assess_eligibility,2772-05-11T12:06:15.747+00:00
399,Prepare_acceptance_pack,2772-05-11T12:12:23.041+00:00
399,Check_if_home_insurance_quote_is_requested,2772-05-11T13:09:35.685+00:00
399,Send_acceptance_pack,2772-05-11T14:26:55.117+00:00
399,Send_home_insurance_quote,2772-05-11T15:31:53.550+00:00
399,Verify_repayment_agreement,2772-05-11T15:39:37.571+00:00
399,Cancel_application,2772-05-11T16:09:03.443+00:00
399,Loan__application_canceled,2772-05-12T09:01:25.831+00:00
400,Loan__application_received,2964-05-05T15:00:00.000+00:00
400,Check__application__form_completeness,2964-05-05T15:00:00.000+00:00
400,Appraise_property,2964-05-05T16:12:49.559+00:00
400,Check_credit_history,2964-05-05T16:12:49.559+00:00
400,Assess_loan_risk,2964-05-05T16:30:35.752+00:00
400,Assess_eligibility,2964-05-05T16:34:28.829+00:00
400,Reject_application,2964-05-06T10:15:38.321+00:00
400,Loan_application_rejected,2964-05-06T10:38:16.811+00:00
401,Loan__application_received,2196-05-04T12:00:00.000+00:00
401,Check__application__form_completeness,2196-05-04T12:00:00.000+00:00
401,Appraise_property,2196-05-04T12:45:03.577+00:00
401,Check_credit_history,2196-05-04T12:45:03.577+00:00
401,Assess_loan_risk,2196-05-04T12:56:59.471+00:00
401,Assess_eligibility,2196-05-04T13:58:00.939+00:00
401,Reject_application,2196-05-04T13:59:21.237+00:00
401,Loan_application_rejected,2196-05-04T14:08:09.837+00:00
402,Loan__application_received,2772-05-20T10:00:00.000+00:00
402,Check__application__form_completeness,2772-05-20T10:00:00.000+00:00
402,Appraise_property,2772-05-20T10:16:13.253+00:00
402,Check_credit_history,2772-05-20T10:16:13.253+00:00
402,Assess_loan_risk,2772-05-20T10:42:42.320+00:00
402,Assess_eligibility,2772-05-20T11:09:17.867+00:00
402,Reject_application,2772-05-20T11:23:58.935+00:00
402,Loan_application_rejected,2772-05-20T11:52:51.550+00:00
403,Loan__application_received,2772-05-17T14:00:00.000+00:00
403,Check__application__form_completeness,2772-05-17T14:00:00.000+00:00
403,Appraise_property,2772-05-17T14:39:59.825+00:00
403,Check_credit_history,2772-05-17T14:39:59.825+00:00
403,Assess_loan_risk,2772-05-17T15:37:56.899+00:00
403,Assess_eligibility,2772-05-17T16:54:49.443+00:00
403,Reject_application,2772-05-18T09:29:26.348+00:00
403,Loan_application_rejected,2772-05-18T09:53:38.791+00:00
404,Loan__application_received,2772-05-20T09:30:00.000+00:00
404,Check__application__form_completeness,2772-05-20T09:30:00.000+00:00
404,Appraise_property,2772-05-20T09:32:12.508+00:00
404,Check_credit_history,2772-05-20T09:32:12.508+00:00
404,Assess_loan_risk,2772-05-20T09:44:50.707+00:00
404,Assess_eligibility,2772-05-20T10:10:13.715+00:00
404,Prepare_acceptance_pack,2772-05-20T10:32:10.250+00:00
404,Check_if_home_insurance_quote_is_requested,2772-05-20T10:39:50.286+00:00
404,Send_acceptance_pack,2772-05-20T11:03:51.584+00:00
404,Send_home_insurance_quote,2772-05-20T11:22:50.337+00:00
404,Verify_repayment_agreement,2772-05-20T11:33:44.821+00:00
404,Approve_application,2772-05-20T12:15:23.658+00:00
404,Loan__application_approved,2772-05-20T12:31:18.646+00:00
405,Loan__application_received,2388-05-20T09:30:00.000+00:00
405,Check__application__form_completeness,2388-05-20T09:30:00.000+00:00
405,Return_application_back_to_applicant,2388-05-20T09:35:38.773+00:00
405,Receive_updated_application,2388-05-20T11:24:54.094+00:00
405,Check__application__form_completeness,2388-05-20T11:37:46.488+00:00
405,Appraise_property,2388-05-20T11:53:29.828+00:00
405,Check_credit_history,2388-05-20T11:53:29.828+00:00
405,Assess_loan_risk,2388-05-20T11:53:34.382+00:00
405,Assess_eligibility,2388-05-20T12:51:27.048+00:00
405,Prepare_acceptance_pack,2388-05-20T13:39:19.686+00:00
405,Check_if_home_insurance_quote_is_requested,2388-05-20T14:20:13.203+00:00
405,Send_acceptance_pack,2388-05-20T14:32:32.186+00:00
405,Send_home_insurance_quote,2388-05-20T14:37:11.542+00:00
405,Verify_repayment_agreement,2388-05-20T15:26:11.166+00:00
405,Approve_application,2388-05-20T16:11:17.807+00:00
405,Loan__application_approved,2388-05-20T16:11:48.838+00:00
406,Loan__application_received,2772-05-14T14:30:00.000+00:00
406,Check__application__form_completeness,2772-05-14T14:30:00.000+00:00
406,Appraise_property,2772-05-14T15:09:30.020+00:00
406,Check_credit_history,2772-05-14T15:09:30.020+00:00
406,Assess_loan_risk,2772-05-14T16:35:08.076+00:00
406,Assess_eligibility,2772-05-17T09:38:16.748+00:00
406,Prepare_acceptance_pack,2772-05-17T10:03:23.316+00:00
406,Check_if_home_insurance_quote_is_requested,2772-05-17T10:22:54.073+00:00
406,Send_acceptance_pack,2772-05-17T10:48:41.692+00:00
406,Send_home_insurance_quote,2772-05-17T11:15:43.275+00:00
406,Verify_repayment_agreement,2772-05-17T11:39:33.447+00:00
406,Cancel_application,2772-05-17T12:18:35.878+00:00
406,Loan__application_canceled,2772-05-17T12:45:48.046+00:00
407,Loan__application_received,2964-05-04T14:30:00.000+00:00
407,Check__application__form_completeness,2964-05-04T14:30:00.000+00:00
407,Appraise_property,2964-05-04T14:46:21.823+00:00
407,Check_credit_history,2964-05-04T14:46:21.823+00:00
407,Assess_loan_risk,2964-05-04T14:49:12.248+00:00
407,Assess_eligibility,2964-05-04T15:08:09.790+00:00
407,Prepare_acceptance_pack,2964-05-04T16:10:22.904+00:00
407,Check_if_home_insurance_quote_is_requested,2964-05-04T16:34:34.331+00:00
407,Send_acceptance_pack,2964-05-05T09:19:59.367+00:00
407,Send_home_insurance_quote,2964-05-05T10:28:57.215+00:00
407,Verify_repayment_agreement,2964-05-05T11:39:15.927+00:00
407,Approve_application,2964-05-05T13:34:51.667+00:00
407,Loan__application_approved,2964-05-05T13:41:58.258+00:00
408,Loan__application_received,2196-05-11T13:00:00.000+00:00
408,Check__application__form_completeness,2196-05-11T13:00:00.000+00:00
408,Appraise_property,2196-05-11T13:08:14.150+00:00
408,Check_credit_history,2196-05-11T13:08:14.150+00:00
408,Assess_loan_risk,2196-05-11T13:41:44.134+00:00
408,Assess_eligibility,2196-05-11T13:57:20.591+00:00
408,Prepare_acceptance_pack,2196-05-11T14:23:21.170+00:00
408,Check_if_home_insurance_quote_is_requested,2196-05-11T14:43:31.149+00:00
408,Send_acceptance_pack,2196-05-11T15:16:47.221+00:00
408,Send_home_insurance_quote,2196-05-11T15:23:47.467+00:00
408,Verify_repayment_agreement,2196-05-11T15:53:13.570+00:00
408,Approve_application,2196-05-11T16:03:42.505+00:00
408,Loan__application_approved,2196-05-11T16:12:21.914+00:00
409,Loan__application_received,2964-05-14T14:30:00.000+00:00
409,Check__application__form_completeness,2964-05-14T14:30:00.000+00:00
409,Appraise_property,2964-05-14T14:34:52.459+00:00
409,Check_credit_history,2964-05-14T14:34:52.459+00:00
409,Assess_loan_risk,2964-05-14T15:21:59.293+00:00
409,Assess_eligibility,2964-05-14T15:27:32.082+00:00
409,Prepare_acceptance_pack,2964-05-14T15:53:10.186+00:00
409,Check_if_home_insurance_quote_is_requested,2964-05-14T16:39:13.209+00:00
409,Send_acceptance_pack,2964-05-14T16:54:21.143+00:00
409,Send_home_insurance_quote,2964-05-14T16:54:59.969+00:00
409,Verify_repayment_agreement,2964-05-17T09:00:53.048+00:00
409,Approve_application,2964-05-17T09:02:31.871+00:00
409,Loan__application_approved,2964-05-17T10:12:56.475+00:00
410,Loan__application_received,2772-05-19T11:30:00.000+00:00
410,Check__application__form_completeness,2772-05-19T11:30:00.000+00:00
410,Appraise_property,2772-05-19T11:39:58.234+00:00
410,Check_credit_history,2772-05-19T11:39:58.234+00:00
410,Assess_loan_risk,2772-05-19T12:13:57.136+00:00
410,Assess_eligibility,2772-05-19T13:40:06.313+00:00
410,Reject_application,2772-05-19T14:01:23.347+00:00
410,Loan_application_rejected,2772-05-19T14:09:15.454+00:00
411,Loan__application_received,2580-05-06T15:00:00.000+00:00
411,Check__application__form_completeness,2580-05-06T15:00:00.000+00:00
411,Appraise_property,2580-05-06T15:51:21.381+00:00
411,Check_credit_history,2580-05-06T15:51:21.381+00:00
411,Assess_loan_risk,2580-05-06T16:24:04.200+00:00
411,Assess_eligibility,2580-05-07T10:12:27.714+00:00
411,Prepare_acceptance_pack,2580-05-07T10:13:20.458+00:00
411,Check_if_home_insurance_quote_is_requested,2580-05-07T10:41:04.289+00:00
411,Send_acceptance_pack,2580-05-07T10:58:27.530+00:00
411,Send_home_insurance_quote,2580-05-07T11:41:11.163+00:00
411,Verify_repayment_agreement,2580-05-07T12:07:12.183+00:00
411,Approve_application,2580-05-07T12:34:31.945+00:00
411,Loan__application_approved,2580-05-07T13:05:25.430+00:00
412,Loan__application_received,2196-05-13T16:30:00.000+00:00
412,Check__application__form_completeness,2196-05-13T16:30:00.000+00:00
412,Appraise_property,2196-05-14T09:31:05.032+00:00
412,Check_credit_history,2196-05-14T09:31:05.032+00:00
412,Assess_loan_risk,2196-05-14T10:22:06.172+00:00
412,Assess_eligibility,2196-05-14T12:14:53.773+00:00
412,Prepare_acceptance_pack,2196-05-14T13:13:16.713+00:00
412,Check_if_home_insurance_quote_is_requested,2196-05-14T14:31:50.269+00:00
412,Send_acceptance_pack,2196-05-14T15:26:12.256+00:00
412,Send_home_insurance_quote,2196-05-14T15:32:44.243+00:00
412,Verify_repayment_agreement,2196-05-14T16:32:14.689+00:00
412,Approve_application,2196-05-14T16:32:40.818+00:00
412,Loan__application_approved,2196-05-14T16:36:11.412+00:00
413,Loan__application_received,2580-05-14T15:00:00.000+00:00
413,Check__application__form_completeness,2580-05-14T15:00:00.000+00:00
413,Appraise_property,2580-05-14T15:06:50.854+00:00
413,Check_credit_history,2580-05-14T15:06:50.854+00:00
413,Assess_loan_risk,2580-05-14T15:11:55.630+00:00
413,Assess_eligibility,2580-05-17T09:23:07.520+00:00
413,Reject_application,2580-05-17T09:30:55.454+00:00
413,Loan_application_rejected,2580-05-17T09:38:01.375+00:00
414,Loan__application_received,2772-05-17T09:30:00.000+00:00
414,Check__application__form_completeness,2772-05-17T09:30:00.000+00:00
414,Appraise_property,2772-05-17T09:55:04.792+00:00
414,Check_credit_history,2772-05-17T09:55:04.792+00:00
414,Assess_loan_risk,2772-05-17T10:06:02.855+00:00
414,Assess_eligibility,2772-05-17T10:22:49.095+00:00
414,Reject_application,2772-05-17T10:54:37.311+00:00
414,Loan_application_rejected,2772-05-17T10:57:19.721+00:00
415,Loan__application_received,2580-05-10T16:00:00.000+00:00
415,Check__application__form_completeness,2580-05-10T16:00:00.000+00:00
415,Appraise_property,2580-05-10T16:31:01.206+00:00
415,Check_credit_history,2580-05-10T16:31:01.206+00:00
415,Assess_loan_risk,2580-05-10T16:35:05.892+00:00
415,Assess_eligibility,2580-05-11T09:15:02.107+00:00
415,Reject_application,2580-05-11T10:39:57.313+00:00
415,Loan_application_rejected,2580-05-11T10:55:24.472+00:00
416,Loan__application_received,2964-05-10T12:00:00.000+00:00
416,Check__application__form_completeness,2964-05-10T12:00:00.000+00:00
416,Appraise_property,2964-05-10T12:09:44.341+00:00
416,Check_credit_history,2964-05-10T12:09:44.341+00:00
416,Assess_loan_risk,2964-05-10T12:25:20.425+00:00
416,Assess_eligibility,2964-05-10T12:33:04.708+00:00
416,Reject_application,2964-05-10T14:27:29.128+00:00
416,Loan_application_rejected,2964-05-10T15:41:39.459+00:00
417,Loan__application_received,2580-05-17T15:30:00.000+00:00
417,Check__application__form_completeness,2580-05-17T15:30:00.000+00:00
417,Appraise_property,2580-05-17T15:41:51.613+00:00
417,Check_credit_history,2580-05-17T15:41:51.613+00:00
417,Assess_loan_risk,2580-05-17T16:04:02.987+00:00
417,Assess_eligibility,2580-05-17T16:22:02.781+00:00
417,Reject_application,2580-05-17T16:31:06.161+00:00
417,Loan_application_rejected,2580-05-17T16:33:22.483+00:00
418,Loan__application_received,2388-05-13T12:00:00.000+00:00
418,Check__application__form_completeness,2388-05-13T12:00:00.000+00:00
418,Appraise_property,2388-05-13T13:06:56.681+00:00
418,Check_credit_history,2388-05-13T13:06:56.681+00:00
418,Assess_loan_risk,2388-05-13T13:48:21.290+00:00
418,Assess_eligibility,2388-05-13T13:49:59.150+00:00
418,Prepare_acceptance_pack,2388-05-13T13:56:41.707+00:00
418,Check_if_home_insurance_quote_is_requested,2388-05-13T14:05:35.635+00:00
418,Send_acceptance_pack,2388-05-13T15:00:40.981+00:00
418,Send_home_insurance_quote,2388-05-13T15:14:00.390+00:00
418,Verify_repayment_agreement,2388-05-13T15:40:13.518+00:00
418,Cancel_application,2388-05-14T09:14:09.845+00:00
418,Loan__application_canceled,2388-05-14T09:16:12.829+00:00
419,Loan__application_received,2580-05-06T17:00:00.000+00:00
419,Check__application__form_completeness,2580-05-06T17:00:00.000+00:00
419,Appraise_property,2580-05-07T09:45:39.203+00:00
419,Check_credit_history,2580-05-07T09:45:39.203+00:00
419,Assess_loan_risk,2580-05-07T10:33:24.300+00:00
419,Assess_eligibility,2580-05-07T11:27:04.951+00:00
419,Reject_application,2580-05-07T12:21:42.092+00:00
419,Loan_application_rejected,2580-05-07T12:55:54.187+00:00
420,Loan__application_received,2964-05-20T14:00:00.000+00:00
420,Check__application__form_completeness,2964-05-20T14:00:00.000+00:00
420,Return_application_back_to_applicant,2964-05-20T14:51:15.745+00:00
420,Receive_updated_application,2964-05-20T15:10:33.492+00:00
420,Check__application__form_completeness,2964-05-20T15:15:00.200+00:00
420,Appraise_property,2964-05-20T15:15:32.645+00:00
420,Check_credit_history,2964-05-20T15:15:32.645+00:00
420,Assess_loan_risk,2964-05-20T15:32:26.213+00:00
420,Assess_eligibility,2964-05-20T16:24:21.072+00:00
420,Reject_application,2964-05-20T16:49:15.016+00:00
420,Loan_application_rejected,2964-05-21T10:08:27.520+00:00
421,Loan__application_received,2580-05-20T10:00:00.000+00:00
421,Check__application__form_completeness,2580-05-20T10:00:00.000+00:00
421,Appraise_property,2580-05-20T11:48:42.350+00:00
421,Check_credit_history,2580-05-20T11:48:42.350+00:00
421,Assess_loan_risk,2580-05-20T11:52:46.701+00:00
421,Assess_eligibility,2580-05-20T12:07:58.424+00:00
421,Prepare_acceptance_pack,2580-05-20T12:20:49.659+00:00
421,Check_if_home_insurance_quote_is_requested,2580-05-20T12:34:31.251+00:00
421,Send_acceptance_pack,2580-05-20T12:50:07.651+00:00
421,Send_home_insurance_quote,2580-05-20T12:59:57.306+00:00
421,Verify_repayment_agreement,2580-05-20T13:14:41.901+00:00
421,Cancel_application,2580-05-20T13:18:10.486+00:00
421,Loan__application_canceled,2580-05-20T13:24:10.859+00:00
422,Loan__application_received,2196-05-06T13:30:00.000+00:00
422,Check__application__form_completeness,2196-05-06T13:30:00.000+00:00
422,Return_application_back_to_applicant,2196-05-06T14:12:16.040+00:00
422,Receive_updated_application,2196-05-06T15:55:46.837+00:00
422,Check__application__form_completeness,2196-05-06T16:52:33.969+00:00
422,Return_application_back_to_applicant,2196-05-06T16:58:09.587+00:00
422,Receive_updated_application,2196-05-07T09:25:54.559+00:00
422,Check__application__form_completeness,2196-05-07T09:29:51.322+00:00
422,Appraise_property,2196-05-07T09:48:09.323+00:00
422,Check_credit_history,2196-05-07T09:48:09.323+00:00
422,Assess_loan_risk,2196-05-07T10:16:48.555+00:00
422,Assess_eligibility,2196-05-07T10:19:15.334+00:00
422,Reject_application,2196-05-07T10:32:48.010+00:00
422,Loan_application_rejected,2196-05-07T10:34:29.271+00:00
423,Loan__application_received,2772-05-05T11:30:00.000+00:00
423,Check__application__form_completeness,2772-05-05T11:30:00.000+00:00
423,Appraise_property,2772-05-05T12:33:12.620+00:00
