case,event,timestamp
519,Check_credit_history,2196-03-17T09:05:33.585+00:00
519,Appraise_property,2196-03-17T09:05:33.585+00:00
519,Assess_loan_risk,2196-03-17T10:07:32.641+00:00
519,Assess_eligibility,2196-03-17T11:36:29.679+00:00
519,Reject_application,2196-03-17T11:57:17.618+00:00
519,Added_Activity,2196-03-17T11:57:17.618+00:00
519,Loan_application_rejected,2196-03-17T12:16:54.296+00:00
520,Loan__application_received,2580-03-11T13:52:33.000+00:00
520,Check__application__form_completeness,2580-03-11T13:52:33.000+00:00
520,Check_credit_history,2580-03-11T16:06:01.762+00:00
520,Appraise_property,2580-03-11T16:06:01.762+00:00
520,Assess_loan_risk,2580-03-11T16:06:24.682+00:00
520,Assess_eligibility,2580-03-11T16:42:27.891+00:00
520,Reject_application,2580-03-11T16:50:21.607+00:00
520,Added_Activity,2580-03-11T16:50:21.607+00:00
520,Loan_application_rejected,2580-03-12T10:29:18.562+00:00
521,Loan__application_received,2964-03-09T10:52:33.000+00:00
521,Check__application__form_completeness,2964-03-09T10:52:33.000+00:00
521,Return_application_back_to_applicant,2964-03-09T11:24:30.603+00:00
521,Receive_updated_application,2964-03-09T12:43:41.785+00:00
521,Check__application__form_completeness,2964-03-09T12:49:07.714+00:00
521,Check_credit_history,2964-03-09T13:02:44.136+00:00
521,Appraise_property,2964-03-09T13:02:44.136+00:00
521,Assess_loan_risk,2964-03-09T13:18:45.909+00:00
521,Assess_eligibility,2964-03-09T14:49:11.643+00:00
521,Reject_application,2964-03-09T15:56:45.558+00:00
521,Added_Activity,2964-03-09T15:56:45.558+00:00
521,Loan_application_rejected,2964-03-10T09:16:48.486+00:00
522,Loan__application_received,2964-03-17T12:52:33.000+00:00
522,Check__application__form_completeness,2964-03-17T12:52:33.000+00:00
522,Check_credit_history,2964-03-17T14:03:06.309+00:00
522,Appraise_property,2964-03-17T14:03:06.309+00:00
522,Assess_loan_risk,2964-03-17T14:13:20.462+00:00
522,Assess_eligibility,2964-03-17T14:50:20.561+00:00
522,Reject_application,2964-03-17T14:54:54.882+00:00
522,Added_Activity,2964-03-17T14:54:54.882+00:00
522,Loan_application_rejected,2964-03-17T15:46:17.750+00:00
523,Loan__application_received,2395-02-06T16:30:00.000+00:00
523,Check__application__form_completeness,2395-02-06T16:30:00.000+00:00
523,Appraise_property,2395-02-07T09:00:00.858+00:00
523,Check_credit_history,2395-02-07T09:00:00.858+00:00
523,Assess_loan_risk,2395-02-07T09:07:36.209+00:00
523,Assess_eligibility,2395-02-07T09:49:49.926+00:00
523,Reject_application,2395-02-07T10:13:52.445+00:00
523,Loan_application_rejected,2395-02-07T10:19:32.604+00:00
524,Loan__application_received,2196-03-12T12:22:33.000+00:00
524,Check__application__form_completeness,2196-03-12T12:22:33.000+00:00
524,Check_credit_history,2196-03-12T13:26:19.809+00:00
524,Appraise_property,2196-03-12T13:26:19.809+00:00
524,Assess_loan_risk,2196-03-12T13:50:36.281+00:00
524,Assess_eligibility,2196-03-12T13:53:58.157+00:00
524,Added_Activity,2196-03-12T13:59:27.435+00:00
524,Loan_application_rejected,2196-03-12T14:12:08.788+00:00
525,Loan__application_received,2372-02-08T12:00:00.000+00:00
525,Check__application__form_completeness,2372-02-08T12:00:00.000+00:00
525,Appraise_property,2372-02-08T12:06:41.190+00:00
525,Check_credit_history,2372-02-08T12:06:41.190+00:00
525,Assess_loan_risk,2372-02-08T12:35:26.962+00:00
525,Assess_eligibility,2372-02-08T13:24:55.824+00:00
525,Prepare_acceptance_pack,2372-02-08T13:42:06.778+00:00
525,Check_if_home_insurance_quote_is_requested,2372-02-08T14:00:46.240+00:00
525,Send_home_insurance_quote,2372-02-08T14:08:14.795+00:00
525,Verify_repayment_agreement,2372-02-08T14:53:06.646+00:00
525,Cancel_application,2372-02-08T15:40:57.668+00:00
525,Loan__application_canceled,2372-02-08T15:47:46.746+00:00
526,Loan__application_received,2388-03-16T11:52:33.000+00:00
526,Check__application__form_completeness,2388-03-16T11:52:33.000+00:00
526,Check_credit_history,2388-03-16T11:58:14.889+00:00
526,Appraise_property,2388-03-16T11:58:14.889+00:00
526,Assess_loan_risk,2388-03-16T12:22:10.302+00:00
526,Assess_eligibility,2388-03-16T13:01:57.802+00:00
526,Prepare_acceptance_pack,2388-03-16T13:33:12.180+00:00
526,Check_if_home_insurance_quote_is_requested,2388-03-16T14:32:08.608+00:00
526,Send_home_insurance_quote,2388-03-16T15:02:44.222+00:00
526,Verify_repayment_agreement,2388-03-16T15:24:24.597+00:00
526,Approve_application,2388-03-16T15:51:31.217+00:00
526,Loan__application_approved,2388-03-16T16:36:26.799+00:00
527,Loan__application_received,2580-03-05T11:52:33.000+00:00
527,Check__application__form_completeness,2580-03-05T11:52:33.000+00:00
527,Check_credit_history,2580-03-05T14:41:21.427+00:00
527,Appraise_property,2580-03-05T14:41:21.427+00:00
527,Assess_loan_risk,2580-03-05T14:53:33.378+00:00
527,Assess_eligibility,2580-03-05T16:26:52.270+00:00
527,Reject_application,2580-03-05T16:42:51.370+00:00
527,Added_Activity,2580-03-05T16:42:51.370+00:00
527,Loan_application_rejected,2580-03-06T09:11:01.932+00:00
528,Loan__application_received,2388-03-11T15:52:33.000+00:00
528,Check__application__form_completeness,2388-03-11T15:52:33.000+00:00
528,Check_credit_history,2388-03-11T16:21:14.277+00:00
528,Appraise_property,2388-03-11T16:21:14.277+00:00
528,Assess_loan_risk,2388-03-11T16:45:03.815+00:00
528,Assess_eligibility,2388-03-11T16:53:23.855+00:00
528,Reject_application,2388-03-12T09:19:29.097+00:00
528,Added_Activity,2388-03-12T09:19:29.097+00:00
528,Loan_application_rejected,2388-03-12T09:52:38.532+00:00
529,Loan__application_received,2772-03-13T13:52:33.000+00:00
529,Check__application__form_completeness,2772-03-13T13:52:33.000+00:00
529,Check_credit_history,2772-03-13T14:18:27.137+00:00
529,Appraise_property,2772-03-13T14:18:27.137+00:00
529,Assess_loan_risk,2772-03-13T14:27:55.358+00:00
529,Assess_eligibility,2772-03-13T15:09:41.847+00:00
529,Added_Activity,2772-03-13T15:34:54.573+00:00
529,Loan_application_rejected,2772-03-13T16:31:50.613+00:00
530,Loan__application_received,2196-03-26T10:22:33.000+00:00
530,Check__application__form_completeness,2196-03-26T10:22:33.000+00:00
530,Check_credit_history,2196-03-26T10:24:16.215+00:00
530,Appraise_property,2196-03-26T10:24:16.215+00:00
530,Assess_loan_risk,2196-03-26T10:45:16.107+00:00
530,Assess_eligibility,2196-03-26T10:50:47.624+00:00
530,Prepare_acceptance_pack,2196-03-26T11:07:09.807+00:00
530,Check_if_home_insurance_quote_is_requested,2196-03-26T11:09:24.150+00:00
530,Send_acceptance_pack,2196-03-26T11:12:20.982+00:00
530,Verify_repayment_agreement,2196-03-26T11:44:24.505+00:00
530,Cancel_application,2196-03-26T12:08:45.941+00:00
530,Loan__application_canceled,2196-03-26T12:54:29.514+00:00
531,Loan__application_received,2320-02-06T11:00:00.000+00:00
531,Check__application__form_completeness,2320-02-06T11:00:00.000+00:00
531,Appraise_property,2320-02-06T11:21:38.996+00:00
531,Check_credit_history,2320-02-06T11:21:38.996+00:00
531,Assess_loan_risk,2320-02-06T11:29:29.422+00:00
531,Assess_eligibility,2320-02-06T12:23:46.130+00:00
531,Prepare_acceptance_pack,2320-02-06T12:30:19.448+00:00
531,Check_if_home_insurance_quote_is_requested,2320-02-06T12:35:27.011+00:00
531,Send_home_insurance_quote,2320-02-06T12:43:55.814+00:00
531,Verify_repayment_agreement,2320-02-06T14:36:43.502+00:00
531,Cancel_application,2320-02-06T15:06:53.713+00:00
531,Loan__application_canceled,2320-02-06T15:49:14.270+00:00
532,Loan__application_received,2196-03-10T10:22:33.000+00:00
532,Check__application__form_completeness,2196-03-10T10:22:33.000+00:00
532,Check_credit_history,2196-03-10T11:55:40.843+00:00
532,Appraise_property,2196-03-10T11:55:40.843+00:00
532,Assess_loan_risk,2196-03-10T12:09:49.633+00:00
532,Assess_eligibility,2196-03-10T12:53:46.768+00:00
532,Reject_application,2196-03-10T12:58:26.578+00:00
532,Added_Activity,2196-03-10T12:58:26.578+00:00
532,Loan_application_rejected,2196-03-10T14:07:54.672+00:00
533,Loan__application_received,2388-03-13T11:22:33.000+00:00
533,Check__application__form_completeness,2388-03-13T11:22:33.000+00:00
533,Check_credit_history,2388-03-13T11:31:28.595+00:00
533,Appraise_property,2388-03-13T11:31:28.595+00:00
533,Assess_loan_risk,2388-03-13T12:03:11.444+00:00
533,Assess_eligibility,2388-03-13T12:15:28.330+00:00
533,Added_Activity,2388-03-13T12:59:55.363+00:00
533,Loan_application_rejected,2388-03-13T13:28:16.757+00:00
534,Loan__application_received,2772-03-20T14:52:33.000+00:00
534,Check__application__form_completeness,2772-03-20T14:52:33.000+00:00
534,Check_credit_history,2772-03-23T10:11:10.465+00:00
534,Appraise_property,2772-03-23T10:11:10.465+00:00
534,Assess_loan_risk,2772-03-23T10:20:08.418+00:00
534,Assess_eligibility,2772-03-23T11:28:16.529+00:00
534,Prepare_acceptance_pack,2772-03-23T11:28:21.825+00:00
534,Check_if_home_insurance_quote_is_requested,2772-03-23T11:31:12.014+00:00
534,Send_home_insurance_quote,2772-03-23T12:20:48.091+00:00
534,Verify_repayment_agreement,2772-03-23T12:38:19.680+00:00
534,Approve_application,2772-03-23T13:41:28.477+00:00
534,Loan__application_approved,2772-03-23T13:54:03.304+00:00
535,Loan__application_received,2580-03-26T09:52:33.000+00:00
535,Check__application__form_completeness,2580-03-26T09:52:33.000+00:00
535,Check_credit_history,2580-03-26T10:21:12.745+00:00
535,Appraise_property,2580-03-26T10:21:12.745+00:00
535,Assess_loan_risk,2580-03-26T10:39:00.629+00:00
535,Assess_eligibility,2580-03-26T11:06:44.734+00:00
535,Reject_application,2580-03-26T11:26:13.159+00:00
535,Added_Activity,2580-03-26T11:26:13.159+00:00
535,Loan_application_rejected,2580-03-26T11:49:28.937+00:00
536,Loan__application_received,2772-03-16T12:22:33.000+00:00
536,Check__application__form_completeness,2772-03-16T12:22:33.000+00:00
536,Check_credit_history,2772-03-16T12:32:40.707+00:00
536,Appraise_property,2772-03-16T12:32:40.707+00:00
536,Assess_loan_risk,2772-03-16T12:44:41.407+00:00
536,Assess_eligibility,2772-03-16T13:33:11.635+00:00
536,Added_Activity,2772-03-16T13:43:51.152+00:00
536,Loan_application_rejected,2772-03-16T13:48:16.635+00:00
537,Loan__application_received,2379-02-15T17:00:00.000+00:00
537,Check__application__form_completeness,2379-02-15T17:00:00.000+00:00
537,Appraise_property,2379-02-18T09:18:12.528+00:00
537,Check_credit_history,2379-02-18T09:18:12.528+00:00
537,Assess_loan_risk,2379-02-18T09:25:27.117+00:00
537,Assess_eligibility,2379-02-18T09:41:35.779+00:00
537,Prepare_acceptance_pack,2379-02-18T10:03:39.690+00:00
537,Check_if_home_insurance_quote_is_requested,2379-02-18T10:16:56.933+00:00
537,Send_home_insurance_quote,2379-02-18T10:40:37.078+00:00
537,Verify_repayment_agreement,2379-02-18T12:07:55.848+00:00
537,Approve_application,2379-02-18T12:12:54.105+00:00
537,Loan__application_approved,2379-02-18T13:53:05.674+00:00
538,Loan__application_received,2418-02-08T09:30:00.000+00:00
538,Check__application__form_completeness,2418-02-08T09:30:00.000+00:00
538,Appraise_property,2418-02-08T09:31:08.024+00:00
538,Check_credit_history,2418-02-08T09:31:08.024+00:00
538,Assess_loan_risk,2418-02-08T09:55:36.982+00:00
538,Assess_eligibility,2418-02-08T09:57:06.455+00:00
538,Reject_application,2418-02-08T10:07:54.829+00:00
538,Loan_application_rejected,2418-02-08T10:25:23.178+00:00
539,Loan__application_received,2580-03-06T11:52:33.000+00:00
539,Check__application__form_completeness,2580-03-06T11:52:33.000+00:00
539,Check_credit_history,2580-03-06T13:43:57.588+00:00
539,Appraise_property,2580-03-06T13:43:57.588+00:00
539,Assess_loan_risk,2580-03-06T13:45:15.003+00:00
539,Assess_eligibility,2580-03-06T15:11:13.027+00:00
539,Reject_application,2580-03-06T15:20:50.166+00:00
539,Added_Activity,2580-03-06T15:20:50.166+00:00
539,Loan_application_rejected,2580-03-06T15:51:52.572+00:00
540,Loan__application_received,2189-02-13T15:30:00.000+00:00
540,Check__application__form_completeness,2189-02-13T15:30:00.000+00:00
540,Appraise_property,2189-02-13T15:34:31.414+00:00
540,Check_credit_history,2189-02-13T15:34:31.414+00:00
540,Assess_loan_risk,2189-02-13T16:14:52.756+00:00
540,Assess_eligibility,2189-02-13T16:16:04.938+00:00
540,Prepare_acceptance_pack,2189-02-14T09:19:08.816+00:00
540,Check_if_home_insurance_quote_is_requested,2189-02-14T09:22:26.177+00:00
540,Send_home_insurance_quote,2189-02-14T09:45:45.674+00:00
540,Verify_repayment_agreement,2189-02-14T09:55:25.165+00:00
540,Cancel_application,2189-02-14T10:08:21.560+00:00
540,Loan__application_canceled,2189-02-14T11:22:57.452+00:00
541,Loan__application_received,2217-02-22T10:30:00.000+00:00
541,Check__application__form_completeness,2217-02-22T10:30:00.000+00:00
541,Appraise_property,2217-02-22T10:56:40.377+00:00
541,Check_credit_history,2217-02-22T10:56:40.377+00:00
541,Assess_loan_risk,2217-02-22T11:17:11.170+00:00
541,Assess_eligibility,2217-02-22T11:34:29.546+00:00
541,Reject_application,2217-02-22T12:58:30.710+00:00
541,Loan_application_rejected,2217-02-22T13:13:39.460+00:00
542,Loan__application_received,2887-02-22T11:00:00.000+00:00
542,Check__application__form_completeness,2887-02-22T11:00:00.000+00:00
542,Appraise_property,2887-02-22T11:56:18.908+00:00
542,Check_credit_history,2887-02-22T11:56:18.908+00:00
542,Assess_loan_risk,2887-02-22T12:16:40.357+00:00
542,Assess_eligibility,2887-02-22T13:00:02.870+00:00
542,Reject_application,2887-02-22T13:02:43.931+00:00
542,Loan_application_rejected,2887-02-22T13:22:36.499+00:00
543,Loan__application_received,2964-03-17T10:52:33.000+00:00
543,Check__application__form_completeness,2964-03-17T10:52:33.000+00:00
543,Check_credit_history,2964-03-17T10:53:08.516+00:00
543,Appraise_property,2964-03-17T10:53:08.516+00:00
543,Assess_loan_risk,2964-03-17T11:37:55.005+00:00
543,Assess_eligibility,2964-03-17T13:00:54.547+00:00
543,Prepare_acceptance_pack,2964-03-17T13:56:15.232+00:00
543,Check_if_home_insurance_quote_is_requested,2964-03-17T14:26:40.354+00:00
543,Send_home_insurance_quote,2964-03-17T14:47:58.388+00:00
543,Verify_repayment_agreement,2964-03-17T15:24:39.559+00:00
543,Approve_application,2964-03-17T15:40:00.746+00:00
543,Loan__application_approved,2964-03-17T15:46:44.049+00:00
544,Loan__application_received,2196-03-13T10:22:33.000+00:00
544,Check__application__form_completeness,2196-03-13T10:22:33.000+00:00
544,Check_credit_history,2196-03-13T10:30:31.599+00:00
544,Appraise_property,2196-03-13T10:30:31.599+00:00
544,Assess_loan_risk,2196-03-13T11:01:40.433+00:00
544,Assess_eligibility,2196-03-13T11:04:16.889+00:00
544,Prepare_acceptance_pack,2196-03-13T11:04:22.907+00:00
544,Check_if_home_insurance_quote_is_requested,2196-03-13T11:15:20.680+00:00
544,Send_acceptance_pack,2196-03-13T12:00:38.595+00:00
544,Verify_repayment_agreement,2196-03-13T13:20:16.772+00:00
544,Cancel_application,2196-03-13T13:39:15.947+00:00
544,Loan__application_canceled,2196-03-13T15:00:25.852+00:00
545,Loan__application_received,2793-02-22T10:30:00.000+00:00
545,Check__application__form_completeness,2793-02-22T10:30:00.000+00:00
545,Appraise_property,2793-02-22T11:34:18.572+00:00
545,Check_credit_history,2793-02-22T11:34:18.572+00:00
545,Assess_loan_risk,2793-02-22T11:42:02.825+00:00
545,Assess_eligibility,2793-02-22T12:36:09.862+00:00
545,Reject_application,2793-02-22T12:57:56.349+00:00
545,Loan_application_rejected,2793-02-22T13:27:04.927+00:00
546,Loan__application_received,2276-02-21T12:30:00.000+00:00
546,Check__application__form_completeness,2276-02-21T12:30:00.000+00:00
546,Return_application_back_to_applicant,2276-02-21T12:31:02.613+00:00
546,Receive_updated_application,2276-02-21T12:37:50.259+00:00
546,Check__application__form_completeness,2276-02-21T12:47:10.559+00:00
546,Appraise_property,2276-02-21T13:03:39.946+00:00
546,Check_credit_history,2276-02-21T13:03:39.946+00:00
546,Assess_loan_risk,2276-02-21T13:21:51.560+00:00
546,Assess_eligibility,2276-02-21T13:56:38.403+00:00
546,Reject_application,2276-02-21T14:03:18.107+00:00
546,Loan_application_rejected,2276-02-21T15:29:51.769+00:00
547,Loan__application_received,2505-02-18T12:00:00.000+00:00
547,Check__application__form_completeness,2505-02-18T12:00:00.000+00:00
547,Appraise_property,2505-02-18T12:16:41.637+00:00
547,Check_credit_history,2505-02-18T12:16:41.637+00:00
547,Assess_loan_risk,2505-02-18T12:22:56.804+00:00
547,Assess_eligibility,2505-02-18T13:25:22.070+00:00
547,Reject_application,2505-02-18T13:34:39.735+00:00
547,Loan_application_rejected,2505-02-18T13:53:42.904+00:00
548,Loan__application_received,2263-02-11T17:00:00.000+00:00
548,Check__application__form_completeness,2263-02-11T17:00:00.000+00:00
548,Appraise_property,2263-02-12T10:18:22.224+00:00
548,Check_credit_history,2263-02-12T10:18:22.224+00:00
548,Assess_loan_risk,2263-02-12T11:16:32.899+00:00
548,Assess_eligibility,2263-02-12T11:44:09.093+00:00
548,Reject_application,2263-02-12T12:56:24.996+00:00
548,Loan_application_rejected,2263-02-12T13:40:36.335+00:00
549,Loan__application_received,2060-02-04T13:30:00.000+00:00
549,Check__application__form_completeness,2060-02-04T13:30:00.000+00:00
549,Appraise_property,2060-02-04T13:35:46.817+00:00
549,Check_credit_history,2060-02-04T13:35:46.817+00:00
549,Assess_loan_risk,2060-02-04T13:54:51.147+00:00
549,Assess_eligibility,2060-02-04T14:38:41.362+00:00
549,Prepare_acceptance_pack,2060-02-04T14:47:24.665+00:00
549,Check_if_home_insurance_quote_is_requested,2060-02-04T15:14:51.615+00:00
549,Send_acceptance_pack,2060-02-04T15:45:48.252+00:00
549,Verify_repayment_agreement,2060-02-05T10:09:58.107+00:00
549,Approve_application,2060-02-05T10:19:03.899+00:00
549,Loan__application_approved,2060-02-05T10:29:05.599+00:00
550,Loan__application_received,2138-02-14T12:30:00.000+00:00
550,Check__application__form_completeness,2138-02-14T12:30:00.000+00:00
550,Appraise_property,2138-02-14T12:54:36.381+00:00
550,Check_credit_history,2138-02-14T12:54:36.381+00:00
550,Assess_loan_risk,2138-02-14T13:42:07.450+00:00
550,Assess_eligibility,2138-02-14T14:42:04.905+00:00
550,Prepare_acceptance_pack,2138-02-14T14:55:06.304+00:00
550,Check_if_home_insurance_quote_is_requested,2138-02-14T16:01:24.812+00:00
550,Send_home_insurance_quote,2138-02-14T16:07:31.397+00:00
550,Verify_repayment_agreement,2138-02-14T16:18:36.072+00:00
550,Approve_application,2138-02-14T16:22:06.044+00:00
550,Loan__application_approved,2138-02-14T16:32:38.626+00:00
551,Loan__application_received,2543-02-22T11:30:00.000+00:00
551,Check__application__form_completeness,2543-02-22T11:30:00.000+00:00
551,Appraise_property,2543-02-22T12:04:16.566+00:00
551,Check_credit_history,2543-02-22T12:04:16.566+00:00
551,Assess_loan_risk,2543-02-22T13:19:49.052+00:00
551,Assess_eligibility,2543-02-22T14:38:48.601+00:00
551,Prepare_acceptance_pack,2543-02-22T14:57:37.222+00:00
551,Check_if_home_insurance_quote_is_requested,2543-02-22T15:12:36.793+00:00
551,Send_home_insurance_quote,2543-02-22T15:21:45.256+00:00
551,Verify_repayment_agreement,2543-02-22T15:29:09.516+00:00
551,Approve_application,2543-02-22T15:37:26.500+00:00
551,Loan__application_approved,2543-02-22T15:44:24.573+00:00
552,Loan__application_received,2196-03-12T09:52:33.000+00:00
552,Check__application__form_completeness,2196-03-12T09:52:33.000+00:00
552,Check_credit_history,2196-03-12T09:53:14.213+00:00
552,Appraise_property,2196-03-12T09:53:14.213+00:00
552,Assess_loan_risk,2196-03-12T11:00:01.881+00:00
552,Assess_eligibility,2196-03-12T11:01:06.174+00:00
552,Prepare_acceptance_pack,2196-03-12T11:07:51.963+00:00
552,Check_if_home_insurance_quote_is_requested,2196-03-12T11:18:17.330+00:00
552,Send_acceptance_pack,2196-03-12T11:49:46.094+00:00
552,Verify_repayment_agreement,2196-03-12T11:58:15.449+00:00
552,Cancel_application,2196-03-12T12:09:16.108+00:00
552,Loan__application_canceled,2196-03-12T12:36:14.327+00:00
553,Loan__application_received,2580-03-17T10:52:33.000+00:00
553,Check__application__form_completeness,2580-03-17T10:52:33.000+00:00
553,Check_credit_history,2580-03-17T11:10:10.481+00:00
553,Appraise_property,2580-03-17T11:10:10.481+00:00
553,Assess_loan_risk,2580-03-17T11:42:34.205+00:00
553,Assess_eligibility,2580-03-17T11:52:39.651+00:00
553,Prepare_acceptance_pack,2580-03-17T12:20:43.850+00:00
553,Check_if_home_insurance_quote_is_requested,2580-03-17T12:28:07.580+00:00
553,Send_acceptance_pack,2580-03-17T12:50:25.584+00:00
553,Verify_repayment_agreement,2580-03-17T12:53:45.399+00:00
553,Cancel_application,2580-03-17T13:20:04.161+00:00
553,Loan__application_canceled,2580-03-17T15:00:02.506+00:00
554,Loan__application_received,2861-02-08T11:00:00.000+00:00
554,Check__application__form_completeness,2861-02-08T11:00:00.000+00:00
554,Appraise_property,2861-02-08T11:05:46.181+00:00
554,Check_credit_history,2861-02-08T11:05:46.181+00:00
554,Assess_loan_risk,2861-02-08T11:28:19.933+00:00
554,Assess_eligibility,2861-02-08T11:55:25.348+00:00
554,Reject_application,2861-02-08T12:12:29.244+00:00
554,Loan_application_rejected,2861-02-08T12:54:18.703+00:00
555,Loan__application_received,2812-02-11T14:00:00.000+00:00
555,Check__application__form_completeness,2812-02-11T14:00:00.000+00:00
555,Appraise_property,2812-02-11T14:00:41.153+00:00
555,Check_credit_history,2812-02-11T14:00:41.153+00:00
555,Assess_loan_risk,2812-02-11T14:30:49.007+00:00
555,Assess_eligibility,2812-02-11T14:54:24.408+00:00
555,Reject_application,2812-02-11T14:55:57.474+00:00
555,Loan_application_rejected,2812-02-11T15:03:33.823+00:00
556,Loan__application_received,2426-02-13T14:00:00.000+00:00
556,Check__application__form_completeness,2426-02-13T14:00:00.000+00:00
556,Appraise_property,2426-02-13T14:19:32.399+00:00
556,Check_credit_history,2426-02-13T14:19:32.399+00:00
556,Assess_loan_risk,2426-02-13T16:15:18.026+00:00
556,Assess_eligibility,2426-02-13T16:24:11.738+00:00
556,Reject_application,2426-02-13T16:35:36.775+00:00
556,Loan_application_rejected,2426-02-14T09:00:35.423+00:00
557,Loan__application_received,2388-03-11T11:22:33.000+00:00
557,Check__application__form_completeness,2388-03-11T11:22:33.000+00:00
557,Check_credit_history,2388-03-11T13:39:40.269+00:00
557,Appraise_property,2388-03-11T13:39:40.269+00:00
557,Assess_loan_risk,2388-03-11T13:50:10.265+00:00
557,Assess_eligibility,2388-03-11T14:33:21.016+00:00
557,Added_Activity,2388-03-11T14:40:46.786+00:00
557,Loan_application_rejected,2388-03-11T14:45:40.070+00:00
558,Loan__application_received,2772-03-05T11:22:33.000+00:00
558,Check__application__form_completeness,2772-03-05T11:22:33.000+00:00
558,Check_credit_history,2772-03-05T11:29:47.993+00:00
558,Appraise_property,2772-03-05T11:29:47.993+00:00
558,Assess_loan_risk,2772-03-05T12:19:56.921+00:00
558,Assess_eligibility,2772-03-05T12:37:53.098+00:00
558,Added_Activity,2772-03-05T14:13:33.289+00:00
558,Loan_application_rejected,2772-03-05T14:24:49.862+00:00
559,Loan__application_received,2580-03-17T13:52:33.000+00:00
559,Check__application__form_completeness,2580-03-17T13:52:33.000+00:00
559,Check_credit_history,2580-03-17T14:06:31.840+00:00
559,Appraise_property,2580-03-17T14:06:31.840+00:00
559,Assess_loan_risk,2580-03-17T14:37:23.877+00:00
559,Assess_eligibility,2580-03-17T14:59:42.806+00:00
559,Prepare_acceptance_pack,2580-03-17T16:08:19.237+00:00
559,Check_if_home_insurance_quote_is_requested,2580-03-17T16:08:48.960+00:00
559,Send_acceptance_pack,2580-03-17T16:13:07.043+00:00
559,Verify_repayment_agreement,2580-03-17T16:39:38.651+00:00
559,Approve_application,2580-03-17T16:58:16.794+00:00
559,Loan__application_approved,2580-03-18T09:04:27.552+00:00
560,Loan__application_received,2817-02-04T15:30:00.000+00:00
560,Check__application__form_completeness,2817-02-04T15:30:00.000+00:00
560,Appraise_property,2817-02-04T15:44:19.525+00:00
560,Check_credit_history,2817-02-04T15:44:19.525+00:00
560,Assess_loan_risk,2817-02-04T16:04:14.598+00:00
560,Assess_eligibility,2817-02-04T16:46:18.898+00:00
560,Prepare_acceptance_pack,2817-02-04T16:53:41.100+00:00
560,Check_if_home_insurance_quote_is_requested,2817-02-04T16:56:05.761+00:00
560,Send_home_insurance_quote,2817-02-05T09:16:28.434+00:00
560,Verify_repayment_agreement,2817-02-05T09:27:57.116+00:00
560,Cancel_application,2817-02-05T09:30:15.244+00:00
560,Loan__application_canceled,2817-02-05T09:37:14.897+00:00
561,Loan__application_received,2034-02-08T09:30:00.000+00:00
561,Check__application__form_completeness,2034-02-08T09:30:00.000+00:00
561,Appraise_property,2034-02-08T09:38:22.102+00:00
561,Check_credit_history,2034-02-08T09:38:22.102+00:00
561,Assess_loan_risk,2034-02-08T09:42:20.569+00:00
561,Assess_eligibility,2034-02-08T10:59:43.579+00:00
561,Prepare_acceptance_pack,2034-02-08T11:54:10.168+00:00
561,Check_if_home_insurance_quote_is_requested,2034-02-08T13:11:41.983+00:00
561,Send_home_insurance_quote,2034-02-08T13:24:48.369+00:00
561,Verify_repayment_agreement,2034-02-08T16:21:23.479+00:00
561,Cancel_application,2034-02-11T09:33:54.641+00:00
561,Loan__application_canceled,2034-02-11T09:42:57.302+00:00
562,Loan__application_received,2408-02-11T13:00:00.000+00:00
562,Check__application__form_completeness,2408-02-11T13:00:00.000+00:00
562,Appraise_property,2408-02-11T13:12:08.769+00:00
562,Check_credit_history,2408-02-11T13:12:08.769+00:00
562,Assess_loan_risk,2408-02-11T13:47:04.368+00:00
562,Assess_eligibility,2408-02-11T14:05:42.611+00:00
562,Prepare_acceptance_pack,2408-02-11T14:44:50.544+00:00
562,Check_if_home_insurance_quote_is_requested,2408-02-11T14:50:46.737+00:00
562,Send_home_insurance_quote,2408-02-11T14:50:49.643+00:00
562,Verify_repayment_agreement,2408-02-11T15:09:36.196+00:00
562,Cancel_application,2408-02-12T09:35:11.568+00:00
562,Loan__application_canceled,2408-02-12T09:37:07.566+00:00
563,Loan__application_received,2633-02-22T17:00:00.000+00:00
563,Check__application__form_completeness,2633-02-22T17:00:00.000+00:00
563,Appraise_property,2633-02-25T09:46:13.457+00:00
563,Check_credit_history,2633-02-25T09:46:13.457+00:00
563,Assess_loan_risk,2633-02-25T09:46:39.940+00:00
563,Assess_eligibility,2633-02-25T10:32:39.727+00:00
563,Prepare_acceptance_pack,2633-02-25T10:56:20.246+00:00
563,Check_if_home_insurance_quote_is_requested,2633-02-25T11:29:51.961+00:00
563,Send_home_insurance_quote,2633-02-25T11:52:22.517+00:00
563,Verify_repayment_agreement,2633-02-25T12:03:12.738+00:00
563,Approve_application,2633-02-25T13:00:43.636+00:00
563,Loan__application_approved,2633-02-25T13:23:08.666+00:00
564,Loan__application_received,2772-03-10T13:52:33.000+00:00
564,Check__application__form_completeness,2772-03-10T13:52:33.000+00:00
564,Check_credit_history,2772-03-10T14:08:59.645+00:00
564,Appraise_property,2772-03-10T14:08:59.645+00:00
564,Assess_loan_risk,2772-03-10T14:20:33.380+00:00
564,Assess_eligibility,2772-03-10T16:04:11.271+00:00
564,Prepare_acceptance_pack,2772-03-11T09:07:38.732+00:00
564,Check_if_home_insurance_quote_is_requested,2772-03-11T09:14:57.727+00:00
