case,event,timestamp
278,Check__application__form_completeness,2005-05-20T12:30:00.000+00:00
278,Return_application_back_to_applicant,2005-05-20T12:34:50.395+00:00
278,Receive_updated_application,2005-05-20T13:01:12.939+00:00
278,Check__application__form_completeness,2005-05-20T13:05:06.193+00:00
278,Appraise_property,2005-05-20T13:10:25.560+00:00
278,Check_credit_history,2005-05-20T13:10:25.560+00:00
278,Assess_loan_risk,2005-05-20T14:19:02.621+00:00
278,Prepare_acceptance_pack,2005-05-20T15:39:30.565+00:00
278,Check_if_home_insurance_quote_is_requested,2005-05-20T15:56:24.298+00:00
278,Send_acceptance_pack,2005-05-20T16:00:20.634+00:00
278,Verify_repayment_agreement,2005-05-20T16:08:18.864+00:00
278,Approve_application,2005-05-20T16:57:40.539+00:00
278,Loan__application_approved,2005-05-23T10:04:30.408+00:00
279,Loan__application_received,2005-02-01T10:00:00.000+00:00
279,Check__application__form_completeness,2005-02-01T10:00:00.000+00:00
279,Appraise_property,2005-02-01T10:30:35.984+00:00
279,Check_credit_history,2005-02-01T10:30:35.984+00:00
279,Assess_loan_risk,2005-02-01T11:01:49.136+00:00
279,Assess_eligibility,2005-02-01T11:07:34.667+00:00
279,Prepare_acceptance_pack,2005-02-01T12:49:39.285+00:00
279,Check_if_home_insurance_quote_is_requested,2005-02-01T13:28:46.618+00:00
279,Send_acceptance_pack,2005-02-01T15:00:36.642+00:00
279,Verify_repayment_agreement,2005-02-01T16:14:45.387+00:00
279,Approve_application,2005-02-01T16:32:23.962+00:00
279,Loan__application_approved,2005-02-02T09:06:19.978+00:00
280,Loan__application_received,2004-05-10T14:30:00.000+00:00
280,Check__application__form_completeness,2004-05-10T14:30:00.000+00:00
280,Appraise_property,2004-05-10T15:01:13.740+00:00
280,Check_credit_history,2004-05-10T15:01:13.740+00:00
280,Assess_loan_risk,2004-05-10T15:23:51.081+00:00
280,Prepare_acceptance_pack,2004-05-10T16:16:30.380+00:00
280,Check_if_home_insurance_quote_is_requested,2004-05-10T16:23:15.534+00:00
280,Send_acceptance_pack,2004-05-10T16:46:10.887+00:00
280,Verify_repayment_agreement,2004-05-11T09:00:31.977+00:00
280,Approve_application,2004-05-11T09:05:29.916+00:00
280,Loan__application_approved,2004-05-11T09:07:57.641+00:00
281,Loan__application_received,2006-05-05T14:00:00.000+00:00
281,Check__application__form_completeness,2006-05-05T14:00:00.000+00:00
281,Appraise_property,2006-05-05T15:12:06.713+00:00
281,Check_credit_history,2006-05-05T15:12:06.713+00:00
281,Assess_loan_risk,2006-05-05T15:19:40.250+00:00
281,Reject_application,2006-05-05T16:22:05.622+00:00
281,Loan_application_rejected,2006-05-08T09:11:49.529+00:00
282,Loan__application_received,2004-05-18T15:30:00.000+00:00
282,Check__application__form_completeness,2004-05-18T15:30:00.000+00:00
282,Appraise_property,2004-05-18T15:50:57.439+00:00
282,Check_credit_history,2004-05-18T15:50:57.439+00:00
282,Assess_loan_risk,2004-05-18T16:50:11.072+00:00
282,Prepare_acceptance_pack,2004-05-19T09:43:42.482+00:00
282,Check_if_home_insurance_quote_is_requested,2004-05-19T10:03:31.210+00:00
282,Send_acceptance_pack,2004-05-19T10:41:54.481+00:00
282,Verify_repayment_agreement,2004-05-19T11:21:45.052+00:00
282,Cancel_application,2004-05-19T12:41:03.180+00:00
282,Loan__application_canceled,2004-05-19T12:46:59.886+00:00
283,Loan__application_received,2005-06-08T11:00:00.000+00:00
283,Check__application__form_completeness,2005-06-08T11:00:00.000+00:00
283,Appraise_property,2005-06-08T11:10:23.153+00:00
283,Check_credit_history,2005-06-08T11:10:23.153+00:00
283,Assess_loan_risk,2005-06-08T11:18:24.642+00:00
283,Reject_application,2005-06-08T11:21:41.076+00:00
283,Loan_application_rejected,2005-06-08T11:50:23.853+00:00
284,Loan__application_received,2004-05-25T11:30:00.000+00:00
284,Check__application__form_completeness,2004-05-25T11:30:00.000+00:00
284,Appraise_property,2004-05-25T11:35:38.888+00:00
284,Check_credit_history,2004-05-25T11:35:38.888+00:00
284,Assess_loan_risk,2004-05-25T13:45:51.871+00:00
284,Prepare_acceptance_pack,2004-05-25T13:50:54.915+00:00
284,Check_if_home_insurance_quote_is_requested,2004-05-25T13:58:52.626+00:00
284,Send_home_insurance_quote,2004-05-25T15:03:44.276+00:00
284,Verify_repayment_agreement,2004-05-25T16:31:45.798+00:00
284,Cancel_application,2004-05-25T16:44:18.266+00:00
284,Loan__application_canceled,2004-05-26T09:17:06.382+00:00
285,Loan__application_received,2006-05-30T10:00:00.000+00:00
285,Check__application__form_completeness,2006-05-30T10:00:00.000+00:00
285,Appraise_property,2006-05-30T10:08:27.051+00:00
285,Check_credit_history,2006-05-30T10:08:27.051+00:00
285,Assess_loan_risk,2006-05-30T10:15:40.951+00:00
285,Prepare_acceptance_pack,2006-05-30T10:50:25.242+00:00
285,Check_if_home_insurance_quote_is_requested,2006-05-30T10:53:47.910+00:00
285,Send_acceptance_pack,2006-05-30T11:02:22.249+00:00
285,Verify_repayment_agreement,2006-05-30T12:34:55.734+00:00
285,Approve_application,2006-05-30T14:24:36.859+00:00
285,Loan__application_approved,2006-05-30T14:29:21.126+00:00
286,Loan__application_received,2005-05-18T12:00:00.000+00:00
286,Check__application__form_completeness,2005-05-18T12:00:00.000+00:00
286,Appraise_property,2005-05-18T12:04:48.615+00:00
286,Check_credit_history,2005-05-18T12:04:48.615+00:00
286,Assess_loan_risk,2005-05-18T12:27:17.344+00:00
286,Prepare_acceptance_pack,2005-05-18T12:58:57.920+00:00
286,Check_if_home_insurance_quote_is_requested,2005-05-18T13:15:34.553+00:00
286,Send_acceptance_pack,2005-05-18T13:32:42.402+00:00
286,Verify_repayment_agreement,2005-05-18T13:38:22.915+00:00
286,Cancel_application,2005-05-18T13:47:30.687+00:00
286,Loan__application_canceled,2005-05-18T13:57:22.235+00:00
287,Loan__application_received,2005-05-24T13:30:00.000+00:00
287,Check__application__form_completeness,2005-05-24T13:30:00.000+00:00
287,Appraise_property,2005-05-24T14:00:10.272+00:00
287,Check_credit_history,2005-05-24T14:00:10.272+00:00
287,Assess_loan_risk,2005-05-24T16:29:50.818+00:00
287,Reject_application,2005-05-24T16:43:17.196+00:00
287,Loan_application_rejected,2005-05-25T09:57:54.949+00:00
288,Loan__application_received,2004-06-07T15:00:00.000+00:00
288,Check__application__form_completeness,2004-06-07T15:00:00.000+00:00
288,Appraise_property,2004-06-07T15:11:14.835+00:00
288,Check_credit_history,2004-06-07T15:11:14.835+00:00
288,Assess_loan_risk,2004-06-07T15:47:54.928+00:00
288,Prepare_acceptance_pack,2004-06-07T16:49:16.520+00:00
288,Check_if_home_insurance_quote_is_requested,2004-06-08T09:09:51.181+00:00
288,Send_acceptance_pack,2004-06-08T09:17:28.635+00:00
288,Verify_repayment_agreement,2004-06-08T09:52:05.487+00:00
288,Cancel_application,2004-06-08T09:58:40.708+00:00
288,Loan__application_canceled,2004-06-08T10:22:51.361+00:00
289,Loan__application_received,2006-06-13T11:30:00.000+00:00
289,Check__application__form_completeness,2006-06-13T11:30:00.000+00:00
289,Appraise_property,2006-06-13T11:50:14.275+00:00
289,Check_credit_history,2006-06-13T11:50:14.275+00:00
289,Assess_loan_risk,2006-06-13T12:21:51.517+00:00
289,Prepare_acceptance_pack,2006-06-13T12:39:40.306+00:00
289,Check_if_home_insurance_quote_is_requested,2006-06-13T12:47:21.282+00:00
289,Send_home_insurance_quote,2006-06-13T12:52:44.786+00:00
289,Verify_repayment_agreement,2006-06-13T13:06:52.920+00:00
289,Cancel_application,2006-06-13T13:58:07.152+00:00
289,Loan__application_canceled,2006-06-13T14:07:10.212+00:00
290,Loan__application_received,2006-06-06T16:30:00.000+00:00
290,Check__application__form_completeness,2006-06-06T16:30:00.000+00:00
290,Return_application_back_to_applicant,2006-06-07T09:00:28.794+00:00
290,Receive_updated_application,2006-06-07T09:16:30.599+00:00
290,Check__application__form_completeness,2006-06-07T10:14:15.438+00:00
290,Appraise_property,2006-06-07T10:41:16.506+00:00
290,Check_credit_history,2006-06-07T10:41:16.506+00:00
290,Assess_loan_risk,2006-06-07T10:57:47.861+00:00
290,Reject_application,2006-06-07T12:02:28.354+00:00
290,Loan_application_rejected,2006-06-07T12:15:36.814+00:00
291,Loan__application_received,2005-05-18T14:00:00.000+00:00
291,Check__application__form_completeness,2005-05-18T14:00:00.000+00:00
291,Appraise_property,2005-05-18T14:44:43.168+00:00
291,Check_credit_history,2005-05-18T14:44:43.168+00:00
291,Assess_loan_risk,2005-05-18T15:04:25.707+00:00
291,Reject_application,2005-05-18T15:57:35.405+00:00
291,Loan_application_rejected,2005-05-18T16:02:51.604+00:00
292,Loan__application_received,2004-11-15T15:00:00.000+00:00
292,Check__application__form_completeness,2004-11-15T15:00:00.000+00:00
292,Appraise_property,2004-11-15T15:07:40.991+00:00
292,Check_credit_history,2004-11-15T15:07:40.991+00:00
292,Assess_loan_risk,2004-11-15T16:12:46.623+00:00
292,Prepare_acceptance_pack,2004-11-16T09:24:57.449+00:00
292,Check_if_home_insurance_quote_is_requested,2004-11-16T09:43:01.897+00:00
292,Send_home_insurance_quote,2004-11-16T10:07:52.045+00:00
292,Verify_repayment_agreement,2004-11-16T10:51:15.693+00:00
292,Approve_application,2004-11-16T10:56:31.018+00:00
292,Loan__application_approved,2004-11-16T11:32:38.944+00:00
293,Loan__application_received,2005-12-02T12:30:00.000+00:00
293,Check__application__form_completeness,2005-12-02T12:30:00.000+00:00
293,Appraise_property,2005-12-02T12:34:52.599+00:00
293,Check_credit_history,2005-12-02T12:34:52.599+00:00
293,Assess_loan_risk,2005-12-02T12:51:40.992+00:00
293,Reject_application,2005-12-02T13:07:37.683+00:00
293,Loan_application_rejected,2005-12-02T13:31:16.816+00:00
294,Loan__application_received,2005-11-30T11:30:00.000+00:00
294,Check__application__form_completeness,2005-11-30T11:30:00.000+00:00
294,Return_application_back_to_applicant,2005-11-30T11:33:47.473+00:00
294,Receive_updated_application,2005-11-30T11:47:13.901+00:00
294,Check__application__form_completeness,2005-11-30T12:08:22.355+00:00
294,Appraise_property,2005-11-30T12:12:42.357+00:00
294,Check_credit_history,2005-11-30T12:12:42.357+00:00
294,Assess_loan_risk,2005-11-30T12:26:42.945+00:00
294,Reject_application,2005-11-30T13:05:46.705+00:00
294,Loan_application_rejected,2005-11-30T13:12:41.143+00:00
295,Loan__application_received,2006-06-13T10:30:00.000+00:00
295,Check__application__form_completeness,2006-06-13T10:30:00.000+00:00
295,Appraise_property,2006-06-13T10:46:41.188+00:00
295,Check_credit_history,2006-06-13T10:46:41.188+00:00
295,Assess_loan_risk,2006-06-13T11:13:31.924+00:00
295,Prepare_acceptance_pack,2006-06-13T12:27:25.475+00:00
295,Check_if_home_insurance_quote_is_requested,2006-06-13T12:30:07.544+00:00
295,Send_acceptance_pack,2006-06-13T12:46:43.328+00:00
295,Verify_repayment_agreement,2006-06-13T12:49:18.669+00:00
295,Cancel_application,2006-06-13T13:30:26.283+00:00
295,Loan__application_canceled,2006-06-13T14:06:10.906+00:00
296,Loan__application_received,2006-05-29T10:30:00.000+00:00
296,Check__application__form_completeness,2006-05-29T10:30:00.000+00:00
296,Appraise_property,2006-05-29T10:41:35.673+00:00
296,Check_credit_history,2006-05-29T10:41:35.673+00:00
296,Assess_loan_risk,2006-05-29T10:49:05.977+00:00
296,Prepare_acceptance_pack,2006-05-29T11:15:59.232+00:00
296,Check_if_home_insurance_quote_is_requested,2006-05-29T11:27:21.884+00:00
296,Send_acceptance_pack,2006-05-29T11:46:30.363+00:00
296,Verify_repayment_agreement,2006-05-29T12:11:44.753+00:00
296,Cancel_application,2006-05-29T12:39:58.643+00:00
296,Loan__application_canceled,2006-05-29T13:43:29.022+00:00
297,Loan__application_received,2004-11-25T10:00:00.000+00:00
297,Check__application__form_completeness,2004-11-25T10:00:00.000+00:00
297,Appraise_property,2004-11-25T10:05:22.332+00:00
297,Check_credit_history,2004-11-25T10:05:22.332+00:00
297,Assess_loan_risk,2004-11-25T11:59:27.964+00:00
297,Reject_application,2004-11-25T12:24:17.604+00:00
297,Loan_application_rejected,2004-11-25T12:34:15.755+00:00
298,Loan__application_received,2004-05-28T13:30:00.000+00:00
298,Check__application__form_completeness,2004-05-28T13:30:00.000+00:00
298,Return_application_back_to_applicant,2004-05-28T14:52:43.369+00:00
298,Receive_updated_application,2004-05-28T14:59:38.721+00:00
298,Check__application__form_completeness,2004-05-28T15:31:29.263+00:00
298,Return_application_back_to_applicant,2004-05-28T15:45:05.428+00:00
298,Receive_updated_application,2004-05-28T16:22:36.274+00:00
298,Check__application__form_completeness,2004-05-31T09:07:49.269+00:00
298,Appraise_property,2004-05-31T10:34:48.205+00:00
298,Check_credit_history,2004-05-31T10:34:48.205+00:00
298,Assess_loan_risk,2004-05-31T11:12:05.596+00:00
298,Reject_application,2004-05-31T11:45:28.694+00:00
298,Loan_application_rejected,2004-05-31T11:57:19.267+00:00
299,Loan__application_received,2005-05-09T10:00:00.000+00:00
299,Check__application__form_completeness,2005-05-09T10:00:00.000+00:00
299,Appraise_property,2005-05-09T10:18:08.189+00:00
299,Check_credit_history,2005-05-09T10:18:08.189+00:00
299,Assess_loan_risk,2005-05-09T10:34:55.126+00:00
299,Prepare_acceptance_pack,2005-05-09T10:37:05.241+00:00
299,Check_if_home_insurance_quote_is_requested,2005-05-09T10:51:35.738+00:00
299,Send_acceptance_pack,2005-05-09T11:26:52.330+00:00
299,Verify_repayment_agreement,2005-05-09T12:07:04.724+00:00
299,Cancel_application,2005-05-09T12:09:09.261+00:00
299,Loan__application_canceled,2005-05-09T13:00:20.178+00:00
300,Loan__application_received,2005-11-01T13:30:00.000+00:00
300,Check__application__form_completeness,2005-11-01T13:30:00.000+00:00
300,Appraise_property,2005-11-01T13:33:13.345+00:00
300,Check_credit_history,2005-11-01T13:33:13.345+00:00
300,Assess_loan_risk,2005-11-01T13:48:54.281+00:00
300,Prepare_acceptance_pack,2005-11-01T13:56:30.343+00:00
300,Check_if_home_insurance_quote_is_requested,2005-11-01T13:58:06.415+00:00
300,Send_home_insurance_quote,2005-11-01T14:32:22.836+00:00
300,Verify_repayment_agreement,2005-11-01T15:35:04.436+00:00
300,Cancel_application,2005-11-01T15:57:26.237+00:00
300,Loan__application_canceled,2005-11-02T09:39:16.079+00:00
301,Loan__application_received,2006-05-18T15:30:00.000+00:00
301,Check__application__form_completeness,2006-05-18T15:30:00.000+00:00
301,Appraise_property,2006-05-18T15:40:14.850+00:00
301,Check_credit_history,2006-05-18T15:40:14.850+00:00
301,Assess_loan_risk,2006-05-18T16:12:48.476+00:00
301,Prepare_acceptance_pack,2006-05-18T16:17:28.597+00:00
301,Check_if_home_insurance_quote_is_requested,2006-05-18T16:33:54.325+00:00
301,Send_home_insurance_quote,2006-05-18T16:44:01.747+00:00
301,Verify_repayment_agreement,2006-05-18T16:56:07.799+00:00
301,Approve_application,2006-05-19T09:47:33.227+00:00
301,Loan__application_approved,2006-05-19T11:01:29.460+00:00
302,Loan__application_received,2006-06-09T14:30:00.000+00:00
302,Check__application__form_completeness,2006-06-09T14:30:00.000+00:00
302,Appraise_property,2006-06-09T15:06:29.981+00:00
302,Check_credit_history,2006-06-09T15:06:29.981+00:00
302,Assess_loan_risk,2006-06-12T09:31:54.069+00:00
302,Reject_application,2006-06-12T09:52:49.109+00:00
302,Loan_application_rejected,2006-06-12T12:05:47.745+00:00
303,Loan__application_received,2004-05-28T10:30:00.000+00:00
303,Check__application__form_completeness,2004-05-28T10:30:00.000+00:00
303,Appraise_property,2004-05-28T10:52:02.159+00:00
303,Check_credit_history,2004-05-28T10:52:02.159+00:00
303,Assess_loan_risk,2004-05-28T11:06:09.150+00:00
303,Prepare_acceptance_pack,2004-05-28T12:17:30.314+00:00
303,Check_if_home_insurance_quote_is_requested,2004-05-28T12:20:28.626+00:00
303,Send_acceptance_pack,2004-05-28T12:25:25.757+00:00
303,Verify_repayment_agreement,2004-05-28T12:28:12.433+00:00
303,Cancel_application,2004-05-28T12:32:39.558+00:00
303,Loan__application_canceled,2004-05-28T13:00:46.154+00:00
304,Loan__application_received,2006-06-13T10:30:00.000+00:00
304,Check__application__form_completeness,2006-06-13T10:30:00.000+00:00
304,Appraise_property,2006-06-13T10:46:41.188+00:00
304,Check_credit_history,2006-06-13T10:46:41.188+00:00
304,Assess_loan_risk,2006-06-13T11:13:31.924+00:00
304,Prepare_acceptance_pack,2006-06-13T12:27:25.475+00:00
304,Check_if_home_insurance_quote_is_requested,2006-06-13T12:30:07.544+00:00
304,Send_acceptance_pack,2006-06-13T12:46:43.328+00:00
304,Verify_repayment_agreement,2006-06-13T12:49:18.669+00:00
304,Cancel_application,2006-06-13T13:30:26.283+00:00
304,Loan__application_canceled,2006-06-13T14:06:10.906+00:00
305,Loan__application_received,2005-11-11T14:30:00.000+00:00
305,Check__application__form_completeness,2005-11-11T14:30:00.000+00:00
305,Appraise_property,2005-11-11T14:40:47.488+00:00
305,Check_credit_history,2005-11-11T14:40:47.488+00:00
305,Assess_loan_risk,2005-11-11T14:54:12.225+00:00
305,Reject_application,2005-11-11T15:47:28.417+00:00
305,Loan_application_rejected,2005-11-11T16:04:33.203+00:00
306,Loan__application_received,2004-05-06T11:00:00.000+00:00
306,Check__application__form_completeness,2004-05-06T11:00:00.000+00:00
306,Appraise_property,2004-05-06T11:30:51.920+00:00
306,Check_credit_history,2004-05-06T11:30:51.920+00:00
306,Assess_loan_risk,2004-05-06T11:55:16.669+00:00
306,Reject_application,2004-05-06T14:49:19.165+00:00
306,Loan_application_rejected,2004-05-06T15:29:06.573+00:00
307,Loan__application_received,2004-11-08T14:00:00.000+00:00
307,Check__application__form_completeness,2004-11-08T14:00:00.000+00:00
307,Appraise_property,2004-11-08T14:03:39.504+00:00
307,Check_credit_history,2004-11-08T14:03:39.504+00:00
307,Assess_loan_risk,2004-11-08T14:54:55.980+00:00
307,Prepare_acceptance_pack,2004-11-08T15:44:20.189+00:00
307,Check_if_home_insurance_quote_is_requested,2004-11-08T15:51:10.625+00:00
307,Send_home_insurance_quote,2004-11-08T16:38:47.879+00:00
307,Verify_repayment_agreement,2004-11-08T16:57:30.064+00:00
307,Approve_application,2004-11-09T10:48:14.495+00:00
307,Loan__application_approved,2004-11-09T11:06:52.265+00:00
308,Loan__application_received,2006-05-17T10:00:00.000+00:00
308,Check__application__form_completeness,2006-05-17T10:00:00.000+00:00
308,Appraise_property,2006-05-17T11:07:00.803+00:00
308,Check_credit_history,2006-05-17T11:07:00.803+00:00
308,Assess_loan_risk,2006-05-17T12:42:04.666+00:00
308,Prepare_acceptance_pack,2006-05-17T13:00:37.055+00:00
308,Check_if_home_insurance_quote_is_requested,2006-05-17T13:19:12.162+00:00
308,Send_acceptance_pack,2006-05-17T13:55:24.515+00:00
308,Verify_repayment_agreement,2006-05-17T14:20:24.937+00:00
308,Approve_application,2006-05-17T14:48:56.457+00:00
308,Loan__application_approved,2006-05-17T15:56:14.038+00:00
309,Loan__application_received,2004-11-22T15:30:00.000+00:00
309,Check__application__form_completeness,2004-11-22T15:30:00.000+00:00
309,Appraise_property,2004-11-22T15:58:17.704+00:00
309,Check_credit_history,2004-11-22T15:58:17.704+00:00
309,Assess_loan_risk,2004-11-22T15:58:59.291+00:00
309,Reject_application,2004-11-23T10:26:11.151+00:00
309,Loan_application_rejected,2004-11-23T11:56:40.583+00:00
310,Loan__application_received,2005-11-01T13:30:00.000+00:00
310,Check__application__form_completeness,2005-11-01T13:30:00.000+00:00
310,Appraise_property,2005-11-01T13:33:13.345+00:00
310,Check_credit_history,2005-11-01T13:33:13.345+00:00
310,Assess_loan_risk,2005-11-01T13:48:54.281+00:00
310,Prepare_acceptance_pack,2005-11-01T13:56:30.343+00:00
310,Check_if_home_insurance_quote_is_requested,2005-11-01T13:58:06.415+00:00
310,Send_home_insurance_quote,2005-11-01T14:32:22.836+00:00
310,Verify_repayment_agreement,2005-11-01T15:35:04.436+00:00
310,Cancel_application,2005-11-01T15:57:26.237+00:00
310,Loan__application_canceled,2005-11-02T09:39:16.079+00:00
311,Loan__application_received,2005-06-13T12:30:00.000+00:00
311,Check__application__form_completeness,2005-06-13T12:30:00.000+00:00
311,Return_application_back_to_applicant,2005-06-13T13:34:23.209+00:00
311,Receive_updated_application,2005-06-13T14:56:13.308+00:00
311,Check__application__form_completeness,2005-06-13T15:19:23.426+00:00
311,Return_application_back_to_applicant,2005-06-13T15:24:45.004+00:00
311,Receive_updated_application,2005-06-14T09:45:59.702+00:00
311,Check__application__form_completeness,2005-06-14T09:49:13.440+00:00
311,Appraise_property,2005-06-14T09:55:06.736+00:00
311,Check_credit_history,2005-06-14T09:55:06.736+00:00
311,Assess_loan_risk,2005-06-14T11:40:29.907+00:00
311,Prepare_acceptance_pack,2005-06-14T11:42:09.359+00:00
311,Check_if_home_insurance_quote_is_requested,2005-06-14T12:27:54.402+00:00
311,Send_home_insurance_quote,2005-06-14T13:07:05.580+00:00
311,Verify_repayment_agreement,2005-06-14T13:25:46.440+00:00
311,Cancel_application,2005-06-14T13:43:00.062+00:00
311,Loan__application_canceled,2005-06-14T13:47:19.211+00:00
312,Loan__application_received,2005-12-06T11:00:00.000+00:00
312,Check__application__form_completeness,2005-12-06T11:00:00.000+00:00
312,Appraise_property,2005-12-06T11:23:25.651+00:00
312,Check_credit_history,2005-12-06T11:23:25.651+00:00
312,Assess_loan_risk,2005-12-06T12:01:54.703+00:00
312,Reject_application,2005-12-06T13:05:55.400+00:00
312,Loan_application_rejected,2005-12-06T13:32:09.027+00:00
313,Loan__application_received,2004-12-08T13:00:00.000+00:00
313,Check__application__form_completeness,2004-12-08T13:00:00.000+00:00
313,Appraise_property,2004-12-08T13:10:28.976+00:00
313,Check_credit_history,2004-12-08T13:10:28.976+00:00
313,Assess_loan_risk,2004-12-08T13:16:56.002+00:00
313,Prepare_acceptance_pack,2004-12-08T13:53:02.066+00:00
313,Check_if_home_insurance_quote_is_requested,2004-12-08T14:02:47.652+00:00
313,Send_home_insurance_quote,2004-12-08T14:05:17.058+00:00
313,Verify_repayment_agreement,2004-12-08T14:09:51.780+00:00
313,Cancel_application,2004-12-08T14:10:25.479+00:00
313,Loan__application_canceled,2004-12-08T14:12:17.094+00:00
314,Loan__application_received,2005-05-31T15:00:00.000+00:00
314,Check__application__form_completeness,2005-05-31T15:00:00.000+00:00
314,Appraise_property,2005-05-31T15:09:04.194+00:00
314,Check_credit_history,2005-05-31T15:09:04.194+00:00
314,Assess_loan_risk,2005-05-31T16:18:26.553+00:00
314,Reject_application,2005-05-31T16:23:25.919+00:00
314,Loan_application_rejected,2005-05-31T16:28:07.306+00:00
315,Loan__application_received,2004-05-27T13:30:00.000+00:00
315,Check__application__form_completeness,2004-05-27T13:30:00.000+00:00
315,Appraise_property,2004-05-27T13:36:10.479+00:00
315,Check_credit_history,2004-05-27T13:36:10.479+00:00
315,Assess_loan_risk,2004-05-27T13:55:16.114+00:00
315,Reject_application,2004-05-27T15:57:17.394+00:00
315,Loan_application_rejected,2004-05-27T16:11:22.807+00:00
316,Loan__application_received,2004-06-10T10:00:00.000+00:00
316,Check__application__form_completeness,2004-06-10T10:00:00.000+00:00
316,Return_application_back_to_applicant,2004-06-10T10:06:31.498+00:00
316,Receive_updated_application,2004-06-10T10:42:24.861+00:00
316,Check__application__form_completeness,2004-06-10T11:14:19.187+00:00
316,Appraise_property,2004-06-10T11:18:25.809+00:00
316,Check_credit_history,2004-06-10T11:18:25.809+00:00
316,Assess_loan_risk,2004-06-10T12:03:08.211+00:00
316,Reject_application,2004-06-10T12:46:40.290+00:00
316,Loan_application_rejected,2004-06-10T12:59:33.814+00:00
317,Loan__application_received,2005-11-04T11:30:00.000+00:00
317,Check__application__form_completeness,2005-11-04T11:30:00.000+00:00
317,Return_application_back_to_applicant,2005-11-04T12:06:55.943+00:00
317,Receive_updated_application,2005-11-04T12:34:02.301+00:00
317,Check__application__form_completeness,2005-11-04T13:24:11.909+00:00
317,Appraise_property,2005-11-04T13:42:13.242+00:00
317,Check_credit_history,2005-11-04T13:42:13.242+00:00
317,Assess_loan_risk,2005-11-04T13:48:26.938+00:00
317,Prepare_acceptance_pack,2005-11-04T14:33:23.306+00:00
317,Check_if_home_insurance_quote_is_requested,2005-11-04T14:50:18.471+00:00
317,Send_acceptance_pack,2005-11-04T15:34:57.392+00:00
317,Verify_repayment_agreement,2005-11-04T16:43:25.477+00:00
317,Cancel_application,2005-11-04T16:54:18.543+00:00
317,Loan__application_canceled,2005-11-07T09:16:28.672+00:00
318,Loan__application_received,2005-05-03T10:30:00.000+00:00
318,Check__application__form_completeness,2005-05-03T10:30:00.000+00:00
318,Appraise_property,2005-05-03T12:17:36.639+00:00
318,Check_credit_history,2005-05-03T12:17:36.639+00:00
318,Assess_loan_risk,2005-05-03T12:37:12.785+00:00
318,Reject_application,2005-05-03T12:57:33.860+00:00
318,Loan_application_rejected,2005-05-03T13:54:35.571+00:00
319,Loan__application_received,2004-05-11T09:30:00.000+00:00
319,Check__application__form_completeness,2004-05-11T09:30:00.000+00:00
319,Appraise_property,2004-05-11T09:34:44.172+00:00
319,Check_credit_history,2004-05-11T09:34:44.172+00:00
319,Assess_loan_risk,2004-05-11T09:48:24.529+00:00
319,Prepare_acceptance_pack,2004-05-11T10:23:52.539+00:00
319,Check_if_home_insurance_quote_is_requested,2004-05-11T11:28:48.135+00:00
319,Send_acceptance_pack,2004-05-11T12:53:31.561+00:00
319,Verify_repayment_agreement,2004-05-11T13:06:31.728+00:00
319,Approve_application,2004-05-11T13:33:14.505+00:00
319,Loan__application_approved,2004-05-11T14:21:05.404+00:00
320,Loan__application_received,2005-06-09T09:30:00.000+00:00
320,Check__application__form_completeness,2005-06-09T09:30:00.000+00:00
320,Appraise_property,2005-06-09T10:55:08.645+00:00
320,Check_credit_history,2005-06-09T10:55:08.645+00:00
320,Assess_loan_risk,2005-06-09T11:07:13.571+00:00
320,Reject_application,2005-06-09T12:09:01.216+00:00
320,Loan_application_rejected,2005-06-09T13:09:47.822+00:00
321,Loan__application_received,2006-06-08T10:30:00.000+00:00
321,Check__application__form_completeness,2006-06-08T10:30:00.000+00:00
321,Appraise_property,2006-06-08T11:11:21.465+00:00
321,Check_credit_history,2006-06-08T11:11:21.465+00:00
321,Assess_loan_risk,2006-06-08T12:01:49.850+00:00
321,Prepare_acceptance_pack,2006-06-08T12:06:17.181+00:00
321,Check_if_home_insurance_quote_is_requested,2006-06-08T14:15:06.434+00:00
321,Send_acceptance_pack,2006-06-08T14:24:21.315+00:00
321,Verify_repayment_agreement,2006-06-08T14:25:56.537+00:00
321,Approve_application,2006-06-08T14:34:42.354+00:00
321,Loan__application_approved,2006-06-08T16:22:29.433+00:00
322,Loan__application_received,2004-11-30T13:30:00.000+00:00
322,Check__application__form_completeness,2004-11-30T13:30:00.000+00:00
322,Appraise_property,2004-11-30T13:49:26.166+00:00
322,Check_credit_history,2004-11-30T13:49:26.166+00:00
322,Assess_loan_risk,2004-11-30T14:38:14.475+00:00
322,Reject_application,2004-11-30T15:09:06.248+00:00
322,Loan_application_rejected,2004-11-30T15:17:00.989+00:00
323,Loan__application_received,2005-12-08T13:30:00.000+00:00
323,Check__application__form_completeness,2005-12-08T13:30:00.000+00:00
323,Appraise_property,2005-12-08T13:37:39.989+00:00
323,Check_credit_history,2005-12-08T13:37:39.989+00:00
323,Assess_loan_risk,2005-12-08T16:17:02.311+00:00
323,Reject_application,2005-12-09T09:43:25.313+00:00
323,Loan_application_rejected,2005-12-09T10:36:31.294+00:00
324,Loan__application_received,2004-11-19T09:30:00.000+00:00
324,Check__application__form_completeness,2004-11-19T09:30:00.000+00:00
324,Appraise_property,2004-11-19T09:48:11.901+00:00
