case,event,timestamp
431,Check_credit_history,2006-05-11T15:31:25.308+00:00
431,Assess_loan_risk,2006-05-11T15:32:19.967+00:00
431,Assess_eligibility,2006-05-11T15:58:14.389+00:00
431,Prepare_acceptance_pack,2006-05-11T16:29:20.468+00:00
431,Check_if_home_insurance_quote_is_requested,2006-05-11T16:56:20.364+00:00
431,Send_acceptance_pack,2006-05-12T10:03:54.217+00:00
431,Verify_repayment_agreement,2006-05-12T10:38:00.204+00:00
431,Cancel_application,2006-05-12T11:22:04.995+00:00
431,Loan__application_canceled,2006-05-12T11:27:50.054+00:00
432,Loan__application_received,2004-05-13T15:00:00.000+00:00
432,Check__application__form_completeness,2004-05-13T15:00:00.000+00:00
432,Appraise_property,2004-05-13T15:42:49.105+00:00
432,Check_credit_history,2004-05-13T15:42:49.105+00:00
432,Assess_loan_risk,2004-05-13T16:26:51.526+00:00
432,Assess_eligibility,2004-05-13T16:51:18.511+00:00
432,Prepare_acceptance_pack,2004-05-14T09:49:15.867+00:00
432,Check_if_home_insurance_quote_is_requested,2004-05-14T09:53:36.487+00:00
432,Send_acceptance_pack,2004-05-14T10:07:14.181+00:00
432,Verify_repayment_agreement,2004-05-14T11:24:40.421+00:00
432,Cancel_application,2004-05-14T12:01:49.557+00:00
432,Loan__application_canceled,2004-05-14T12:12:44.654+00:00
433,Loan__application_received,2004-12-13T09:30:00.000+00:00
433,Check__application__form_completeness,2004-12-13T09:30:00.000+00:00
433,Appraise_property,2004-12-13T10:00:59.205+00:00
433,Check_credit_history,2004-12-13T10:00:59.205+00:00
433,Assess_loan_risk,2004-12-13T10:16:26.801+00:00
433,Assess_eligibility,2004-12-13T11:14:00.407+00:00
433,Assess_eligibility,2004-12-13T11:16:07.871+00:00
433,Prepare_acceptance_pack,2004-12-13T11:17:11.442+00:00
433,Check_if_home_insurance_quote_is_requested,2004-12-13T11:21:51.052+00:00
433,Send_home_insurance_quote,2004-12-13T11:42:53.702+00:00
433,Verify_repayment_agreement,2004-12-13T13:12:54.726+00:00
433,Approve_application,2004-12-13T13:57:03.588+00:00
433,Loan__application_approved,2004-12-13T14:50:08.082+00:00
434,Loan__application_received,2004-05-03T11:30:00.000+00:00
434,Check__application__form_completeness,2004-05-03T11:30:00.000+00:00
434,Return_application_back_to_applicant,2004-05-03T12:03:13.864+00:00
434,Receive_updated_application,2004-05-03T12:16:28.887+00:00
434,Check__application__form_completeness,2004-05-03T12:18:35.587+00:00
434,Appraise_property,2004-05-03T12:45:06.040+00:00
434,Check_credit_history,2004-05-03T12:45:06.040+00:00
434,Assess_loan_risk,2004-05-03T12:46:25.323+00:00
434,Assess_eligibility,2004-05-03T13:18:13.368+00:00
434,Assess_eligibility,2004-05-03T14:20:42.678+00:00
434,Reject_application,2004-05-03T14:33:54.938+00:00
434,Loan_application_rejected,2004-05-03T15:18:37.093+00:00
435,Loan__application_received,2005-11-18T13:00:00.000+00:00
435,Check__application__form_completeness,2005-11-18T13:00:00.000+00:00
435,Appraise_property,2005-11-18T13:05:23.055+00:00
435,Check_credit_history,2005-11-18T13:05:23.055+00:00
435,Assess_loan_risk,2005-11-18T13:31:44.482+00:00
435,Assess_eligibility,2005-11-18T13:48:06.420+00:00
435,Reject_application,2005-11-18T14:06:38.225+00:00
435,Loan_application_rejected,2005-11-18T14:10:31.096+00:00
436,Loan__application_received,2004-05-17T14:30:00.000+00:00
436,Check__application__form_completeness,2004-05-17T14:30:00.000+00:00
436,Appraise_property,2004-05-17T14:33:35.323+00:00
436,Check_credit_history,2004-05-17T14:33:35.323+00:00
436,Assess_loan_risk,2004-05-17T15:31:21.273+00:00
436,Assess_eligibility,2004-05-17T16:57:32.703+00:00
436,Prepare_acceptance_pack,2004-05-18T09:39:25.209+00:00
436,Check_if_home_insurance_quote_is_requested,2004-05-18T09:47:04.707+00:00
436,Send_home_insurance_quote,2004-05-18T10:10:30.957+00:00
436,Verify_repayment_agreement,2004-05-18T11:28:08.573+00:00
436,Approve_application,2004-05-18T11:35:42.431+00:00
436,Loan__application_approved,2004-05-18T11:54:48.635+00:00
437,Loan__application_received,2005-12-02T13:30:00.000+00:00
437,Check__application__form_completeness,2005-12-02T13:30:00.000+00:00
437,Appraise_property,2005-12-02T13:44:35.439+00:00
437,Check_credit_history,2005-12-02T13:44:35.439+00:00
437,Assess_loan_risk,2005-12-02T13:56:10.038+00:00
437,Assess_eligibility,2005-12-02T16:12:06.535+00:00
437,Assess_eligibility,2005-12-05T09:21:33.289+00:00
437,Assess_eligibility,2005-12-05T09:37:59.255+00:00
437,Assess_eligibility,2005-12-05T09:48:31.312+00:00
437,Assess_eligibility,2005-12-05T10:16:42.604+00:00
437,Assess_eligibility,2005-12-05T10:20:25.595+00:00
437,Prepare_acceptance_pack,2005-12-05T12:18:30.840+00:00
437,Check_if_home_insurance_quote_is_requested,2005-12-05T12:48:21.211+00:00
437,Send_home_insurance_quote,2005-12-05T13:18:49.959+00:00
437,Verify_repayment_agreement,2005-12-05T13:24:25.696+00:00
437,Cancel_application,2005-12-05T14:30:37.119+00:00
437,Loan__application_canceled,2005-12-05T14:36:58.643+00:00
438,Loan__application_received,2004-12-08T13:30:00.000+00:00
438,Check__application__form_completeness,2004-12-08T13:30:00.000+00:00
438,Appraise_property,2004-12-08T13:40:48.237+00:00
438,Check_credit_history,2004-12-08T13:40:48.237+00:00
438,Assess_loan_risk,2004-12-08T13:55:51.034+00:00
438,Assess_eligibility,2004-12-08T14:33:43.659+00:00
438,Reject_application,2004-12-08T14:42:50.441+00:00
438,Loan_application_rejected,2004-12-08T14:54:31.958+00:00
439,Loan__application_received,2005-05-03T16:30:00.000+00:00
439,Check__application__form_completeness,2005-05-03T16:30:00.000+00:00
439,Appraise_property,2005-05-03T16:50:57.760+00:00
439,Check_credit_history,2005-05-03T16:50:57.760+00:00
439,Assess_loan_risk,2005-05-03T16:52:29.783+00:00
439,Assess_eligibility,2005-05-04T11:14:45.297+00:00
439,Prepare_acceptance_pack,2005-05-04T11:27:30.923+00:00
439,Check_if_home_insurance_quote_is_requested,2005-05-04T11:43:40.704+00:00
439,Send_home_insurance_quote,2005-05-04T12:33:55.679+00:00
439,Verify_repayment_agreement,2005-05-04T13:23:57.425+00:00
439,Cancel_application,2005-05-04T13:33:13.677+00:00
439,Loan__application_canceled,2005-05-04T14:12:48.158+00:00
440,Loan__application_received,2005-06-08T15:30:00.000+00:00
440,Check__application__form_completeness,2005-06-08T15:30:00.000+00:00
440,Appraise_property,2005-06-08T15:34:14.770+00:00
440,Check_credit_history,2005-06-08T15:34:14.770+00:00
440,Assess_loan_risk,2005-06-08T16:02:24.619+00:00
440,Assess_eligibility,2005-06-08T16:03:19.782+00:00
440,Prepare_acceptance_pack,2005-06-08T16:03:32.445+00:00
440,Check_if_home_insurance_quote_is_requested,2005-06-08T16:10:04.589+00:00
440,Send_acceptance_pack,2005-06-08T16:28:26.109+00:00
440,Verify_repayment_agreement,2005-06-08T16:52:40.590+00:00
440,Cancel_application,2005-06-09T09:16:46.437+00:00
440,Loan__application_canceled,2005-06-09T09:29:03.701+00:00
441,Loan__application_received,2004-12-03T13:00:00.000+00:00
441,Check__application__form_completeness,2004-12-03T13:00:00.000+00:00
441,Appraise_property,2004-12-03T13:36:42.676+00:00
441,Check_credit_history,2004-12-03T13:36:42.676+00:00
441,Assess_loan_risk,2004-12-03T14:44:01.131+00:00
441,Assess_eligibility,2004-12-03T15:27:39.883+00:00
441,Assess_eligibility,2004-12-03T16:02:13.890+00:00
441,Assess_eligibility,2004-12-03T16:18:43.122+00:00
441,Prepare_acceptance_pack,2004-12-03T16:50:02.857+00:00
441,Check_if_home_insurance_quote_is_requested,2004-12-06T09:16:45.215+00:00
441,Send_home_insurance_quote,2004-12-06T10:13:22.032+00:00
441,Verify_repayment_agreement,2004-12-06T11:46:25.515+00:00
441,Approve_application,2004-12-06T11:57:23.879+00:00
441,Loan__application_approved,2004-12-06T12:15:25.629+00:00
442,Loan__application_received,2004-11-11T14:30:00.000+00:00
442,Check__application__form_completeness,2004-11-11T14:30:00.000+00:00
442,Appraise_property,2004-11-11T15:04:10.186+00:00
442,Check_credit_history,2004-11-11T15:04:10.186+00:00
442,Assess_loan_risk,2004-11-11T15:06:21.945+00:00
442,Assess_eligibility,2004-11-11T15:46:27.447+00:00
442,Prepare_acceptance_pack,2004-11-11T15:52:43.833+00:00
442,Check_if_home_insurance_quote_is_requested,2004-11-11T16:41:00.521+00:00
442,Send_acceptance_pack,2004-11-11T16:47:46.871+00:00
442,Verify_repayment_agreement,2004-11-12T09:12:56.638+00:00
442,Approve_application,2004-11-12T09:22:27.727+00:00
442,Loan__application_approved,2004-11-12T09:23:25.103+00:00
443,Loan__application_received,2005-12-07T12:30:00.000+00:00
443,Check__application__form_completeness,2005-12-07T12:30:00.000+00:00
443,Appraise_property,2005-12-07T12:34:31.910+00:00
443,Check_credit_history,2005-12-07T12:34:31.910+00:00
443,Assess_loan_risk,2005-12-07T12:57:48.305+00:00
443,Assess_eligibility,2005-12-07T13:22:28.532+00:00
443,Reject_application,2005-12-07T13:29:43.598+00:00
443,Loan_application_rejected,2005-12-07T13:34:31.762+00:00
444,Loan__application_received,2004-06-02T14:30:00.000+00:00
444,Check__application__form_completeness,2004-06-02T14:30:00.000+00:00
444,Appraise_property,2004-06-02T14:35:15.680+00:00
444,Check_credit_history,2004-06-02T14:35:15.680+00:00
444,Assess_loan_risk,2004-06-02T14:37:22.523+00:00
444,Assess_eligibility,2004-06-02T15:34:58.714+00:00
444,Assess_eligibility,2004-06-02T15:57:21.202+00:00
444,Assess_eligibility,2004-06-02T16:41:52.625+00:00
444,Prepare_acceptance_pack,2004-06-02T16:54:33.503+00:00
444,Check_if_home_insurance_quote_is_requested,2004-06-03T09:10:18.194+00:00
444,Send_acceptance_pack,2004-06-03T09:26:57.108+00:00
444,Verify_repayment_agreement,2004-06-03T10:23:31.151+00:00
444,Cancel_application,2004-06-03T10:57:13.835+00:00
444,Loan__application_canceled,2004-06-03T11:21:09.222+00:00
445,Loan__application_received,2004-12-10T16:00:00.000+00:00
445,Check__application__form_completeness,2004-12-10T16:00:00.000+00:00
445,Appraise_property,2004-12-10T16:08:49.959+00:00
445,Check_credit_history,2004-12-10T16:08:49.959+00:00
445,Assess_loan_risk,2004-12-13T09:26:16.848+00:00
445,Assess_eligibility,2004-12-13T09:44:35.915+00:00
445,Reject_application,2004-12-13T09:51:29.043+00:00
445,Loan_application_rejected,2004-12-13T10:11:09.601+00:00
446,Loan__application_received,2004-11-04T09:30:00.000+00:00
446,Check__application__form_completeness,2004-11-04T09:30:00.000+00:00
446,Appraise_property,2004-11-04T09:46:06.225+00:00
446,Check_credit_history,2004-11-04T09:46:06.225+00:00
446,Assess_loan_risk,2004-11-04T10:14:07.511+00:00
446,Assess_eligibility,2004-11-04T10:56:06.910+00:00
446,Assess_eligibility,2004-11-04T11:52:11.877+00:00
446,Assess_eligibility,2004-11-04T12:07:11.477+00:00
446,Assess_eligibility,2004-11-04T12:39:07.335+00:00
446,Assess_eligibility,2004-11-04T12:43:30.042+00:00
446,Reject_application,2004-11-04T12:47:32.631+00:00
446,Loan_application_rejected,2004-11-04T13:05:36.344+00:00
447,Loan__application_received,2004-06-03T15:00:00.000+00:00
447,Check__application__form_completeness,2004-06-03T15:00:00.000+00:00
447,Appraise_property,2004-06-03T15:39:15.553+00:00
447,Check_credit_history,2004-06-03T15:39:15.553+00:00
447,Assess_loan_risk,2004-06-03T16:13:27.874+00:00
447,Assess_eligibility,2004-06-04T09:17:36.304+00:00
447,Reject_application,2004-06-04T09:46:52.990+00:00
447,Loan_application_rejected,2004-06-04T10:18:40.096+00:00
448,Loan__application_received,2005-11-21T13:30:00.000+00:00
448,Check__application__form_completeness,2005-11-21T13:30:00.000+00:00
448,Appraise_property,2005-11-21T14:24:50.424+00:00
448,Check_credit_history,2005-11-21T14:24:50.424+00:00
448,Assess_loan_risk,2005-11-21T14:32:36.003+00:00
448,Assess_eligibility,2005-11-21T15:31:01.098+00:00
448,Assess_eligibility,2005-11-21T16:39:25.155+00:00
448,Assess_eligibility,2005-11-21T16:42:21.646+00:00
448,Assess_eligibility,2005-11-22T09:15:15.799+00:00
448,Prepare_acceptance_pack,2005-11-22T09:38:37.893+00:00
448,Check_if_home_insurance_quote_is_requested,2005-11-22T10:56:11.417+00:00
448,Send_acceptance_pack,2005-11-22T11:19:56.442+00:00
448,Verify_repayment_agreement,2005-11-22T11:56:48.542+00:00
448,Approve_application,2005-11-22T11:59:47.679+00:00
448,Loan__application_approved,2005-11-22T12:12:53.833+00:00
449,Loan__application_received,2004-11-11T13:30:00.000+00:00
449,Check__application__form_completeness,2004-11-11T13:30:00.000+00:00
449,Appraise_property,2004-11-11T13:56:41.155+00:00
449,Check_credit_history,2004-11-11T13:56:41.155+00:00
449,Assess_loan_risk,2004-11-11T14:14:06.148+00:00
449,Assess_eligibility,2004-11-11T14:34:30.308+00:00
449,Reject_application,2004-11-11T14:57:43.716+00:00
449,Loan_application_rejected,2004-11-11T14:58:05.907+00:00
450,Loan__application_received,2004-05-26T14:30:00.000+00:00
450,Check__application__form_completeness,2004-05-26T14:30:00.000+00:00
450,Appraise_property,2004-05-26T14:54:35.964+00:00
450,Check_credit_history,2004-05-26T14:54:35.964+00:00
450,Assess_loan_risk,2004-05-26T15:17:16.656+00:00
450,Assess_eligibility,2004-05-26T15:20:31.323+00:00
450,Assess_eligibility,2004-05-26T15:37:43.897+00:00
450,Reject_application,2004-05-26T16:01:06.695+00:00
450,Loan_application_rejected,2004-05-26T16:10:15.394+00:00
451,Loan__application_received,2004-11-02T16:00:00.000+00:00
451,Check__application__form_completeness,2004-11-02T16:00:00.000+00:00
451,Appraise_property,2004-11-02T16:26:31.714+00:00
451,Check_credit_history,2004-11-02T16:26:31.714+00:00
451,Assess_loan_risk,2004-11-02T16:35:59.884+00:00
451,Assess_eligibility,2004-11-03T09:43:12.643+00:00
451,Reject_application,2004-11-03T10:00:27.403+00:00
451,Loan_application_rejected,2004-11-03T10:10:05.312+00:00
452,Loan__application_received,2005-05-17T15:30:00.000+00:00
452,Check__application__form_completeness,2005-05-17T15:30:00.000+00:00
452,Appraise_property,2005-05-17T15:48:53.163+00:00
452,Check_credit_history,2005-05-17T15:48:53.163+00:00
452,Assess_loan_risk,2005-05-17T15:54:25.985+00:00
452,Assess_eligibility,2005-05-17T16:12:09.587+00:00
452,Assess_eligibility,2005-05-18T09:00:46.776+00:00
452,Reject_application,2005-05-18T09:54:13.018+00:00
452,Loan_application_rejected,2005-05-18T10:21:33.724+00:00
453,Loan__application_received,2005-05-24T14:00:00.000+00:00
453,Check__application__form_completeness,2005-05-24T14:00:00.000+00:00
453,Appraise_property,2005-05-24T14:57:51.892+00:00
453,Check_credit_history,2005-05-24T14:57:51.892+00:00
453,Assess_loan_risk,2005-05-24T16:38:00.821+00:00
453,Assess_eligibility,2005-05-24T16:58:46.450+00:00
453,Prepare_acceptance_pack,2005-05-25T09:14:59.702+00:00
453,Check_if_home_insurance_quote_is_requested,2005-05-25T09:46:35.364+00:00
453,Send_acceptance_pack,2005-05-25T10:12:17.103+00:00
453,Verify_repayment_agreement,2005-05-25T10:19:42.554+00:00
453,Approve_application,2005-05-25T11:05:55.640+00:00
453,Loan__application_approved,2005-05-25T11:41:04.315+00:00
454,Loan__application_received,2005-06-10T16:00:00.000+00:00
454,Check__application__form_completeness,2005-06-10T16:00:00.000+00:00
454,Appraise_property,2005-06-10T16:01:11.910+00:00
454,Check_credit_history,2005-06-10T16:01:11.910+00:00
454,Assess_loan_risk,2005-06-10T16:28:26.232+00:00
454,Assess_eligibility,2005-06-10T16:55:57.999+00:00
454,Reject_application,2005-06-13T09:47:41.572+00:00
454,Loan_application_rejected,2005-06-13T10:39:42.462+00:00
455,Loan__application_received,2006-06-08T17:00:00.000+00:00
455,Check__application__form_completeness,2006-06-08T17:00:00.000+00:00
455,Return_application_back_to_applicant,2006-06-09T09:12:49.755+00:00
455,Receive_updated_application,2006-06-09T09:30:30.581+00:00
455,Check__application__form_completeness,2006-06-09T09:51:50.992+00:00
455,Appraise_property,2006-06-09T10:00:05.086+00:00
455,Check_credit_history,2006-06-09T10:00:05.086+00:00
455,Assess_loan_risk,2006-06-09T10:07:39.588+00:00
455,Assess_eligibility,2006-06-09T10:22:34.753+00:00
455,Prepare_acceptance_pack,2006-06-09T10:42:47.294+00:00
455,Check_if_home_insurance_quote_is_requested,2006-06-09T11:02:24.126+00:00
455,Send_home_insurance_quote,2006-06-09T11:10:25.922+00:00
455,Verify_repayment_agreement,2006-06-09T11:16:40.604+00:00
455,Cancel_application,2006-06-09T11:28:26.676+00:00
455,Loan__application_canceled,2006-06-09T11:31:18.629+00:00
456,Loan__application_received,2005-12-02T15:00:00.000+00:00
456,Check__application__form_completeness,2005-12-02T15:00:00.000+00:00
456,Appraise_property,2005-12-02T15:40:20.063+00:00
456,Check_credit_history,2005-12-02T15:40:20.063+00:00
456,Assess_loan_risk,2005-12-02T15:44:21.919+00:00
456,Assess_eligibility,2005-12-05T09:59:35.723+00:00
456,Assess_eligibility,2005-12-05T10:10:31.635+00:00
456,Prepare_acceptance_pack,2005-12-05T10:12:04.534+00:00
456,Check_if_home_insurance_quote_is_requested,2005-12-05T10:31:37.580+00:00
456,Send_acceptance_pack,2005-12-05T10:52:28.732+00:00
456,Verify_repayment_agreement,2005-12-05T11:05:11.290+00:00
456,Cancel_application,2005-12-05T11:35:31.454+00:00
456,Loan__application_canceled,2005-12-05T11:35:40.840+00:00
457,Loan__application_received,2005-05-24T10:00:00.000+00:00
457,Check__application__form_completeness,2005-05-24T10:00:00.000+00:00
457,Return_application_back_to_applicant,2005-05-24T10:03:56.723+00:00
457,Receive_updated_application,2005-05-24T10:20:42.429+00:00
457,Check__application__form_completeness,2005-05-24T10:20:50.644+00:00
457,Appraise_property,2005-05-24T10:44:35.547+00:00
457,Check_credit_history,2005-05-24T10:44:35.547+00:00
457,Assess_loan_risk,2005-05-24T10:58:29.605+00:00
457,Assess_eligibility,2005-05-24T11:12:11.108+00:00
457,Assess_eligibility,2005-05-24T11:50:00.946+00:00
457,Assess_eligibility,2005-05-24T12:27:29.171+00:00
457,Prepare_acceptance_pack,2005-05-24T12:32:53.989+00:00
457,Check_if_home_insurance_quote_is_requested,2005-05-24T12:44:48.659+00:00
457,Send_home_insurance_quote,2005-05-24T12:59:30.748+00:00
457,Verify_repayment_agreement,2005-05-24T13:17:52.370+00:00
457,Cancel_application,2005-05-24T13:23:10.952+00:00
457,Loan__application_canceled,2005-05-24T13:46:40.073+00:00
458,Loan__application_received,2004-11-08T12:00:00.000+00:00
458,Check__application__form_completeness,2004-11-08T12:00:00.000+00:00
458,Appraise_property,2004-11-08T12:39:55.980+00:00
458,Check_credit_history,2004-11-08T12:39:55.980+00:00
458,Assess_loan_risk,2004-11-08T13:06:10.593+00:00
458,Assess_eligibility,2004-11-08T13:22:38.062+00:00
458,Assess_eligibility,2004-11-08T13:42:16.152+00:00
458,Reject_application,2004-11-08T13:46:55.782+00:00
458,Loan_application_rejected,2004-11-08T14:26:49.736+00:00
459,Loan__application_received,2004-05-25T13:00:00.000+00:00
459,Check__application__form_completeness,2004-05-25T13:00:00.000+00:00
459,Appraise_property,2004-05-25T13:10:56.964+00:00
459,Check_credit_history,2004-05-25T13:10:56.964+00:00
459,Assess_loan_risk,2004-05-25T13:30:31.638+00:00
459,Assess_eligibility,2004-05-25T14:00:38.241+00:00
459,Assess_eligibility,2004-05-25T14:55:09.845+00:00
459,Prepare_acceptance_pack,2004-05-25T16:06:49.288+00:00
459,Check_if_home_insurance_quote_is_requested,2004-05-25T16:06:56.189+00:00
459,Send_acceptance_pack,2004-05-25T16:07:15.787+00:00
459,Verify_repayment_agreement,2004-05-25T16:40:09.803+00:00
459,Approve_application,2004-05-26T09:24:30.980+00:00
459,Loan__application_approved,2004-05-26T09:35:12.499+00:00
460,Loan__application_received,2006-06-01T13:30:00.000+00:00
460,Check__application__form_completeness,2006-06-01T13:30:00.000+00:00
460,Appraise_property,2006-06-01T13:38:31.727+00:00
460,Check_credit_history,2006-06-01T13:38:31.727+00:00
460,Assess_loan_risk,2006-06-01T13:39:56.699+00:00
460,Assess_eligibility,2006-06-01T15:19:58.102+00:00
460,Reject_application,2006-06-01T15:58:52.155+00:00
460,Loan_application_rejected,2006-06-01T16:11:57.340+00:00
461,Loan__application_received,2004-06-04T10:30:00.000+00:00
461,Check__application__form_completeness,2004-06-04T10:30:00.000+00:00
461,Appraise_property,2004-06-04T11:19:51.539+00:00
461,Check_credit_history,2004-06-04T11:19:51.539+00:00
461,Assess_loan_risk,2004-06-04T11:20:42.225+00:00
461,Assess_eligibility,2004-06-04T11:46:05.139+00:00
461,Prepare_acceptance_pack,2004-06-04T12:34:51.978+00:00
461,Check_if_home_insurance_quote_is_requested,2004-06-04T12:43:58.111+00:00
461,Send_home_insurance_quote,2004-06-04T14:01:53.582+00:00
461,Verify_repayment_agreement,2004-06-04T14:32:04.031+00:00
461,Approve_application,2004-06-04T14:50:15.680+00:00
461,Loan__application_approved,2004-06-04T15:44:23.093+00:00
462,Loan__application_received,2005-11-28T13:30:00.000+00:00
462,Check__application__form_completeness,2005-11-28T13:30:00.000+00:00
462,Appraise_property,2005-11-28T13:42:01.394+00:00
462,Check_credit_history,2005-11-28T13:42:01.394+00:00
462,Assess_loan_risk,2005-11-28T14:27:33.636+00:00
462,Assess_eligibility,2005-11-28T14:36:28.421+00:00
462,Assess_eligibility,2005-11-28T14:38:35.751+00:00
462,Assess_eligibility,2005-11-28T15:40:57.543+00:00
462,Assess_eligibility,2005-11-28T15:48:53.973+00:00
462,Assess_eligibility,2005-11-28T16:08:31.682+00:00
462,Assess_eligibility,2005-11-28T16:24:37.877+00:00
462,Assess_eligibility,2005-11-28T16:24:50.075+00:00
462,Assess_eligibility,2005-11-28T16:31:00.385+00:00
462,Prepare_acceptance_pack,2005-11-28T16:37:52.138+00:00
462,Check_if_home_insurance_quote_is_requested,2005-11-29T09:03:57.871+00:00
462,Send_acceptance_pack,2005-11-29T09:06:11.861+00:00
462,Verify_repayment_agreement,2005-11-29T09:17:47.000+00:00
462,Cancel_application,2005-11-29T09:56:43.952+00:00
462,Loan__application_canceled,2005-11-29T10:00:09.436+00:00
463,Loan__application_received,2004-11-19T09:30:00.000+00:00
463,Check__application__form_completeness,2004-11-19T09:30:00.000+00:00
463,Appraise_property,2004-11-19T09:57:53.333+00:00
463,Check_credit_history,2004-11-19T09:57:53.333+00:00
463,Assess_loan_risk,2004-11-19T10:11:20.230+00:00
463,Assess_eligibility,2004-11-19T10:21:02.896+00:00
463,Reject_application,2004-11-19T10:27:39.072+00:00
463,Loan_application_rejected,2004-11-19T10:56:34.521+00:00
464,Loan__application_received,2004-05-10T13:00:00.000+00:00
464,Check__application__form_completeness,2004-05-10T13:00:00.000+00:00
464,Appraise_property,2004-05-10T13:15:38.766+00:00
464,Check_credit_history,2004-05-10T13:15:38.766+00:00
464,Assess_loan_risk,2004-05-10T13:25:59.034+00:00
464,Assess_eligibility,2004-05-10T14:00:39.215+00:00
464,Assess_eligibility,2004-05-10T14:07:00.724+00:00
464,Prepare_acceptance_pack,2004-05-10T14:13:53.632+00:00
464,Check_if_home_insurance_quote_is_requested,2004-05-10T14:24:45.296+00:00
464,Send_acceptance_pack,2004-05-10T15:20:04.498+00:00
464,Verify_repayment_agreement,2004-05-10T16:02:54.567+00:00
464,Approve_application,2004-05-11T09:20:47.490+00:00
464,Loan__application_approved,2004-05-11T09:56:10.289+00:00
465,Loan__application_received,2004-11-03T14:30:00.000+00:00
465,Check__application__form_completeness,2004-11-03T14:30:00.000+00:00
465,Appraise_property,2004-11-03T14:33:00.217+00:00
465,Check_credit_history,2004-11-03T14:33:00.217+00:00
465,Assess_loan_risk,2004-11-03T14:55:10.787+00:00
465,Assess_eligibility,2004-11-03T15:21:36.011+00:00
465,Assess_eligibility,2004-11-03T15:35:01.404+00:00
465,Reject_application,2004-11-03T15:42:49.400+00:00
465,Loan_application_rejected,2004-11-03T16:58:43.972+00:00
466,Loan__application_received,2005-06-13T17:00:00.000+00:00
466,Check__application__form_completeness,2005-06-13T17:00:00.000+00:00
466,Appraise_property,2005-06-14T09:00:19.490+00:00
466,Check_credit_history,2005-06-14T09:00:19.490+00:00
466,Assess_loan_risk,2005-06-14T09:00:55.735+00:00
466,Assess_eligibility,2005-06-14T09:45:19.632+00:00
466,Assess_eligibility,2005-06-14T11:20:58.086+00:00
466,Assess_eligibility,2005-06-14T11:53:35.255+00:00
466,Assess_eligibility,2005-06-14T12:39:59.627+00:00
466,Reject_application,2005-06-14T13:37:48.968+00:00
466,Loan_application_rejected,2005-06-14T13:59:59.499+00:00
467,Loan__application_received,2005-06-13T12:00:00.000+00:00
467,Check__application__form_completeness,2005-06-13T12:00:00.000+00:00
467,Appraise_property,2005-06-13T12:07:40.849+00:00
467,Check_credit_history,2005-06-13T12:07:40.849+00:00
467,Assess_loan_risk,2005-06-13T12:32:14.040+00:00
467,Assess_eligibility,2005-06-13T12:55:43.999+00:00
467,Prepare_acceptance_pack,2005-06-13T13:12:43.372+00:00
467,Check_if_home_insurance_quote_is_requested,2005-06-13T13:56:11.898+00:00
467,Send_acceptance_pack,2005-06-13T15:54:31.195+00:00
467,Verify_repayment_agreement,2005-06-13T16:08:48.844+00:00
467,Cancel_application,2005-06-13T16:19:58.936+00:00
467,Loan__application_canceled,2005-06-13T16:32:47.012+00:00
468,Loan__application_received,2004-11-04T16:00:00.000+00:00
468,Check__application__form_completeness,2004-11-04T16:00:00.000+00:00
468,Appraise_property,2004-11-04T16:02:44.721+00:00
468,Check_credit_history,2004-11-04T16:02:44.721+00:00
468,Assess_loan_risk,2004-11-04T16:15:25.526+00:00
468,Assess_eligibility,2004-11-04T16:54:55.259+00:00
468,Assess_eligibility,2004-11-05T10:32:36.935+00:00
468,Assess_eligibility,2004-11-05T10:49:59.101+00:00
468,Assess_eligibility,2004-11-05T11:11:54.820+00:00
468,Assess_eligibility,2004-11-05T11:44:01.683+00:00
468,Prepare_acceptance_pack,2004-11-05T12:01:03.199+00:00
468,Check_if_home_insurance_quote_is_requested,2004-11-05T12:16:25.456+00:00
468,Send_acceptance_pack,2004-11-05T13:20:36.823+00:00
468,Verify_repayment_agreement,2004-11-05T13:25:10.699+00:00
468,Cancel_application,2004-11-05T13:31:47.137+00:00
468,Loan__application_canceled,2004-11-05T13:32:31.250+00:00
469,Loan__application_received,2006-05-03T11:30:00.000+00:00
469,Check__application__form_completeness,2006-05-03T11:30:00.000+00:00
469,Appraise_property,2006-05-03T11:37:52.725+00:00
469,Check_credit_history,2006-05-03T11:37:52.725+00:00
469,Assess_loan_risk,2006-05-03T13:05:20.648+00:00
469,Assess_eligibility,2006-05-03T14:21:18.657+00:00
469,Assess_eligibility,2006-05-03T16:11:10.833+00:00
469,Assess_eligibility,2006-05-03T16:23:44.407+00:00
469,Assess_eligibility,2006-05-04T09:22:45.049+00:00
469,Assess_eligibility,2006-05-04T09:35:03.280+00:00
469,Prepare_acceptance_pack,2006-05-04T10:15:38.231+00:00
469,Check_if_home_insurance_quote_is_requested,2006-05-04T10:15:50.479+00:00
469,Send_home_insurance_quote,2006-05-04T11:27:07.336+00:00
469,Verify_repayment_agreement,2006-05-04T11:29:17.306+00:00
469,Approve_application,2006-05-04T11:40:41.862+00:00
469,Loan__application_approved,2006-05-04T12:02:06.453+00:00
470,Loan__application_received,2005-12-02T12:30:00.000+00:00
470,Check__application__form_completeness,2005-12-02T12:30:00.000+00:00
470,Appraise_property,2005-12-02T12:34:53.956+00:00
470,Check_credit_history,2005-12-02T12:34:53.956+00:00
