case,event,timestamp
331,Check_credit_history,2964-03-25T16:55:00.656+00:00
331,Appraise_property,2964-03-25T16:55:00.656+00:00
331,Assess_loan_risk,2964-03-26T09:25:55.108+00:00
331,Assess_eligibility,2964-03-26T10:53:53.230+00:00
331,Reject_application,2964-03-26T11:13:45.236+00:00
331,Loan_application_rejected,2964-03-26T11:19:05.046+00:00
332,Loan__application_received,2964-03-27T15:19:28.000+00:00
332,Check__application__form_completeness,2964-03-27T15:19:28.000+00:00
332,Check_credit_history,2964-03-27T15:55:48.547+00:00
332,Appraise_property,2964-03-27T15:55:48.547+00:00
332,Assess_loan_risk,2964-03-27T16:18:25.385+00:00
332,Assess_eligibility,2964-03-27T16:23:03.070+00:00
332,Reject_application,2964-03-27T16:43:01.781+00:00
332,Loan_application_rejected,2964-03-30T09:29:03.347+00:00
333,Loan__application_received,2772-03-09T16:19:28.000+00:00
333,Check__application__form_completeness,2772-03-09T16:19:28.000+00:00
333,Check_credit_history,2772-03-09T16:43:54.197+00:00
333,Appraise_property,2772-03-09T16:43:54.197+00:00
333,Assess_loan_risk,2772-03-09T16:58:39.773+00:00
333,Assess_eligibility,2772-03-10T09:32:21.748+00:00
333,Reject_application,2772-03-10T10:09:49.931+00:00
333,Loan_application_rejected,2772-03-10T10:53:24.663+00:00
334,Loan__application_received,2580-03-09T10:19:28.000+00:00
334,Check__application__form_completeness,2580-03-09T10:19:28.000+00:00
334,Check_credit_history,2580-03-09T10:29:58.451+00:00
334,Appraise_property,2580-03-09T10:29:58.451+00:00
334,Assess_loan_risk,2580-03-09T10:44:02.717+00:00
334,Assess_eligibility,2580-03-09T11:59:00.190+00:00
334,Prepare_acceptance_pack,2580-03-09T12:47:10.048+00:00
334,Check_if_home_insurance_quote_is_requested,2580-03-09T12:54:18.581+00:00
334,Send_home_insurance_quote,2580-03-09T13:06:15.325+00:00
334,Verify_repayment_agreement,2580-03-09T14:04:15.195+00:00
334,Cancel_application,2580-03-09T15:36:52.929+00:00
334,Loan__application_canceled,2580-03-09T16:20:06.092+00:00
335,Loan__application_received,2772-03-13T10:49:28.000+00:00
335,Check__application__form_completeness,2772-03-13T10:49:28.000+00:00
335,Check_credit_history,2772-03-13T10:50:21.346+00:00
335,Appraise_property,2772-03-13T10:50:21.346+00:00
335,Assess_loan_risk,2772-03-13T10:54:07.669+00:00
335,Assess_eligibility,2772-03-13T11:40:18.610+00:00
335,Reject_application,2772-03-13T11:56:23.630+00:00
335,Loan_application_rejected,2772-03-13T11:57:14.474+00:00
336,Loan__application_received,2580-03-11T11:49:28.000+00:00
336,Check__application__form_completeness,2580-03-11T11:49:28.000+00:00
336,Check_credit_history,2580-03-11T12:45:47.093+00:00
336,Appraise_property,2580-03-11T12:45:47.093+00:00
336,Assess_loan_risk,2580-03-11T12:46:24.959+00:00
336,Assess_eligibility,2580-03-11T13:18:40.392+00:00
336,Reject_application,2580-03-11T13:51:30.547+00:00
336,Loan_application_rejected,2580-03-11T14:07:45.328+00:00
337,Loan__application_received,2388-03-10T09:19:28.000+00:00
337,Check__application__form_completeness,2388-03-10T09:19:28.000+00:00
337,Check_credit_history,2388-03-10T09:21:21.730+00:00
337,Appraise_property,2388-03-10T09:21:21.730+00:00
337,Assess_loan_risk,2388-03-10T09:23:37.791+00:00
337,Assess_eligibility,2388-03-10T09:42:31.979+00:00
337,Reject_application,2388-03-10T10:44:50.895+00:00
337,Loan_application_rejected,2388-03-10T12:02:56.887+00:00
338,Loan__application_received,2196-03-09T13:19:28.000+00:00
338,Check__application__form_completeness,2196-03-09T13:19:28.000+00:00
338,Check_credit_history,2196-03-09T13:53:11.409+00:00
338,Appraise_property,2196-03-09T13:53:11.409+00:00
338,Assess_loan_risk,2196-03-09T13:54:26.541+00:00
338,Assess_eligibility,2196-03-09T16:22:08.364+00:00
338,Prepare_acceptance_pack,2196-03-09T16:54:29.095+00:00
338,Check_if_home_insurance_quote_is_requested,2196-03-10T09:08:59.894+00:00
338,Send_home_insurance_quote,2196-03-10T09:21:27.693+00:00
338,Verify_repayment_agreement,2196-03-10T09:23:39.153+00:00
338,Approve_application,2196-03-10T10:16:08.092+00:00
338,Loan__application_approved,2196-03-10T10:17:04.212+00:00
339,Loan__application_received,2772-03-18T15:49:28.000+00:00
339,Check__application__form_completeness,2772-03-18T15:49:28.000+00:00
339,Check_credit_history,2772-03-18T16:16:24.611+00:00
339,Appraise_property,2772-03-18T16:16:24.611+00:00
339,Assess_loan_risk,2772-03-19T09:37:44.071+00:00
339,Assess_eligibility,2772-03-19T10:22:46.786+00:00
339,Prepare_acceptance_pack,2772-03-19T10:50:50.594+00:00
339,Check_if_home_insurance_quote_is_requested,2772-03-19T11:01:16.792+00:00
339,Send_home_insurance_quote,2772-03-19T12:03:21.074+00:00
339,Verify_repayment_agreement,2772-03-19T12:27:20.221+00:00
339,Approve_application,2772-03-19T12:33:05.287+00:00
339,Loan__application_approved,2772-03-19T12:34:35.549+00:00
340,Loan__application_received,2388-03-16T12:49:28.000+00:00
340,Check__application__form_completeness,2388-03-16T12:49:28.000+00:00
340,Check_credit_history,2388-03-16T12:53:46.069+00:00
340,Appraise_property,2388-03-16T12:53:46.069+00:00
340,Assess_loan_risk,2388-03-16T13:39:19.648+00:00
340,Assess_eligibility,2388-03-16T13:40:13.455+00:00
340,Prepare_acceptance_pack,2388-03-16T13:49:46.855+00:00
340,Check_if_home_insurance_quote_is_requested,2388-03-16T13:54:06.645+00:00
340,Send_home_insurance_quote,2388-03-16T13:59:49.437+00:00
340,Verify_repayment_agreement,2388-03-16T14:16:11.564+00:00
340,Approve_application,2388-03-16T14:55:54.129+00:00
340,Loan__application_approved,2388-03-16T15:04:04.375+00:00
341,Loan__application_received,2964-03-20T12:19:28.000+00:00
341,Check__application__form_completeness,2964-03-20T12:19:28.000+00:00
341,Check_credit_history,2964-03-20T12:37:15.876+00:00
341,Appraise_property,2964-03-20T12:37:15.876+00:00
341,Assess_loan_risk,2964-03-20T13:01:01.777+00:00
341,Assess_eligibility,2964-03-20T14:12:44.240+00:00
341,Reject_application,2964-03-20T15:03:27.264+00:00
341,Loan_application_rejected,2964-03-20T15:28:45.316+00:00
342,Loan__application_received,2388-03-09T10:49:28.000+00:00
342,Check__application__form_completeness,2388-03-09T10:49:28.000+00:00
342,Check_credit_history,2388-03-09T12:14:56.577+00:00
342,Appraise_property,2388-03-09T12:14:56.577+00:00
342,Assess_loan_risk,2388-03-09T12:19:21.866+00:00
342,Assess_eligibility,2388-03-09T13:03:01.385+00:00
342,Reject_application,2388-03-09T13:20:09.897+00:00
342,Loan_application_rejected,2388-03-09T14:10:22.768+00:00
343,Loan__application_received,2772-03-11T14:19:28.000+00:00
343,Check__application__form_completeness,2772-03-11T14:19:28.000+00:00
343,Check_credit_history,2772-03-11T14:59:48.362+00:00
343,Appraise_property,2772-03-11T14:59:48.362+00:00
343,Assess_loan_risk,2772-03-11T16:07:45.652+00:00
343,Assess_eligibility,2772-03-11T16:24:31.302+00:00
343,Reject_application,2772-03-12T09:10:00.619+00:00
343,Loan_application_rejected,2772-03-12T09:54:31.257+00:00
344,Loan__application_received,2388-03-27T15:19:28.000+00:00
344,Check__application__form_completeness,2388-03-27T15:19:28.000+00:00
344,Check_credit_history,2388-03-27T15:38:52.435+00:00
344,Appraise_property,2388-03-27T15:38:52.435+00:00
344,Assess_loan_risk,2388-03-27T16:14:23.930+00:00
344,Assess_eligibility,2388-03-30T09:51:32.424+00:00
344,Prepare_acceptance_pack,2388-03-30T10:13:00.067+00:00
344,Check_if_home_insurance_quote_is_requested,2388-03-30T11:20:58.708+00:00
344,Send_home_insurance_quote,2388-03-30T11:33:43.359+00:00
344,Verify_repayment_agreement,2388-03-30T11:42:58.309+00:00
344,Cancel_application,2388-03-30T11:43:17.674+00:00
344,Loan__application_canceled,2388-03-30T12:51:07.737+00:00
345,Loan__application_received,2580-03-27T12:49:28.000+00:00
345,Check__application__form_completeness,2580-03-27T12:49:28.000+00:00
345,Check_credit_history,2580-03-27T12:56:33.581+00:00
345,Appraise_property,2580-03-27T12:56:33.581+00:00
345,Assess_loan_risk,2580-03-27T13:12:39.098+00:00
345,Assess_eligibility,2580-03-27T14:25:10.586+00:00
345,Prepare_acceptance_pack,2580-03-27T15:42:28.303+00:00
345,Check_if_home_insurance_quote_is_requested,2580-03-27T15:59:21.027+00:00
345,Send_acceptance_pack,2580-03-27T16:30:25.116+00:00
345,Verify_repayment_agreement,2580-03-27T16:30:31.512+00:00
345,Approve_application,2580-03-27T16:58:29.135+00:00
345,Loan__application_approved,2580-03-30T09:06:27.849+00:00
346,Loan__application_received,2772-03-24T11:19:28.000+00:00
346,Check__application__form_completeness,2772-03-24T11:19:28.000+00:00
346,Check_credit_history,2772-03-24T11:59:30.652+00:00
346,Appraise_property,2772-03-24T11:59:30.652+00:00
346,Assess_loan_risk,2772-03-24T13:15:12.502+00:00
346,Assess_eligibility,2772-03-24T13:37:33.470+00:00
346,Prepare_acceptance_pack,2772-03-24T13:40:46.723+00:00
346,Check_if_home_insurance_quote_is_requested,2772-03-24T14:29:32.187+00:00
346,Send_home_insurance_quote,2772-03-24T15:04:07.983+00:00
346,Verify_repayment_agreement,2772-03-24T15:21:49.066+00:00
346,Approve_application,2772-03-24T15:38:04.071+00:00
346,Loan__application_approved,2772-03-24T15:52:07.113+00:00
347,Loan__application_received,2964-03-27T16:19:28.000+00:00
347,Check__application__form_completeness,2964-03-27T16:19:28.000+00:00
347,Return_application_back_to_applicant,2964-03-27T16:39:09.862+00:00
347,Receive_updated_application,2964-03-27T16:51:40.166+00:00
347,Check__application__form_completeness,2964-03-30T09:38:48.386+00:00
347,Check_credit_history,2964-03-30T09:47:49.998+00:00
347,Appraise_property,2964-03-30T09:47:49.998+00:00
347,Assess_loan_risk,2964-03-30T10:51:33.489+00:00
347,Assess_eligibility,2964-03-30T12:30:05.452+00:00
347,Reject_application,2964-03-30T12:47:41.988+00:00
347,Loan_application_rejected,2964-03-30T12:55:20.722+00:00
348,Loan__application_received,2196-03-27T13:19:28.000+00:00
348,Check__application__form_completeness,2196-03-27T13:19:28.000+00:00
348,Check_credit_history,2196-03-27T13:59:29.684+00:00
348,Appraise_property,2196-03-27T13:59:29.684+00:00
348,Assess_loan_risk,2196-03-27T14:10:09.551+00:00
348,Assess_eligibility,2196-03-27T16:09:48.959+00:00
348,Reject_application,2196-03-27T16:22:56.327+00:00
348,Loan_application_rejected,2196-03-30T09:26:21.211+00:00
349,Loan__application_received,2964-03-25T14:49:28.000+00:00
349,Check__application__form_completeness,2964-03-25T14:49:28.000+00:00
349,Check_credit_history,2964-03-25T15:06:16.833+00:00
349,Appraise_property,2964-03-25T15:06:16.833+00:00
349,Assess_loan_risk,2964-03-25T15:07:03.258+00:00
349,Assess_eligibility,2964-03-25T15:29:45.730+00:00
349,Reject_application,2964-03-25T15:40:44.762+00:00
349,Loan_application_rejected,2964-03-25T16:08:40.775+00:00
350,Loan__application_received,2580-03-25T14:49:28.000+00:00
350,Check__application__form_completeness,2580-03-25T14:49:28.000+00:00
350,Check_credit_history,2580-03-25T15:20:19.756+00:00
350,Appraise_property,2580-03-25T15:20:19.756+00:00
350,Assess_loan_risk,2580-03-25T15:32:36.458+00:00
350,Assess_eligibility,2580-03-25T15:52:50.068+00:00
350,Reject_application,2580-03-25T16:52:02.350+00:00
350,Loan_application_rejected,2580-03-26T09:10:35.178+00:00
351,Loan__application_received,2196-03-24T14:19:28.000+00:00
351,Check__application__form_completeness,2196-03-24T14:19:28.000+00:00
351,Check_credit_history,2196-03-24T15:02:03.845+00:00
351,Appraise_property,2196-03-24T15:02:03.845+00:00
351,Assess_loan_risk,2196-03-24T15:46:27.136+00:00
351,Assess_eligibility,2196-03-24T15:57:07.994+00:00
351,Prepare_acceptance_pack,2196-03-24T16:13:37.341+00:00
351,Check_if_home_insurance_quote_is_requested,2196-03-25T09:17:32.072+00:00
351,Send_acceptance_pack,2196-03-25T10:22:41.106+00:00
351,Verify_repayment_agreement,2196-03-25T10:25:33.087+00:00
351,Approve_application,2196-03-25T10:28:33.239+00:00
351,Loan__application_approved,2196-03-25T11:22:49.934+00:00
352,Loan__application_received,2388-03-13T09:49:28.000+00:00
352,Check__application__form_completeness,2388-03-13T09:49:28.000+00:00
352,Return_application_back_to_applicant,2388-03-13T09:59:26.513+00:00
352,Receive_updated_application,2388-03-13T10:00:05.147+00:00
352,Check__application__form_completeness,2388-03-13T10:47:14.619+00:00
352,Check_credit_history,2388-03-13T12:13:04.646+00:00
352,Appraise_property,2388-03-13T12:13:04.646+00:00
352,Assess_loan_risk,2388-03-13T12:36:27.582+00:00
352,Assess_eligibility,2388-03-13T12:41:45.832+00:00
352,Prepare_acceptance_pack,2388-03-13T12:46:27.436+00:00
352,Check_if_home_insurance_quote_is_requested,2388-03-13T12:49:57.902+00:00
352,Send_home_insurance_quote,2388-03-13T13:20:58.916+00:00
352,Verify_repayment_agreement,2388-03-13T13:26:41.026+00:00
352,Cancel_application,2388-03-13T13:30:21.905+00:00
352,Loan__application_canceled,2388-03-13T13:32:08.246+00:00
353,Loan__application_received,2964-03-12T11:19:28.000+00:00
353,Check__application__form_completeness,2964-03-12T11:19:28.000+00:00
353,Check_credit_history,2964-03-12T11:32:56.659+00:00
353,Appraise_property,2964-03-12T11:32:56.659+00:00
353,Assess_loan_risk,2964-03-12T11:33:39.091+00:00
353,Assess_eligibility,2964-03-12T13:00:21.007+00:00
353,Reject_application,2964-03-12T13:01:05.820+00:00
353,Loan_application_rejected,2964-03-12T13:51:11.720+00:00
354,Loan__application_received,2964-03-12T15:49:28.000+00:00
354,Check__application__form_completeness,2964-03-12T15:49:28.000+00:00
354,Return_application_back_to_applicant,2964-03-12T16:08:09.872+00:00
354,Receive_updated_application,2964-03-12T16:48:42.456+00:00
354,Check__application__form_completeness,2964-03-13T09:29:04.710+00:00
354,Check_credit_history,2964-03-13T09:38:49.861+00:00
354,Appraise_property,2964-03-13T09:38:49.861+00:00
354,Assess_loan_risk,2964-03-13T10:58:51.630+00:00
354,Assess_eligibility,2964-03-13T11:11:26.358+00:00
354,Prepare_acceptance_pack,2964-03-13T11:25:57.077+00:00
354,Check_if_home_insurance_quote_is_requested,2964-03-13T11:42:52.347+00:00
354,Send_home_insurance_quote,2964-03-13T12:01:34.439+00:00
354,Verify_repayment_agreement,2964-03-13T12:01:53.684+00:00
354,Cancel_application,2964-03-13T12:44:03.565+00:00
354,Loan__application_canceled,2964-03-13T12:53:43.084+00:00
355,Loan__application_received,2772-03-11T13:49:28.000+00:00
355,Check__application__form_completeness,2772-03-11T13:49:28.000+00:00
355,Check_credit_history,2772-03-11T14:26:09.418+00:00
355,Appraise_property,2772-03-11T14:26:09.418+00:00
355,Assess_loan_risk,2772-03-11T14:59:18.130+00:00
355,Assess_eligibility,2772-03-11T15:34:28.593+00:00
355,Prepare_acceptance_pack,2772-03-11T15:46:05.570+00:00
355,Check_if_home_insurance_quote_is_requested,2772-03-11T15:46:28.990+00:00
355,Send_home_insurance_quote,2772-03-11T16:29:47.323+00:00
355,Verify_repayment_agreement,2772-03-11T16:51:33.147+00:00
355,Cancel_application,2772-03-12T09:06:21.813+00:00
355,Loan__application_canceled,2772-03-12T09:08:55.345+00:00
356,Loan__application_received,2964-03-25T10:19:28.000+00:00
356,Check__application__form_completeness,2964-03-25T10:19:28.000+00:00
356,Check_credit_history,2964-03-25T10:44:18.026+00:00
356,Appraise_property,2964-03-25T10:44:18.026+00:00
356,Assess_loan_risk,2964-03-25T11:55:09.106+00:00
356,Assess_eligibility,2964-03-25T12:22:48.530+00:00
356,Reject_application,2964-03-25T15:12:26.331+00:00
356,Loan_application_rejected,2964-03-25T16:36:08.475+00:00
357,Loan__application_received,2196-03-13T16:19:28.000+00:00
357,Check__application__form_completeness,2196-03-13T16:19:28.000+00:00
357,Check_credit_history,2196-03-16T09:13:14.082+00:00
357,Appraise_property,2196-03-16T09:13:14.082+00:00
357,Assess_loan_risk,2196-03-16T09:28:38.525+00:00
357,Assess_eligibility,2196-03-16T09:48:55.287+00:00
357,Reject_application,2196-03-16T10:16:39.803+00:00
357,Loan_application_rejected,2196-03-16T10:31:09.720+00:00
358,Loan__application_received,2196-03-18T12:49:28.000+00:00
358,Check__application__form_completeness,2196-03-18T12:49:28.000+00:00
358,Check_credit_history,2196-03-18T13:40:09.449+00:00
358,Appraise_property,2196-03-18T13:40:09.449+00:00
358,Assess_loan_risk,2196-03-18T14:06:20.035+00:00
358,Assess_eligibility,2196-03-18T14:12:42.253+00:00
358,Reject_application,2196-03-18T14:37:39.562+00:00
358,Loan_application_rejected,2196-03-18T15:09:20.923+00:00
359,Loan__application_received,2196-03-27T15:19:28.000+00:00
359,Check__application__form_completeness,2196-03-27T15:19:28.000+00:00
359,Check_credit_history,2196-03-27T16:58:26.232+00:00
359,Appraise_property,2196-03-27T16:58:26.232+00:00
359,Assess_loan_risk,2196-03-30T09:00:05.077+00:00
359,Assess_eligibility,2196-03-30T10:31:43.261+00:00
359,Reject_application,2196-03-30T10:38:45.498+00:00
359,Loan_application_rejected,2196-03-30T10:58:34.791+00:00
360,Loan__application_received,2196-03-25T15:49:28.000+00:00
360,Check__application__form_completeness,2196-03-25T15:49:28.000+00:00
360,Check_credit_history,2196-03-25T16:13:54.258+00:00
360,Appraise_property,2196-03-25T16:13:54.258+00:00
360,Assess_loan_risk,2196-03-25T16:55:30.420+00:00
360,Assess_eligibility,2196-03-26T09:10:10.873+00:00
360,Reject_application,2196-03-26T09:32:12.215+00:00
360,Loan_application_rejected,2196-03-26T10:16:32.141+00:00
361,Loan__application_received,2196-03-26T10:19:28.000+00:00
361,Check__application__form_completeness,2196-03-26T10:19:28.000+00:00
361,Return_application_back_to_applicant,2196-03-26T10:26:13.512+00:00
361,Receive_updated_application,2196-03-26T10:36:59.186+00:00
361,Check__application__form_completeness,2196-03-26T11:22:39.624+00:00
361,Check_credit_history,2196-03-26T11:29:34.128+00:00
361,Appraise_property,2196-03-26T11:29:34.128+00:00
361,Assess_loan_risk,2196-03-26T12:24:35.412+00:00
361,Assess_eligibility,2196-03-26T12:35:13.772+00:00
361,Reject_application,2196-03-26T12:38:29.239+00:00
361,Loan_application_rejected,2196-03-26T12:40:18.803+00:00
362,Loan__application_received,2196-03-19T14:49:28.000+00:00
362,Check__application__form_completeness,2196-03-19T14:49:28.000+00:00
362,Check_credit_history,2196-03-19T14:55:37.079+00:00
362,Appraise_property,2196-03-19T14:55:37.079+00:00
362,Assess_loan_risk,2196-03-19T15:25:46.106+00:00
362,Assess_eligibility,2196-03-19T16:01:12.261+00:00
362,Reject_application,2196-03-19T16:35:30.719+00:00
362,Loan_application_rejected,2196-03-19T16:43:44.431+00:00
363,Loan__application_received,2580-03-16T12:19:28.000+00:00
363,Check__application__form_completeness,2580-03-16T12:19:28.000+00:00
363,Check_credit_history,2580-03-16T13:48:00.044+00:00
363,Appraise_property,2580-03-16T13:48:00.044+00:00
363,Assess_loan_risk,2580-03-16T14:30:13.029+00:00
363,Assess_eligibility,2580-03-16T15:21:36.561+00:00
363,Prepare_acceptance_pack,2580-03-16T15:30:50.385+00:00
363,Check_if_home_insurance_quote_is_requested,2580-03-16T16:04:42.666+00:00
363,Send_home_insurance_quote,2580-03-16T16:35:12.990+00:00
363,Verify_repayment_agreement,2580-03-16T16:56:08.635+00:00
363,Approve_application,2580-03-16T16:59:18.117+00:00
363,Loan__application_approved,2580-03-17T09:02:48.620+00:00
364,Loan__application_received,2772-03-19T11:49:28.000+00:00
364,Check__application__form_completeness,2772-03-19T11:49:28.000+00:00
364,Return_application_back_to_applicant,2772-03-19T11:49:32.608+00:00
364,Receive_updated_application,2772-03-19T12:18:38.819+00:00
364,Check__application__form_completeness,2772-03-19T13:02:04.084+00:00
364,Check_credit_history,2772-03-19T14:09:36.111+00:00
364,Appraise_property,2772-03-19T14:09:36.111+00:00
364,Assess_loan_risk,2772-03-19T14:50:51.468+00:00
364,Assess_eligibility,2772-03-19T15:27:13.625+00:00
364,Reject_application,2772-03-19T15:30:42.689+00:00
364,Loan_application_rejected,2772-03-19T16:41:50.597+00:00
365,Loan__application_received,2964-03-09T12:19:28.000+00:00
365,Check__application__form_completeness,2964-03-09T12:19:28.000+00:00
365,Check_credit_history,2964-03-09T12:35:35.710+00:00
365,Appraise_property,2964-03-09T12:35:35.710+00:00
365,Assess_loan_risk,2964-03-09T12:56:26.819+00:00
365,Assess_eligibility,2964-03-09T13:38:58.106+00:00
365,Reject_application,2964-03-09T13:46:07.423+00:00
365,Loan_application_rejected,2964-03-09T14:52:12.895+00:00
366,Loan__application_received,2196-03-16T10:19:28.000+00:00
366,Check__application__form_completeness,2196-03-16T10:19:28.000+00:00
366,Check_credit_history,2196-03-16T11:41:47.840+00:00
366,Appraise_property,2196-03-16T11:41:47.840+00:00
366,Assess_loan_risk,2196-03-16T12:16:21.575+00:00
366,Assess_eligibility,2196-03-16T14:32:03.787+00:00
366,Prepare_acceptance_pack,2196-03-16T14:44:42.723+00:00
366,Check_if_home_insurance_quote_is_requested,2196-03-16T14:55:20.389+00:00
366,Send_home_insurance_quote,2196-03-16T15:17:55.553+00:00
366,Verify_repayment_agreement,2196-03-16T15:26:52.797+00:00
366,Approve_application,2196-03-16T16:30:37.382+00:00
366,Loan__application_approved,2196-03-16T16:42:22.572+00:00
367,Loan__application_received,2964-03-23T09:49:28.000+00:00
367,Check__application__form_completeness,2964-03-23T09:49:28.000+00:00
367,Check_credit_history,2964-03-23T09:51:09.806+00:00
367,Appraise_property,2964-03-23T09:51:09.806+00:00
367,Assess_loan_risk,2964-03-23T10:51:21.855+00:00
367,Assess_eligibility,2964-03-23T11:14:30.178+00:00
367,Reject_application,2964-03-23T11:25:25.623+00:00
367,Loan_application_rejected,2964-03-23T11:51:32.883+00:00
368,Loan__application_received,2196-03-16T10:49:28.000+00:00
368,Check__application__form_completeness,2196-03-16T10:49:28.000+00:00
368,Check_credit_history,2196-03-16T10:55:15.745+00:00
368,Appraise_property,2196-03-16T10:55:15.745+00:00
368,Assess_loan_risk,2196-03-16T12:10:56.889+00:00
368,Assess_eligibility,2196-03-16T12:50:13.510+00:00
368,Reject_application,2196-03-16T13:04:10.543+00:00
368,Loan_application_rejected,2196-03-16T13:14:23.698+00:00
369,Loan__application_received,2964-03-13T16:19:28.000+00:00
369,Check__application__form_completeness,2964-03-13T16:19:28.000+00:00
369,Check_credit_history,2964-03-13T16:31:54.299+00:00
369,Appraise_property,2964-03-13T16:31:54.299+00:00
369,Assess_loan_risk,2964-03-13T16:32:00.131+00:00
369,Assess_eligibility,2964-03-13T16:40:33.702+00:00
369,Prepare_acceptance_pack,2964-03-16T09:03:45.401+00:00
369,Check_if_home_insurance_quote_is_requested,2964-03-16T09:36:11.761+00:00
369,Send_acceptance_pack,2964-03-16T09:36:52.363+00:00
369,Verify_repayment_agreement,2964-03-16T09:39:08.078+00:00
369,Approve_application,2964-03-16T09:45:05.998+00:00
369,Loan__application_approved,2964-03-16T09:51:59.892+00:00
370,Loan__application_received,2772-03-16T10:49:28.000+00:00
370,Check__application__form_completeness,2772-03-16T10:49:28.000+00:00
370,Return_application_back_to_applicant,2772-03-16T11:02:46.780+00:00
370,Receive_updated_application,2772-03-16T11:24:37.917+00:00
370,Check__application__form_completeness,2772-03-16T11:49:10.595+00:00
370,Check_credit_history,2772-03-16T12:04:47.625+00:00
370,Appraise_property,2772-03-16T12:04:47.625+00:00
370,Assess_loan_risk,2772-03-16T12:32:53.326+00:00
370,Assess_eligibility,2772-03-16T12:44:06.936+00:00
370,Reject_application,2772-03-16T12:58:22.924+00:00
370,Loan_application_rejected,2772-03-16T13:02:41.970+00:00
371,Loan__application_received,2580-03-12T09:49:28.000+00:00
371,Check__application__form_completeness,2580-03-12T09:49:28.000+00:00
371,Check_credit_history,2580-03-12T09:58:24.462+00:00
371,Appraise_property,2580-03-12T09:58:24.462+00:00
371,Assess_loan_risk,2580-03-12T10:07:29.660+00:00
371,Assess_eligibility,2580-03-12T10:46:19.470+00:00
371,Prepare_acceptance_pack,2580-03-12T10:52:19.559+00:00
371,Check_if_home_insurance_quote_is_requested,2580-03-12T11:20:29.209+00:00
371,Send_home_insurance_quote,2580-03-12T11:24:21.939+00:00
371,Verify_repayment_agreement,2580-03-12T11:34:19.833+00:00
371,Cancel_application,2580-03-12T12:35:59.032+00:00
371,Loan__application_canceled,2580-03-12T13:06:09.141+00:00
372,Loan__application_received,2388-03-26T14:49:28.000+00:00
372,Check__application__form_completeness,2388-03-26T14:49:28.000+00:00
372,Return_application_back_to_applicant,2388-03-26T14:56:28.749+00:00
372,Receive_updated_application,2388-03-26T14:59:13.327+00:00
372,Check__application__form_completeness,2388-03-26T15:01:31.067+00:00
372,Check_credit_history,2388-03-26T15:02:48.435+00:00
372,Appraise_property,2388-03-26T15:02:48.435+00:00
372,Assess_loan_risk,2388-03-26T16:00:56.154+00:00
372,Assess_eligibility,2388-03-26T16:16:15.131+00:00
372,Prepare_acceptance_pack,2388-03-27T09:33:51.098+00:00
372,Check_if_home_insurance_quote_is_requested,2388-03-27T09:39:24.003+00:00
372,Send_home_insurance_quote,2388-03-27T09:57:23.666+00:00
372,Verify_repayment_agreement,2388-03-27T10:15:38.116+00:00
372,Approve_application,2388-03-27T10:19:36.079+00:00
372,Loan__application_approved,2388-03-27T10:42:52.506+00:00
373,Loan__application_received,2964-03-13T12:19:28.000+00:00
373,Check__application__form_completeness,2964-03-13T12:19:28.000+00:00
373,Check_credit_history,2964-03-13T14:21:15.466+00:00
373,Appraise_property,2964-03-13T14:21:15.466+00:00
373,Assess_loan_risk,2964-03-13T14:28:51.583+00:00
373,Assess_eligibility,2964-03-13T15:18:44.090+00:00
373,Prepare_acceptance_pack,2964-03-13T15:22:00.698+00:00
373,Check_if_home_insurance_quote_is_requested,2964-03-13T15:31:09.986+00:00
373,Send_home_insurance_quote,2964-03-13T15:47:18.556+00:00
373,Verify_repayment_agreement,2964-03-13T16:25:29.227+00:00
373,Approve_application,2964-03-16T09:01:23.233+00:00
373,Loan__application_approved,2964-03-16T09:12:55.318+00:00
374,Loan__application_received,2772-03-17T09:19:28.000+00:00
374,Check__application__form_completeness,2772-03-17T09:19:28.000+00:00
374,Check_credit_history,2772-03-17T10:36:20.843+00:00
374,Appraise_property,2772-03-17T10:36:20.843+00:00
374,Assess_loan_risk,2772-03-17T10:38:51.069+00:00
374,Assess_eligibility,2772-03-17T14:05:25.275+00:00
374,Reject_application,2772-03-17T14:10:38.577+00:00
374,Loan_application_rejected,2772-03-17T14:26:21.615+00:00
375,Loan__application_received,2772-03-23T12:49:28.000+00:00
375,Check__application__form_completeness,2772-03-23T12:49:28.000+00:00
375,Return_application_back_to_applicant,2772-03-23T12:50:10.506+00:00
375,Receive_updated_application,2772-03-23T13:09:52.721+00:00
375,Check__application__form_completeness,2772-03-23T13:21:19.559+00:00
375,Check_credit_history,2772-03-23T13:24:49.295+00:00
375,Appraise_property,2772-03-23T13:24:49.295+00:00
375,Assess_loan_risk,2772-03-23T13:40:56.626+00:00
375,Assess_eligibility,2772-03-23T15:35:06.623+00:00
375,Reject_application,2772-03-23T15:38:17.711+00:00
375,Loan_application_rejected,2772-03-23T16:58:25.012+00:00
376,Loan__application_received,2196-03-20T09:49:28.000+00:00
376,Check__application__form_completeness,2196-03-20T09:49:28.000+00:00
376,Check_credit_history,2196-03-20T09:57:06.079+00:00
376,Appraise_property,2196-03-20T09:57:06.079+00:00
376,Assess_loan_risk,2196-03-20T11:28:30.837+00:00
376,Assess_eligibility,2196-03-20T11:34:40.833+00:00
376,Reject_application,2196-03-20T11:37:56.271+00:00
376,Loan_application_rejected,2196-03-20T11:51:45.500+00:00
