case,event,timestamp
192,Approve_application,2060-02-05T10:19:03.899+00:00
192,Loan__application_approved,2060-02-05T10:29:05.599+00:00
193,Loan__application_received,2424-02-20T13:00:00.000+00:00
193,Check__application__form_completeness,2424-02-20T13:00:00.000+00:00
193,Appraise_property,2424-02-20T13:30:53.169+00:00
193,Check_credit_history,2424-02-20T13:30:53.169+00:00
193,Assess_loan_risk,2424-02-20T13:50:56.171+00:00
193,Assess_eligibility,2424-02-20T14:02:06.469+00:00
193,Reject_application,2424-02-20T14:10:44.095+00:00
193,Loan_application_rejected,2424-02-20T15:03:50.838+00:00
194,Loan__application_received,2783-02-05T14:30:00.000+00:00
194,Check__application__form_completeness,2783-02-05T14:30:00.000+00:00
194,Appraise_property,2783-02-05T14:45:08.503+00:00
194,Check_credit_history,2783-02-05T14:45:08.503+00:00
194,Assess_loan_risk,2783-02-05T15:23:51.370+00:00
194,Assess_eligibility,2783-02-05T16:11:23.913+00:00
194,Reject_application,2783-02-05T16:59:09.830+00:00
194,Loan_application_rejected,2783-02-06T09:48:17.488+00:00
195,Loan__application_received,2257-02-13T12:00:00.000+00:00
195,Check__application__form_completeness,2257-02-13T12:00:00.000+00:00
195,Appraise_property,2257-02-13T12:29:06.314+00:00
195,Check_credit_history,2257-02-13T12:29:06.314+00:00
195,Assess_loan_risk,2257-02-13T12:34:19.298+00:00
195,Assess_eligibility,2257-02-13T15:19:30.057+00:00
195,Reject_application,2257-02-13T16:28:53.153+00:00
195,Loan_application_rejected,2257-02-13T16:52:54.632+00:00
196,Loan__application_received,2946-02-21T10:30:00.000+00:00
196,Check__application__form_completeness,2946-02-21T10:30:00.000+00:00
196,Appraise_property,2946-02-21T10:36:38.596+00:00
196,Check_credit_history,2946-02-21T10:36:38.596+00:00
196,Assess_loan_risk,2946-02-21T12:05:59.780+00:00
196,Assess_eligibility,2946-02-21T12:42:04.648+00:00
196,Reject_application,2946-02-21T12:49:44.274+00:00
196,Loan_application_rejected,2946-02-21T14:17:19.276+00:00
197,Loan__application_received,2142-02-05T15:00:00.000+00:00
197,Check__application__form_completeness,2142-02-05T15:00:00.000+00:00
197,Appraise_property,2142-02-05T15:21:50.122+00:00
197,Check_credit_history,2142-02-05T15:21:50.122+00:00
197,Assess_loan_risk,2142-02-05T15:32:59.461+00:00
197,Assess_eligibility,2142-02-05T16:45:04.105+00:00
197,Prepare_acceptance_pack,2142-02-06T09:18:17.581+00:00
197,Check_if_home_insurance_quote_is_requested,2142-02-06T09:28:49.474+00:00
197,Send_acceptance_pack,2142-02-06T10:36:15.515+00:00
197,Verify_repayment_agreement,2142-02-06T11:01:42.492+00:00
197,Cancel_application,2142-02-06T11:40:51.938+00:00
197,Loan__application_canceled,2142-02-06T13:53:27.328+00:00
198,Loan__application_received,2850-02-19T10:30:00.000+00:00
198,Check__application__form_completeness,2850-02-19T10:30:00.000+00:00
198,Appraise_property,2850-02-19T10:44:51.566+00:00
198,Check_credit_history,2850-02-19T10:44:51.566+00:00
198,Assess_loan_risk,2850-02-19T11:22:54.441+00:00
198,Assess_eligibility,2850-02-19T11:34:20.114+00:00
198,Prepare_acceptance_pack,2850-02-19T12:39:33.619+00:00
198,Check_if_home_insurance_quote_is_requested,2850-02-19T13:33:37.983+00:00
198,Send_home_insurance_quote,2850-02-19T13:46:03.263+00:00
198,Verify_repayment_agreement,2850-02-19T13:56:34.711+00:00
198,Cancel_application,2850-02-19T14:56:59.185+00:00
198,Loan__application_canceled,2850-02-19T15:54:34.624+00:00
199,Loan__application_received,2911-02-07T13:00:00.000+00:00
199,Check__application__form_completeness,2911-02-07T13:00:00.000+00:00
199,Appraise_property,2911-02-07T13:33:10.025+00:00
199,Check_credit_history,2911-02-07T13:33:10.025+00:00
199,Assess_loan_risk,2911-02-07T13:49:36.580+00:00
199,Assess_eligibility,2911-02-07T14:10:06.791+00:00
199,Prepare_acceptance_pack,2911-02-07T15:55:41.956+00:00
199,Check_if_home_insurance_quote_is_requested,2911-02-07T15:56:54.433+00:00
199,Send_acceptance_pack,2911-02-07T16:45:56.254+00:00
199,Verify_repayment_agreement,2911-02-08T09:00:35.255+00:00
199,Cancel_application,2911-02-08T09:11:47.364+00:00
199,Loan__application_canceled,2911-02-08T09:38:38.024+00:00
200,Loan__application_received,2223-02-20T11:00:00.000+00:00
200,Check__application__form_completeness,2223-02-20T11:00:00.000+00:00
200,Appraise_property,2223-02-20T11:01:13.317+00:00
200,Check_credit_history,2223-02-20T11:01:13.317+00:00
200,Assess_loan_risk,2223-02-20T12:19:09.424+00:00
200,Assess_eligibility,2223-02-20T12:27:39.034+00:00
200,Reject_application,2223-02-20T12:35:26.496+00:00
200,Loan_application_rejected,2223-02-20T12:36:43.773+00:00
201,Loan__application_received,2060-02-04T13:30:00.000+00:00
201,Check__application__form_completeness,2060-02-04T13:30:00.000+00:00
201,Appraise_property,2060-02-04T13:35:46.817+00:00
201,Check_credit_history,2060-02-04T13:35:46.817+00:00
201,Assess_loan_risk,2060-02-04T13:54:51.147+00:00
201,Assess_eligibility,2060-02-04T14:38:41.362+00:00
201,Prepare_acceptance_pack,2060-02-04T14:47:24.665+00:00
201,Check_if_home_insurance_quote_is_requested,2060-02-04T15:14:51.615+00:00
201,Send_acceptance_pack,2060-02-04T15:45:48.252+00:00
201,Verify_repayment_agreement,2060-02-05T10:09:58.107+00:00
201,Approve_application,2060-02-05T10:19:03.899+00:00
201,Loan__application_approved,2060-02-05T10:29:05.599+00:00
202,Loan__application_received,2814-02-08T16:00:00.000+00:00
202,Check__application__form_completeness,2814-02-08T16:00:00.000+00:00
202,Appraise_property,2814-02-08T16:52:42.150+00:00
202,Check_credit_history,2814-02-08T16:52:42.150+00:00
202,Assess_loan_risk,2814-02-11T09:10:16.176+00:00
202,Assess_eligibility,2814-02-11T09:38:37.997+00:00
202,Reject_application,2814-02-11T09:42:13.281+00:00
202,Loan_application_rejected,2814-02-11T09:56:15.602+00:00
203,Loan__application_received,2631-02-05T13:30:00.000+00:00
203,Check__application__form_completeness,2631-02-05T13:30:00.000+00:00
203,Appraise_property,2631-02-05T13:55:17.389+00:00
203,Check_credit_history,2631-02-05T13:55:17.389+00:00
203,Assess_loan_risk,2631-02-05T14:40:56.773+00:00
203,Assess_eligibility,2631-02-05T15:09:56.190+00:00
203,Prepare_acceptance_pack,2631-02-05T15:31:27.789+00:00
203,Check_if_home_insurance_quote_is_requested,2631-02-05T15:41:06.854+00:00
203,Send_home_insurance_quote,2631-02-05T15:41:29.043+00:00
203,Verify_repayment_agreement,2631-02-05T15:45:37.021+00:00
203,Cancel_application,2631-02-05T15:54:36.563+00:00
203,Loan__application_canceled,2631-02-05T16:03:59.744+00:00
204,Loan__application_received,2860-02-18T13:00:00.000+00:00
204,Check__application__form_completeness,2860-02-18T13:00:00.000+00:00
204,Appraise_property,2860-02-18T13:02:05.890+00:00
204,Check_credit_history,2860-02-18T13:02:05.890+00:00
204,Assess_loan_risk,2860-02-18T13:02:29.284+00:00
204,Assess_eligibility,2860-02-18T13:44:12.392+00:00
204,Prepare_acceptance_pack,2860-02-18T13:51:18.329+00:00
204,Check_if_home_insurance_quote_is_requested,2860-02-18T14:05:46.798+00:00
204,Send_acceptance_pack,2860-02-18T15:53:01.140+00:00
204,Verify_repayment_agreement,2860-02-18T16:23:03.473+00:00
204,Approve_application,2860-02-18T16:52:26.308+00:00
204,Loan__application_approved,2860-02-19T09:21:45.525+00:00
205,Loan__application_received,2655-02-06T14:00:00.000+00:00
205,Check__application__form_completeness,2655-02-06T14:00:00.000+00:00
205,Appraise_property,2655-02-06T14:50:25.475+00:00
205,Check_credit_history,2655-02-06T14:50:25.475+00:00
205,Assess_loan_risk,2655-02-06T15:49:47.702+00:00
205,Assess_eligibility,2655-02-06T15:53:36.049+00:00
205,Reject_application,2655-02-06T16:24:21.095+00:00
205,Loan_application_rejected,2655-02-07T09:59:41.661+00:00
206,Loan__application_received,2781-02-07T10:30:00.000+00:00
206,Check__application__form_completeness,2781-02-07T10:30:00.000+00:00
206,Appraise_property,2781-02-07T11:41:44.394+00:00
206,Check_credit_history,2781-02-07T11:41:44.394+00:00
206,Assess_loan_risk,2781-02-07T11:58:22.965+00:00
206,Assess_eligibility,2781-02-07T12:01:56.538+00:00
206,Reject_application,2781-02-07T12:10:47.279+00:00
206,Loan_application_rejected,2781-02-07T12:28:34.992+00:00
207,Loan__application_received,2536-02-12T15:30:00.000+00:00
207,Check__application__form_completeness,2536-02-12T15:30:00.000+00:00
207,Appraise_property,2536-02-12T16:01:03.953+00:00
207,Check_credit_history,2536-02-12T16:01:03.953+00:00
207,Assess_loan_risk,2536-02-12T16:04:38.099+00:00
207,Assess_eligibility,2536-02-13T09:00:08.922+00:00
207,Prepare_acceptance_pack,2536-02-13T09:11:37.811+00:00
207,Check_if_home_insurance_quote_is_requested,2536-02-13T09:57:06.686+00:00
207,Send_home_insurance_quote,2536-02-13T10:07:15.252+00:00
207,Verify_repayment_agreement,2536-02-13T11:14:36.966+00:00
207,Approve_application,2536-02-13T12:02:09.626+00:00
207,Loan__application_approved,2536-02-13T12:16:41.851+00:00
208,Loan__application_received,2723-02-18T12:30:00.000+00:00
208,Check__application__form_completeness,2723-02-18T12:30:00.000+00:00
208,Appraise_property,2723-02-18T12:46:20.778+00:00
208,Check_credit_history,2723-02-18T12:46:20.778+00:00
208,Assess_loan_risk,2723-02-18T12:48:12.635+00:00
208,Assess_eligibility,2723-02-18T13:04:49.238+00:00
208,Prepare_acceptance_pack,2723-02-18T13:29:34.429+00:00
208,Check_if_home_insurance_quote_is_requested,2723-02-19T09:07:25.644+00:00
208,Send_acceptance_pack,2723-02-19T09:08:48.284+00:00
208,Verify_repayment_agreement,2723-02-19T09:33:15.929+00:00
208,Approve_application,2723-02-19T10:36:12.731+00:00
208,Loan__application_approved,2723-02-19T10:39:43.483+00:00
209,Loan__application_received,2951-02-07T10:00:00.000+00:00
209,Check__application__form_completeness,2951-02-07T10:00:00.000+00:00
209,Appraise_property,2951-02-07T10:55:16.251+00:00
209,Check_credit_history,2951-02-07T10:55:16.251+00:00
209,Assess_loan_risk,2951-02-07T11:27:42.007+00:00
209,Assess_eligibility,2951-02-07T11:35:49.850+00:00
209,Reject_application,2951-02-07T11:57:36.876+00:00
209,Loan_application_rejected,2951-02-07T12:47:15.915+00:00
210,Loan__application_received,2109-02-20T14:00:00.000+00:00
210,Check__application__form_completeness,2109-02-20T14:00:00.000+00:00
210,Appraise_property,2109-02-20T15:23:20.588+00:00
210,Check_credit_history,2109-02-20T15:23:20.588+00:00
210,Assess_loan_risk,2109-02-20T15:50:02.725+00:00
210,Assess_eligibility,2109-02-20T16:17:10.494+00:00
210,Prepare_acceptance_pack,2109-02-20T16:47:49.093+00:00
210,Check_if_home_insurance_quote_is_requested,2109-02-20T16:59:56.559+00:00
210,Send_home_insurance_quote,2109-02-21T09:16:50.726+00:00
210,Verify_repayment_agreement,2109-02-21T09:52:07.784+00:00
210,Approve_application,2109-02-21T09:58:29.080+00:00
210,Loan__application_approved,2109-02-21T09:59:41.508+00:00
211,Loan__application_received,2382-02-08T15:30:00.000+00:00
211,Check__application__form_completeness,2382-02-08T15:30:00.000+00:00
211,Appraise_property,2382-02-08T15:45:54.610+00:00
211,Check_credit_history,2382-02-08T15:45:54.610+00:00
211,Assess_loan_risk,2382-02-08T16:07:27.347+00:00
211,Assess_eligibility,2382-02-11T10:03:12.566+00:00
211,Prepare_acceptance_pack,2382-02-11T10:04:32.185+00:00
211,Check_if_home_insurance_quote_is_requested,2382-02-11T10:09:28.281+00:00
211,Send_acceptance_pack,2382-02-11T10:56:19.721+00:00
211,Verify_repayment_agreement,2382-02-11T11:03:05.067+00:00
211,Cancel_application,2382-02-11T11:27:10.875+00:00
211,Loan__application_canceled,2382-02-11T11:47:39.852+00:00
212,Loan__application_received,2819-02-20T12:30:00.000+00:00
212,Check__application__form_completeness,2819-02-20T12:30:00.000+00:00
212,Appraise_property,2819-02-20T12:30:57.955+00:00
212,Check_credit_history,2819-02-20T12:30:57.955+00:00
212,Assess_loan_risk,2819-02-20T13:05:28.245+00:00
212,Assess_eligibility,2819-02-20T13:33:33.988+00:00
212,Reject_application,2819-02-20T13:48:47.112+00:00
212,Loan_application_rejected,2819-02-20T14:00:35.404+00:00
213,Loan__application_received,2562-02-21T10:30:00.000+00:00
213,Check__application__form_completeness,2562-02-21T10:30:00.000+00:00
213,Appraise_property,2562-02-21T10:40:46.424+00:00
213,Check_credit_history,2562-02-21T10:40:46.424+00:00
213,Assess_loan_risk,2562-02-21T11:04:17.331+00:00
213,Assess_eligibility,2562-02-21T11:19:36.507+00:00
213,Prepare_acceptance_pack,2562-02-21T12:50:30.131+00:00
213,Check_if_home_insurance_quote_is_requested,2562-02-21T13:15:59.653+00:00
213,Send_acceptance_pack,2562-02-21T13:40:11.427+00:00
213,Verify_repayment_agreement,2562-02-21T14:21:45.307+00:00
213,Approve_application,2562-02-21T15:25:16.745+00:00
213,Loan__application_approved,2562-02-21T15:30:39.977+00:00
214,Loan__application_received,2211-02-11T16:30:00.000+00:00
214,Check__application__form_completeness,2211-02-11T16:30:00.000+00:00
214,Appraise_property,2211-02-11T16:37:24.671+00:00
214,Check_credit_history,2211-02-11T16:37:24.671+00:00
214,Assess_loan_risk,2211-02-11T16:37:43.471+00:00
214,Assess_eligibility,2211-02-12T09:06:33.371+00:00
214,Reject_application,2211-02-12T09:41:11.524+00:00
214,Loan_application_rejected,2211-02-12T11:50:51.696+00:00
215,Loan__application_received,2234-02-13T14:00:00.000+00:00
215,Check__application__form_completeness,2234-02-13T14:00:00.000+00:00
215,Appraise_property,2234-02-13T14:21:05.502+00:00
215,Check_credit_history,2234-02-13T14:21:05.502+00:00
215,Assess_loan_risk,2234-02-13T14:36:37.788+00:00
215,Assess_eligibility,2234-02-13T15:00:16.450+00:00
215,Prepare_acceptance_pack,2234-02-13T15:06:37.911+00:00
215,Check_if_home_insurance_quote_is_requested,2234-02-13T15:26:27.125+00:00
215,Send_acceptance_pack,2234-02-13T15:50:04.098+00:00
215,Verify_repayment_agreement,2234-02-13T15:55:16.738+00:00
215,Approve_application,2234-02-13T16:06:32.481+00:00
215,Loan__application_approved,2234-02-13T16:49:00.832+00:00
216,EVENT_1_START,2388-03-16T13:00:00.000+00:00
216,Register,2388-03-16T13:00:00.000+00:00
216,Decide_High/Low,2388-03-16T13:04:56.519+00:00
216,Create_Questionnaire,2388-03-16T13:04:56.519+00:00
216,High_Insurance_Check,2388-03-16T13:06:20.849+00:00
216,Prepare_Notification,2388-03-16T13:20:05.661+00:00
216,By_Phone,2388-03-16T13:28:00.913+00:00
216,Send_Questionnaire,2388-03-16T13:33:12.199+00:00
216,Receive_Response,2388-03-16T13:55:17.122+00:00
216,Archive,2388-03-16T14:39:13.931+00:00
216,Decide_High/Low,2388-03-16T14:39:13.931+00:00
216,EVENT_13_END,2388-03-16T14:45:45.973+00:00
216,High_Insurance_Check,2388-03-16T15:43:03.323+00:00
216,Prepare_Notification,2388-03-16T16:14:30.255+00:00
216,By_Phone,2388-03-16T16:27:40.602+00:00
217,Loan__application_received,2569-02-19T11:00:00.000+00:00
217,Check__application__form_completeness,2569-02-19T11:00:00.000+00:00
217,Appraise_property,2569-02-19T11:14:19.152+00:00
217,Check_credit_history,2569-02-19T11:14:19.152+00:00
217,Assess_loan_risk,2569-02-19T11:28:33.796+00:00
217,Assess_eligibility,2569-02-19T13:03:56.004+00:00
217,Prepare_acceptance_pack,2569-02-19T13:40:35.653+00:00
217,Check_if_home_insurance_quote_is_requested,2569-02-19T13:53:44.881+00:00
217,Send_acceptance_pack,2569-02-19T14:26:04.519+00:00
217,Verify_repayment_agreement,2569-02-19T14:49:43.706+00:00
217,Approve_application,2569-02-19T15:08:37.640+00:00
217,Loan__application_approved,2569-02-19T15:11:20.206+00:00
218,Loan__application_received,2082-02-19T10:30:00.000+00:00
218,Check__application__form_completeness,2082-02-19T10:30:00.000+00:00
218,Appraise_property,2082-02-19T11:13:48.342+00:00
218,Check_credit_history,2082-02-19T11:13:48.342+00:00
218,Assess_loan_risk,2082-02-19T12:35:15.183+00:00
218,Assess_eligibility,2082-02-19T12:59:33.553+00:00
218,Reject_application,2082-02-19T13:05:27.936+00:00
218,Loan_application_rejected,2082-02-19T14:13:02.037+00:00
219,Loan__application_received,2317-02-07T13:30:00.000+00:00
219,Check__application__form_completeness,2317-02-07T13:30:00.000+00:00
219,Appraise_property,2317-02-07T14:02:18.008+00:00
219,Check_credit_history,2317-02-07T14:02:18.008+00:00
219,Assess_loan_risk,2317-02-07T16:10:43.266+00:00
219,Assess_eligibility,2317-02-07T16:27:21.315+00:00
219,Prepare_acceptance_pack,2317-02-08T09:05:49.375+00:00
219,Check_if_home_insurance_quote_is_requested,2317-02-08T09:15:24.034+00:00
219,Send_acceptance_pack,2317-02-08T10:08:06.731+00:00
219,Verify_repayment_agreement,2317-02-08T11:35:45.032+00:00
219,Approve_application,2317-02-08T11:45:56.435+00:00
219,Loan__application_approved,2317-02-08T12:38:06.923+00:00
220,Loan__application_received,2461-02-25T11:30:00.000+00:00
220,Check__application__form_completeness,2461-02-25T11:30:00.000+00:00
220,Return_application_back_to_applicant,2461-02-25T11:34:57.354+00:00
220,Receive_updated_application,2461-02-25T11:36:59.827+00:00
220,Check__application__form_completeness,2461-02-25T11:55:34.752+00:00
220,Appraise_property,2461-02-25T13:21:19.835+00:00
220,Check_credit_history,2461-02-25T13:21:19.835+00:00
220,Assess_loan_risk,2461-02-25T13:22:15.006+00:00
220,Assess_eligibility,2461-02-25T13:43:37.583+00:00
220,Reject_application,2461-02-25T14:12:40.470+00:00
220,Loan_application_rejected,2461-02-25T14:32:31.966+00:00
221,EVENT_1_START,2388-03-12T16:30:00.000+00:00
221,Register,2388-03-12T16:30:00.000+00:00
221,Decide_High/Low,2388-03-12T16:36:32.138+00:00
221,Create_Questionnaire,2388-03-12T16:36:32.138+00:00
221,Send_Questionnaire,2388-03-12T16:45:59.021+00:00
221,Low_Insurance_Check,2388-03-12T16:51:46.690+00:00
221,Prepare_Notification,2388-03-12T16:56:57.432+00:00
221,By_Phone,2388-03-12T16:59:34.453+00:00
221,Receive_Response,2388-03-13T09:40:05.093+00:00
221,Archive,2388-03-13T10:21:24.273+00:00
221,Decide_High/Low,2388-03-13T10:21:24.273+00:00
221,High_Insurance_Check,2388-03-13T10:26:01.085+00:00
221,Prepare_Notification,2388-03-13T10:37:36.565+00:00
221,EVENT_13_END,2388-03-13T10:40:57.539+00:00
221,By_Phone,2388-03-13T11:02:10.167+00:00
222,Loan__application_received,2376-02-05T16:30:00.000+00:00
222,Check__application__form_completeness,2376-02-05T16:30:00.000+00:00
222,Appraise_property,2376-02-06T10:04:57.286+00:00
222,Check_credit_history,2376-02-06T10:04:57.286+00:00
222,Assess_loan_risk,2376-02-06T12:06:54.602+00:00
222,Assess_eligibility,2376-02-06T12:58:56.043+00:00
222,Reject_application,2376-02-06T14:24:17.589+00:00
222,Loan_application_rejected,2376-02-06T16:08:26.694+00:00
223,Loan__application_received,2602-02-05T10:30:00.000+00:00
223,Check__application__form_completeness,2602-02-05T10:30:00.000+00:00
223,Return_application_back_to_applicant,2602-02-05T11:42:19.773+00:00
223,Receive_updated_application,2602-02-05T12:14:26.040+00:00
223,Check__application__form_completeness,2602-02-05T12:21:59.136+00:00
223,Return_application_back_to_applicant,2602-02-05T12:22:03.681+00:00
223,Receive_updated_application,2602-02-05T13:01:29.840+00:00
223,Check__application__form_completeness,2602-02-05T13:08:14.071+00:00
223,Appraise_property,2602-02-05T13:24:24.516+00:00
223,Check_credit_history,2602-02-05T13:24:24.516+00:00
223,Assess_loan_risk,2602-02-05T13:39:05.832+00:00
223,Assess_eligibility,2602-02-05T13:56:09.325+00:00
223,Prepare_acceptance_pack,2602-02-05T13:58:26.957+00:00
223,Check_if_home_insurance_quote_is_requested,2602-02-05T14:25:50.472+00:00
223,Send_home_insurance_quote,2602-02-05T14:44:39.775+00:00
223,Verify_repayment_agreement,2602-02-05T15:15:58.967+00:00
223,Cancel_application,2602-02-05T15:26:37.345+00:00
223,Loan__application_canceled,2602-02-05T15:36:50.965+00:00
224,Loan__application_received,2544-02-15T15:00:00.000+00:00
224,Check__application__form_completeness,2544-02-15T15:00:00.000+00:00
224,Appraise_property,2544-02-15T15:29:56.736+00:00
224,Check_credit_history,2544-02-15T15:29:56.736+00:00
224,Assess_loan_risk,2544-02-15T15:40:37.490+00:00
224,Assess_eligibility,2544-02-15T16:13:42.073+00:00
224,Reject_application,2544-02-18T09:30:53.180+00:00
224,Loan_application_rejected,2544-02-18T11:46:30.864+00:00
225,Loan__application_received,2763-02-15T15:30:00.000+00:00
225,Check__application__form_completeness,2763-02-15T15:30:00.000+00:00
225,Return_application_back_to_applicant,2763-02-15T15:48:25.866+00:00
225,Receive_updated_application,2763-02-15T15:56:38.530+00:00
225,Check__application__form_completeness,2763-02-15T16:18:29.967+00:00
225,Appraise_property,2763-02-18T09:14:48.717+00:00
225,Check_credit_history,2763-02-18T09:14:48.717+00:00
225,Assess_loan_risk,2763-02-18T09:15:17.485+00:00
225,Assess_eligibility,2763-02-18T10:09:18.411+00:00
225,Prepare_acceptance_pack,2763-02-18T10:15:41.717+00:00
225,Check_if_home_insurance_quote_is_requested,2763-02-18T10:37:02.773+00:00
225,Send_acceptance_pack,2763-02-18T10:42:31.729+00:00
225,Verify_repayment_agreement,2763-02-18T11:48:39.930+00:00
225,Cancel_application,2763-02-18T12:00:32.072+00:00
225,Loan__application_canceled,2763-02-18T12:04:14.904+00:00
226,Loan__application_received,2392-02-18T10:30:00.000+00:00
226,Check__application__form_completeness,2392-02-18T10:30:00.000+00:00
226,Appraise_property,2392-02-18T11:30:22.827+00:00
226,Check_credit_history,2392-02-18T11:30:22.827+00:00
226,Assess_loan_risk,2392-02-18T11:43:01.079+00:00
226,Assess_eligibility,2392-02-18T12:12:31.620+00:00
226,Reject_application,2392-02-18T12:13:44.202+00:00
226,Loan_application_rejected,2392-02-18T12:31:28.009+00:00
227,EVENT_1_START,2196-03-06T16:00:00.000+00:00
227,Register,2196-03-06T16:00:00.000+00:00
227,Decide_High/Low,2196-03-06T16:00:47.284+00:00
227,Create_Questionnaire,2196-03-06T16:00:47.284+00:00
227,Send_Questionnaire,2196-03-06T16:23:27.374+00:00
227,Receive_Response,2196-03-06T16:47:34.439+00:00
227,Decide_High/Low,2196-03-06T16:58:27.361+00:00
227,Low_Insurance_Check,2196-03-09T09:09:46.787+00:00
227,High_Insurance_Check,2196-03-09T09:24:13.490+00:00
227,Prepare_Notification,2196-03-09T09:54:41.002+00:00
227,Prepare_Notification,2196-03-09T09:58:58.736+00:00
227,By_Phone,2196-03-09T10:03:09.107+00:00
227,Archive,2196-03-09T10:10:09.992+00:00
227,EVENT_13_END,2196-03-09T10:18:22.074+00:00
227,By_Phone,2196-03-09T10:18:31.598+00:00
228,Loan__application_received,2197-02-07T15:30:00.000+00:00
228,Check__application__form_completeness,2197-02-07T15:30:00.000+00:00
228,Appraise_property,2197-02-07T15:42:54.633+00:00
228,Check_credit_history,2197-02-07T15:42:54.633+00:00
228,Assess_loan_risk,2197-02-08T09:55:01.282+00:00
228,Assess_eligibility,2197-02-08T09:58:11.917+00:00
228,Prepare_acceptance_pack,2197-02-08T10:18:50.311+00:00
228,Check_if_home_insurance_quote_is_requested,2197-02-08T11:27:43.231+00:00
228,Send_home_insurance_quote,2197-02-08T11:56:58.119+00:00
228,Verify_repayment_agreement,2197-02-08T12:36:25.078+00:00
228,Cancel_application,2197-02-08T13:36:32.152+00:00
228,Loan__application_canceled,2197-02-08T14:01:42.177+00:00
229,Loan__application_received,2417-02-25T12:00:00.000+00:00
229,Check__application__form_completeness,2417-02-25T12:00:00.000+00:00
229,Appraise_property,2417-02-25T12:44:49.764+00:00
229,Check_credit_history,2417-02-25T12:44:49.764+00:00
229,Assess_loan_risk,2417-02-25T13:06:54.039+00:00
229,Assess_eligibility,2417-02-25T16:20:59.361+00:00
229,Prepare_acceptance_pack,2417-02-25T16:50:49.402+00:00
229,Check_if_home_insurance_quote_is_requested,2417-02-25T16:51:43.739+00:00
229,Send_acceptance_pack,2417-02-26T09:11:08.047+00:00
229,Verify_repayment_agreement,2417-02-26T10:56:38.450+00:00
229,Approve_application,2417-02-26T11:30:05.385+00:00
229,Loan__application_approved,2417-02-26T11:45:33.758+00:00
230,Loan__application_received,2678-02-05T11:30:00.000+00:00
230,Check__application__form_completeness,2678-02-05T11:30:00.000+00:00
230,Appraise_property,2678-02-05T11:35:27.086+00:00
230,Check_credit_history,2678-02-05T11:35:27.086+00:00
230,Assess_loan_risk,2678-02-05T11:39:23.776+00:00
230,Assess_eligibility,2678-02-05T12:22:42.500+00:00
230,Reject_application,2678-02-05T13:11:05.789+00:00
230,Loan_application_rejected,2678-02-05T14:02:32.897+00:00
231,EVENT_1_START,2196-03-06T10:00:00.000+00:00
231,Register,2196-03-06T10:00:00.000+00:00
231,Decide_High/Low,2196-03-06T10:07:52.171+00:00
231,Create_Questionnaire,2196-03-06T10:07:52.171+00:00
231,Low_Insurance_Check,2196-03-06T10:28:58.192+00:00
231,Prepare_Notification,2196-03-06T10:33:10.706+00:00
231,By_Phone,2196-03-06T11:08:00.866+00:00
231,Send_Questionnaire,2196-03-06T12:30:15.580+00:00
231,Receive_Response,2196-03-06T12:48:08.467+00:00
231,Archive,2196-03-06T13:13:18.237+00:00
231,Decide_High/Low,2196-03-06T13:13:18.237+00:00
231,Low_Insurance_Check,2196-03-06T14:07:38.230+00:00
231,EVENT_13_END,2196-03-06T14:13:48.645+00:00
231,Prepare_Notification,2196-03-06T14:29:41.261+00:00
231,By_Phone,2196-03-06T14:40:22.844+00:00
232,Loan__application_received,2330-02-14T12:30:00.000+00:00
232,Check__application__form_completeness,2330-02-14T12:30:00.000+00:00
232,Appraise_property,2330-02-14T12:55:59.980+00:00
232,Check_credit_history,2330-02-14T12:55:59.980+00:00
232,Assess_loan_risk,2330-02-14T13:23:17.790+00:00
232,Assess_eligibility,2330-02-14T13:23:37.974+00:00
232,Prepare_acceptance_pack,2330-02-14T13:52:34.487+00:00
232,Check_if_home_insurance_quote_is_requested,2330-02-14T14:00:04.086+00:00
232,Send_home_insurance_quote,2330-02-14T15:05:03.443+00:00
232,Verify_repayment_agreement,2330-02-14T15:07:42.166+00:00
232,Cancel_application,2330-02-14T15:52:26.870+00:00
232,Loan__application_canceled,2330-02-14T16:06:37.898+00:00
233,Loan__application_received,2457-02-22T13:00:00.000+00:00
233,Check__application__form_completeness,2457-02-22T13:00:00.000+00:00
233,Appraise_property,2457-02-22T13:22:57.153+00:00
233,Check_credit_history,2457-02-22T13:22:57.153+00:00
233,Assess_loan_risk,2457-02-22T13:27:00.660+00:00
233,Assess_eligibility,2457-02-22T15:03:48.211+00:00
233,Prepare_acceptance_pack,2457-02-22T15:06:07.565+00:00
233,Check_if_home_insurance_quote_is_requested,2457-02-22T15:13:46.847+00:00
233,Send_acceptance_pack,2457-02-22T15:21:18.724+00:00
233,Verify_repayment_agreement,2457-02-22T15:37:21.273+00:00
233,Approve_application,2457-02-22T15:57:06.520+00:00
233,Loan__application_approved,2457-02-22T16:11:59.343+00:00
234,EVENT_1_START,2580-03-16T10:30:00.000+00:00
234,Register,2580-03-16T10:30:00.000+00:00
234,Decide_High/Low,2580-03-16T11:15:33.559+00:00
234,Create_Questionnaire,2580-03-16T11:15:33.559+00:00
234,High_Insurance_Check,2580-03-16T11:16:04.944+00:00
234,Send_Questionnaire,2580-03-16T11:28:19.194+00:00
234,Receive_Response,2580-03-16T11:37:53.157+00:00
234,Prepare_Notification,2580-03-16T11:40:18.123+00:00
