case,event,timestamp
456,Loan__application_received,2964-03-09T11:35:10.000+00:00
456,Check__application__form_completeness,2964-03-09T11:35:10.000+00:00
456,Check_credit_history,2964-03-09T11:39:51.550+00:00
456,Appraise_property,2964-03-09T11:39:51.550+00:00
456,Assess_loan_risk,2964-03-09T12:11:09.564+00:00
456,Assess_eligibility,2964-03-09T13:21:11.249+00:00
456,Check_if_home_insurance_quote_is_requested,2964-03-09T14:09:59.824+00:00
456,Send_acceptance_pack,2964-03-09T15:03:19.740+00:00
456,Verify_repayment_agreement,2964-03-09T15:17:20.617+00:00
456,Approve_application,2964-03-09T15:28:21.378+00:00
456,Loan__application_approved,2964-03-09T15:45:52.390+00:00
457,Loan__application_received,2388-03-18T11:05:10.000+00:00
457,Check__application__form_completeness,2388-03-18T11:05:10.000+00:00
457,Check_credit_history,2388-03-18T12:17:05.986+00:00
457,Appraise_property,2388-03-18T12:17:05.986+00:00
457,Assess_loan_risk,2388-03-18T12:18:22.056+00:00
457,Assess_eligibility,2388-03-18T13:04:45.049+00:00
457,Check_if_home_insurance_quote_is_requested,2388-03-18T13:31:27.954+00:00
457,Send_acceptance_pack,2388-03-18T14:08:54.173+00:00
457,Verify_repayment_agreement,2388-03-18T14:14:23.845+00:00
457,Approve_application,2388-03-18T14:37:09.131+00:00
457,Loan__application_approved,2388-03-18T15:09:28.127+00:00
458,Loan__application_received,2580-03-10T14:05:10.000+00:00
458,Check__application__form_completeness,2580-03-10T14:05:10.000+00:00
458,Check_credit_history,2580-03-10T14:31:41.555+00:00
458,Appraise_property,2580-03-10T14:31:41.555+00:00
458,Assess_loan_risk,2580-03-10T14:32:53.850+00:00
458,Assess_eligibility,2580-03-10T16:01:01.209+00:00
458,Reject_application,2580-03-11T09:00:57.709+00:00
458,Loan_application_rejected,2580-03-11T09:06:38.518+00:00
459,Loan__application_received,2964-03-16T15:05:10.000+00:00
459,Check__application__form_completeness,2964-03-16T15:05:10.000+00:00
459,Check_credit_history,2964-03-16T15:09:36.005+00:00
459,Appraise_property,2964-03-16T15:09:36.005+00:00
459,Assess_loan_risk,2964-03-16T16:26:14.850+00:00
459,Assess_eligibility,2964-03-16T16:31:53.032+00:00
459,Reject_application,2964-03-16T16:50:17.690+00:00
459,Loan_application_rejected,2964-03-17T09:15:02.168+00:00
460,Loan__application_received,2580-03-27T09:35:10.000+00:00
460,Check__application__form_completeness,2580-03-27T09:35:10.000+00:00
460,Check_credit_history,2580-03-27T09:50:06.706+00:00
460,Appraise_property,2580-03-27T09:50:06.706+00:00
460,Assess_loan_risk,2580-03-27T10:43:36.766+00:00
460,Assess_eligibility,2580-03-27T11:40:00.022+00:00
460,Reject_application,2580-03-27T13:30:07.977+00:00
460,Loan_application_rejected,2580-03-27T13:41:40.619+00:00
461,Loan__application_received,2388-03-09T16:05:10.000+00:00
461,Check__application__form_completeness,2388-03-09T16:05:10.000+00:00
461,Check_credit_history,2388-03-09T16:42:25.140+00:00
461,Appraise_property,2388-03-09T16:42:25.140+00:00
461,Assess_loan_risk,2388-03-10T09:41:05.051+00:00
461,Assess_eligibility,2388-03-10T09:44:24.584+00:00
461,Reject_application,2388-03-10T10:07:22.166+00:00
461,Loan_application_rejected,2388-03-10T11:13:31.427+00:00
462,Loan__application_received,2388-03-24T12:05:10.000+00:00
462,Check__application__form_completeness,2388-03-24T12:05:10.000+00:00
462,Check_credit_history,2388-03-24T13:16:59.898+00:00
462,Appraise_property,2388-03-24T13:16:59.898+00:00
462,Assess_loan_risk,2388-03-24T13:39:45.546+00:00
462,Assess_eligibility,2388-03-24T14:12:34.589+00:00
462,Check_if_home_insurance_quote_is_requested,2388-03-24T14:26:32.804+00:00
462,Send_home_insurance_quote,2388-03-24T14:43:12.058+00:00
462,Prepare_acceptance_pack,2388-03-24T14:43:12.058+00:00
462,Verify_repayment_agreement,2388-03-24T15:49:06.732+00:00
462,Approve_application,2388-03-24T16:44:04.951+00:00
462,Loan__application_approved,2388-03-25T09:10:36.777+00:00
463,Loan__application_received,2964-03-18T12:35:10.000+00:00
463,Check__application__form_completeness,2964-03-18T12:35:10.000+00:00
463,Check_credit_history,2964-03-18T12:41:03.646+00:00
463,Appraise_property,2964-03-18T12:41:03.646+00:00
463,Assess_loan_risk,2964-03-18T13:51:57.207+00:00
463,Assess_eligibility,2964-03-18T14:27:07.582+00:00
463,Reject_application,2964-03-18T14:57:25.110+00:00
463,Loan_application_rejected,2964-03-18T16:56:04.966+00:00
464,Loan__application_received,2580-03-16T11:05:10.000+00:00
464,Check__application__form_completeness,2580-03-16T11:05:10.000+00:00
464,Check_credit_history,2580-03-16T11:41:53.768+00:00
464,Appraise_property,2580-03-16T11:41:53.768+00:00
464,Assess_loan_risk,2580-03-16T11:47:51.488+00:00
464,Assess_eligibility,2580-03-16T12:02:36.931+00:00
464,Reject_application,2580-03-16T12:30:34.625+00:00
464,Loan_application_rejected,2580-03-16T12:34:07.384+00:00
465,Loan__application_received,2964-03-10T11:05:10.000+00:00
465,Check__application__form_completeness,2964-03-10T11:05:10.000+00:00
465,Return_application_back_to_applicant,2964-03-10T11:21:40.574+00:00
465,Receive_updated_application,2964-03-10T12:13:51.915+00:00
465,Check__application__form_completeness,2964-03-10T12:15:19.251+00:00
465,Check_credit_history,2964-03-10T12:15:42.533+00:00
465,Appraise_property,2964-03-10T12:15:42.533+00:00
465,Assess_loan_risk,2964-03-10T12:21:56.456+00:00
465,Assess_eligibility,2964-03-10T14:40:49.790+00:00
465,Check_if_home_insurance_quote_is_requested,2964-03-10T15:15:53.948+00:00
465,Send_home_insurance_quote,2964-03-10T15:48:51.527+00:00
465,Prepare_acceptance_pack,2964-03-10T15:48:51.527+00:00
465,Verify_repayment_agreement,2964-03-11T09:21:44.531+00:00
465,Cancel_application,2964-03-11T10:09:51.563+00:00
465,Loan__application_canceled,2964-03-11T10:29:21.304+00:00
466,Loan__application_received,2388-03-13T14:35:10.000+00:00
466,Check__application__form_completeness,2388-03-13T14:35:10.000+00:00
466,Check_credit_history,2388-03-13T14:55:02.468+00:00
466,Appraise_property,2388-03-13T14:55:02.468+00:00
466,Assess_loan_risk,2388-03-13T15:02:10.853+00:00
466,Assess_eligibility,2388-03-13T15:06:07.233+00:00
466,Reject_application,2388-03-13T16:01:08.015+00:00
466,Loan_application_rejected,2388-03-13T16:06:56.136+00:00
467,Loan__application_received,2196-03-12T09:35:10.000+00:00
467,Check__application__form_completeness,2196-03-12T09:35:10.000+00:00
467,Check_credit_history,2196-03-12T10:19:09.539+00:00
467,Appraise_property,2196-03-12T10:19:09.539+00:00
467,Assess_loan_risk,2196-03-12T10:29:12.681+00:00
467,Assess_eligibility,2196-03-12T11:46:28.589+00:00
467,Check_if_home_insurance_quote_is_requested,2196-03-12T12:00:50.889+00:00
467,Send_acceptance_pack,2196-03-12T13:37:58.327+00:00
467,Verify_repayment_agreement,2196-03-12T13:41:40.564+00:00
467,Cancel_application,2196-03-12T15:11:50.152+00:00
467,Loan__application_canceled,2196-03-12T15:36:54.408+00:00
468,Loan__application_received,2388-03-16T13:05:10.000+00:00
468,Check__application__form_completeness,2388-03-16T13:05:10.000+00:00
468,Check_credit_history,2388-03-16T13:32:32.500+00:00
468,Appraise_property,2388-03-16T13:32:32.500+00:00
468,Assess_loan_risk,2388-03-16T13:43:02.866+00:00
468,Assess_eligibility,2388-03-16T14:09:55.386+00:00
468,Check_if_home_insurance_quote_is_requested,2388-03-16T14:32:56.679+00:00
468,Send_acceptance_pack,2388-03-16T14:47:26.858+00:00
468,Verify_repayment_agreement,2388-03-16T15:53:53.365+00:00
468,Cancel_application,2388-03-16T16:06:31.238+00:00
468,Loan__application_canceled,2388-03-16T16:39:44.591+00:00
469,Loan__application_received,2964-03-12T16:05:10.000+00:00
469,Check__application__form_completeness,2964-03-12T16:05:10.000+00:00
469,Check_credit_history,2964-03-12T16:26:45.262+00:00
469,Appraise_property,2964-03-12T16:26:45.262+00:00
469,Assess_loan_risk,2964-03-13T09:05:49.074+00:00
469,Assess_eligibility,2964-03-13T09:36:23.154+00:00
469,Check_if_home_insurance_quote_is_requested,2964-03-13T10:20:09.783+00:00
469,Send_acceptance_pack,2964-03-13T10:31:34.274+00:00
469,Verify_repayment_agreement,2964-03-13T13:40:38.279+00:00
469,Cancel_application,2964-03-13T14:17:08.030+00:00
469,Loan__application_canceled,2964-03-13T14:18:44.620+00:00
470,Loan__application_received,2196-03-24T16:05:10.000+00:00
470,Check__application__form_completeness,2196-03-24T16:05:10.000+00:00
470,Check_credit_history,2196-03-24T16:34:54.576+00:00
470,Appraise_property,2196-03-24T16:34:54.576+00:00
470,Assess_loan_risk,2196-03-25T09:06:51.004+00:00
470,Assess_eligibility,2196-03-25T09:15:18.167+00:00
470,Check_if_home_insurance_quote_is_requested,2196-03-25T09:24:45.656+00:00
470,Send_home_insurance_quote,2196-03-25T09:43:42.710+00:00
470,Prepare_acceptance_pack,2196-03-25T09:43:42.710+00:00
470,Verify_repayment_agreement,2196-03-25T10:44:58.662+00:00
470,Cancel_application,2196-03-25T11:31:02.250+00:00
470,Loan__application_canceled,2196-03-25T11:42:00.418+00:00
471,Loan__application_received,2772-03-23T12:05:10.000+00:00
471,Check__application__form_completeness,2772-03-23T12:05:10.000+00:00
471,Check_credit_history,2772-03-23T12:26:35.642+00:00
471,Appraise_property,2772-03-23T12:26:35.642+00:00
471,Assess_loan_risk,2772-03-23T13:12:39.003+00:00
471,Assess_eligibility,2772-03-23T13:19:42.915+00:00
471,Check_if_home_insurance_quote_is_requested,2772-03-23T13:32:23.231+00:00
471,Send_acceptance_pack,2772-03-23T14:04:09.319+00:00
471,Verify_repayment_agreement,2772-03-23T14:11:31.938+00:00
471,Approve_application,2772-03-23T14:22:22.253+00:00
471,Loan__application_approved,2772-03-23T14:34:44.069+00:00
472,Loan__application_received,2196-03-16T15:35:10.000+00:00
472,Check__application__form_completeness,2196-03-16T15:35:10.000+00:00
472,Check_credit_history,2196-03-16T16:01:33.074+00:00
472,Appraise_property,2196-03-16T16:01:33.074+00:00
472,Assess_loan_risk,2196-03-17T09:00:32.756+00:00
472,Assess_eligibility,2196-03-17T09:05:36.220+00:00
472,Reject_application,2196-03-17T09:11:42.949+00:00
472,Loan_application_rejected,2196-03-17T10:12:51.038+00:00
473,Loan__application_received,2196-03-19T12:05:10.000+00:00
473,Check__application__form_completeness,2196-03-19T12:05:10.000+00:00
473,Check_credit_history,2196-03-19T12:15:51.611+00:00
473,Appraise_property,2196-03-19T12:15:51.611+00:00
473,Assess_loan_risk,2196-03-19T12:33:32.448+00:00
473,Assess_eligibility,2196-03-19T12:41:44.412+00:00
473,Reject_application,2196-03-19T13:08:06.659+00:00
473,Loan_application_rejected,2196-03-19T13:10:06.787+00:00
474,Loan__application_received,2388-03-25T15:05:10.000+00:00
474,Check__application__form_completeness,2388-03-25T15:05:10.000+00:00
474,Check_credit_history,2388-03-25T15:17:39.926+00:00
474,Appraise_property,2388-03-25T15:17:39.926+00:00
474,Assess_loan_risk,2388-03-25T15:26:14.081+00:00
474,Assess_eligibility,2388-03-25T15:50:27.561+00:00
474,Reject_application,2388-03-26T09:21:05.505+00:00
474,Loan_application_rejected,2388-03-26T10:13:31.636+00:00
475,Loan__application_received,2772-03-26T13:35:10.000+00:00
475,Check__application__form_completeness,2772-03-26T13:35:10.000+00:00
475,Check_credit_history,2772-03-26T14:43:19.237+00:00
475,Appraise_property,2772-03-26T14:43:19.237+00:00
475,Assess_loan_risk,2772-03-26T14:48:41.285+00:00
475,Assess_eligibility,2772-03-26T14:58:50.497+00:00
475,Reject_application,2772-03-26T15:01:22.336+00:00
475,Loan_application_rejected,2772-03-26T15:21:47.898+00:00
476,Loan__application_received,2772-03-18T09:05:10.000+00:00
476,Check__application__form_completeness,2772-03-18T09:05:10.000+00:00
476,Check_credit_history,2772-03-18T09:14:44.342+00:00
476,Appraise_property,2772-03-18T09:14:44.342+00:00
476,Assess_loan_risk,2772-03-18T09:27:22.152+00:00
476,Assess_eligibility,2772-03-18T10:12:29.665+00:00
476,Reject_application,2772-03-18T10:48:36.114+00:00
476,Loan_application_rejected,2772-03-18T11:20:36.803+00:00
477,Loan__application_received,2772-03-09T16:05:10.000+00:00
477,Check__application__form_completeness,2772-03-09T16:05:10.000+00:00
477,Check_credit_history,2772-03-09T16:29:54.351+00:00
477,Appraise_property,2772-03-09T16:29:54.351+00:00
477,Assess_loan_risk,2772-03-09T16:59:14.352+00:00
477,Assess_eligibility,2772-03-10T09:15:40.648+00:00
477,Check_if_home_insurance_quote_is_requested,2772-03-10T10:04:48.956+00:00
477,Send_home_insurance_quote,2772-03-10T10:11:33.459+00:00
477,Prepare_acceptance_pack,2772-03-10T10:11:33.459+00:00
477,Verify_repayment_agreement,2772-03-10T11:27:53.436+00:00
477,Cancel_application,2772-03-10T11:54:58.153+00:00
477,Loan__application_canceled,2772-03-10T14:29:11.518+00:00
478,Loan__application_received,2580-03-16T09:35:10.000+00:00
478,Check__application__form_completeness,2580-03-16T09:35:10.000+00:00
478,Check_credit_history,2580-03-16T10:01:35.120+00:00
478,Appraise_property,2580-03-16T10:01:35.120+00:00
478,Assess_loan_risk,2580-03-16T10:07:26.856+00:00
478,Assess_eligibility,2580-03-16T10:07:49.612+00:00
478,Reject_application,2580-03-16T10:23:40.164+00:00
478,Loan_application_rejected,2580-03-16T11:26:02.216+00:00
479,Loan__application_received,2388-03-13T13:35:10.000+00:00
479,Check__application__form_completeness,2388-03-13T13:35:10.000+00:00
479,Check_credit_history,2388-03-13T13:43:31.707+00:00
479,Appraise_property,2388-03-13T13:43:31.707+00:00
479,Assess_loan_risk,2388-03-13T14:31:54.313+00:00
479,Assess_eligibility,2388-03-13T14:53:47.094+00:00
479,Reject_application,2388-03-13T15:02:47.967+00:00
479,Loan_application_rejected,2388-03-13T15:38:02.447+00:00
480,Loan__application_received,2196-03-18T11:35:10.000+00:00
480,Check__application__form_completeness,2196-03-18T11:35:10.000+00:00
480,Check_credit_history,2196-03-18T12:15:34.912+00:00
480,Appraise_property,2196-03-18T12:15:34.912+00:00
480,Assess_loan_risk,2196-03-18T12:16:17.282+00:00
480,Assess_eligibility,2196-03-18T12:24:13.537+00:00
480,Reject_application,2196-03-18T12:26:57.748+00:00
480,Loan_application_rejected,2196-03-18T13:15:03.544+00:00
481,Loan__application_received,2388-03-09T09:05:10.000+00:00
481,Check__application__form_completeness,2388-03-09T09:05:10.000+00:00
481,Check_credit_history,2388-03-09T09:16:53.250+00:00
481,Appraise_property,2388-03-09T09:16:53.250+00:00
481,Assess_loan_risk,2388-03-09T10:23:42.488+00:00
481,Assess_eligibility,2388-03-09T13:02:45.675+00:00
481,Check_if_home_insurance_quote_is_requested,2388-03-09T13:32:43.192+00:00
481,Send_acceptance_pack,2388-03-09T14:03:03.023+00:00
481,Verify_repayment_agreement,2388-03-09T15:19:22.521+00:00
481,Approve_application,2388-03-09T16:03:21.817+00:00
481,Loan__application_approved,2388-03-09T16:13:14.440+00:00
482,Loan__application_received,2580-03-12T15:35:10.000+00:00
482,Check__application__form_completeness,2580-03-12T15:35:10.000+00:00
482,Return_application_back_to_applicant,2580-03-12T15:49:23.026+00:00
482,Receive_updated_application,2580-03-13T10:19:30.342+00:00
482,Check__application__form_completeness,2580-03-13T10:53:13.727+00:00
482,Check_credit_history,2580-03-13T11:00:27.528+00:00
482,Appraise_property,2580-03-13T11:00:27.528+00:00
482,Assess_loan_risk,2580-03-13T11:22:37.145+00:00
482,Assess_eligibility,2580-03-13T11:49:27.908+00:00
482,Reject_application,2580-03-13T12:22:48.204+00:00
482,Loan_application_rejected,2580-03-13T12:47:11.635+00:00
483,Loan__application_received,2580-03-24T09:35:10.000+00:00
483,Check__application__form_completeness,2580-03-24T09:35:10.000+00:00
483,Check_credit_history,2580-03-24T09:55:44.174+00:00
483,Appraise_property,2580-03-24T09:55:44.174+00:00
483,Assess_loan_risk,2580-03-24T10:11:45.354+00:00
483,Assess_eligibility,2580-03-24T11:49:37.336+00:00
483,Reject_application,2580-03-24T12:34:24.032+00:00
483,Loan_application_rejected,2580-03-24T12:37:11.508+00:00
484,Loan__application_received,2388-03-23T10:35:10.000+00:00
484,Check__application__form_completeness,2388-03-23T10:35:10.000+00:00
484,Check_credit_history,2388-03-23T10:48:53.557+00:00
484,Appraise_property,2388-03-23T10:48:53.557+00:00
484,Assess_loan_risk,2388-03-23T11:44:43.217+00:00
484,Assess_eligibility,2388-03-23T12:18:19.760+00:00
484,Check_if_home_insurance_quote_is_requested,2388-03-23T12:21:53.215+00:00
484,Send_home_insurance_quote,2388-03-23T13:17:18.569+00:00
484,Prepare_acceptance_pack,2388-03-23T13:17:18.569+00:00
484,Verify_repayment_agreement,2388-03-23T15:01:19.835+00:00
484,Approve_application,2388-03-23T15:12:33.159+00:00
484,Loan__application_approved,2388-03-23T15:20:07.974+00:00
485,Loan__application_received,2964-03-09T13:05:10.000+00:00
485,Check__application__form_completeness,2964-03-09T13:05:10.000+00:00
485,Check_credit_history,2964-03-09T14:06:54.452+00:00
485,Appraise_property,2964-03-09T14:06:54.452+00:00
485,Assess_loan_risk,2964-03-09T14:27:23.739+00:00
485,Assess_eligibility,2964-03-09T15:25:28.919+00:00
485,Check_if_home_insurance_quote_is_requested,2964-03-09T15:26:01.761+00:00
485,Send_acceptance_pack,2964-03-09T15:32:40.023+00:00
485,Verify_repayment_agreement,2964-03-09T15:55:12.659+00:00
485,Approve_application,2964-03-09T15:55:59.517+00:00
485,Loan__application_approved,2964-03-09T16:05:52.245+00:00
486,Loan__application_received,2196-03-26T11:05:10.000+00:00
486,Check__application__form_completeness,2196-03-26T11:05:10.000+00:00
486,Check_credit_history,2196-03-26T12:45:57.168+00:00
486,Appraise_property,2196-03-26T12:45:57.168+00:00
486,Assess_loan_risk,2196-03-26T12:53:34.511+00:00
486,Assess_eligibility,2196-03-26T13:36:43.558+00:00
486,Check_if_home_insurance_quote_is_requested,2196-03-26T13:47:22.990+00:00
486,Send_home_insurance_quote,2196-03-26T14:01:25.947+00:00
486,Prepare_acceptance_pack,2196-03-26T14:01:25.947+00:00
486,Verify_repayment_agreement,2196-03-26T14:20:43.520+00:00
486,Approve_application,2196-03-26T14:33:33.132+00:00
486,Loan__application_approved,2196-03-26T14:37:05.607+00:00
487,Loan__application_received,2196-03-18T16:05:10.000+00:00
487,Check__application__form_completeness,2196-03-18T16:05:10.000+00:00
487,Check_credit_history,2196-03-18T16:48:11.937+00:00
487,Appraise_property,2196-03-18T16:48:11.937+00:00
487,Assess_loan_risk,2196-03-18T16:55:48.781+00:00
487,Assess_eligibility,2196-03-19T09:10:31.388+00:00
487,Reject_application,2196-03-19T10:14:48.983+00:00
487,Loan_application_rejected,2196-03-19T11:29:16.160+00:00
488,Loan__application_received,2580-03-25T13:05:10.000+00:00
488,Check__application__form_completeness,2580-03-25T13:05:10.000+00:00
488,Return_application_back_to_applicant,2580-03-25T13:24:05.352+00:00
488,Receive_updated_application,2580-03-25T13:32:59.358+00:00
488,Check__application__form_completeness,2580-03-25T13:45:07.613+00:00
488,Check_credit_history,2580-03-25T13:49:51.422+00:00
488,Appraise_property,2580-03-25T13:49:51.422+00:00
488,Assess_loan_risk,2580-03-25T14:55:01.826+00:00
488,Assess_eligibility,2580-03-25T16:39:21.027+00:00
488,Reject_application,2580-03-26T09:02:01.629+00:00
488,Loan_application_rejected,2580-03-26T09:35:47.740+00:00
489,Loan__application_received,2772-03-17T15:05:10.000+00:00
489,Check__application__form_completeness,2772-03-17T15:05:10.000+00:00
489,Check_credit_history,2772-03-17T15:11:25.673+00:00
489,Appraise_property,2772-03-17T15:11:25.673+00:00
489,Assess_loan_risk,2772-03-17T16:26:19.129+00:00
489,Assess_eligibility,2772-03-18T09:35:56.507+00:00
489,Check_if_home_insurance_quote_is_requested,2772-03-18T09:52:10.625+00:00
489,Send_home_insurance_quote,2772-03-18T11:11:54.422+00:00
489,Prepare_acceptance_pack,2772-03-18T11:11:54.422+00:00
489,Verify_repayment_agreement,2772-03-18T11:16:12.464+00:00
489,Approve_application,2772-03-18T12:19:18.043+00:00
489,Loan__application_approved,2772-03-18T12:22:42.073+00:00
490,Loan__application_received,2964-03-24T15:05:10.000+00:00
490,Check__application__form_completeness,2964-03-24T15:05:10.000+00:00
490,Check_credit_history,2964-03-24T16:04:37.988+00:00
490,Appraise_property,2964-03-24T16:04:37.988+00:00
490,Assess_loan_risk,2964-03-24T16:18:05.762+00:00
490,Assess_eligibility,2964-03-24T16:34:14.121+00:00
490,Check_if_home_insurance_quote_is_requested,2964-03-25T09:09:14.978+00:00
490,Send_home_insurance_quote,2964-03-25T09:56:32.383+00:00
490,Prepare_acceptance_pack,2964-03-25T09:56:32.383+00:00
490,Verify_repayment_agreement,2964-03-25T10:57:37.723+00:00
490,Cancel_application,2964-03-25T11:01:52.170+00:00
490,Loan__application_canceled,2964-03-25T11:14:09.027+00:00
491,Loan__application_received,2196-03-09T15:35:10.000+00:00
491,Check__application__form_completeness,2196-03-09T15:35:10.000+00:00
491,Check_credit_history,2196-03-09T16:58:14.498+00:00
491,Appraise_property,2196-03-09T16:58:14.498+00:00
491,Assess_loan_risk,2196-03-10T10:08:11.374+00:00
491,Assess_eligibility,2196-03-10T10:15:57.401+00:00
491,Reject_application,2196-03-10T10:25:12.195+00:00
491,Loan_application_rejected,2196-03-10T10:36:22.113+00:00
492,Loan__application_received,2772-03-23T10:05:10.000+00:00
492,Check__application__form_completeness,2772-03-23T10:05:10.000+00:00
492,Check_credit_history,2772-03-23T11:43:03.594+00:00
492,Appraise_property,2772-03-23T11:43:03.594+00:00
492,Assess_loan_risk,2772-03-23T12:12:54.777+00:00
492,Assess_eligibility,2772-03-23T14:14:53.747+00:00
492,Check_if_home_insurance_quote_is_requested,2772-03-23T14:27:21.074+00:00
492,Send_home_insurance_quote,2772-03-23T15:15:06.209+00:00
492,Prepare_acceptance_pack,2772-03-23T15:15:06.209+00:00
492,Verify_repayment_agreement,2772-03-23T15:36:08.773+00:00
492,Approve_application,2772-03-23T15:54:30.020+00:00
492,Loan__application_approved,2772-03-23T16:24:33.068+00:00
493,Loan__application_received,2388-03-18T14:05:10.000+00:00
493,Check__application__form_completeness,2388-03-18T14:05:10.000+00:00
493,Check_credit_history,2388-03-18T14:27:34.740+00:00
493,Appraise_property,2388-03-18T14:27:34.740+00:00
493,Assess_loan_risk,2388-03-18T14:55:52.731+00:00
493,Assess_eligibility,2388-03-18T15:06:21.254+00:00
493,Check_if_home_insurance_quote_is_requested,2388-03-18T15:09:34.080+00:00
493,Send_acceptance_pack,2388-03-18T15:20:22.348+00:00
493,Verify_repayment_agreement,2388-03-18T15:24:12.111+00:00
493,Approve_application,2388-03-18T15:42:20.019+00:00
493,Loan__application_approved,2388-03-18T16:24:00.417+00:00
494,Loan__application_received,2388-03-30T12:05:10.000+00:00
494,Check__application__form_completeness,2388-03-30T12:05:10.000+00:00
494,Check_credit_history,2388-03-30T12:27:30.072+00:00
494,Appraise_property,2388-03-30T12:27:30.072+00:00
494,Assess_loan_risk,2388-03-30T13:42:28.278+00:00
494,Assess_eligibility,2388-03-30T14:32:36.409+00:00
494,Reject_application,2388-03-30T14:32:46.213+00:00
494,Loan_application_rejected,2388-03-30T16:26:33.947+00:00
495,Loan__application_received,2964-03-17T14:35:10.000+00:00
495,Check__application__form_completeness,2964-03-17T14:35:10.000+00:00
495,Check_credit_history,2964-03-17T14:36:53.527+00:00
495,Appraise_property,2964-03-17T14:36:53.527+00:00
495,Assess_loan_risk,2964-03-17T14:39:37.638+00:00
495,Assess_eligibility,2964-03-17T15:05:30.728+00:00
495,Reject_application,2964-03-17T15:37:26.051+00:00
495,Loan_application_rejected,2964-03-17T16:17:11.346+00:00
496,Loan__application_received,2964-03-11T16:05:10.000+00:00
496,Check__application__form_completeness,2964-03-11T16:05:10.000+00:00
496,Check_credit_history,2964-03-11T16:29:15.167+00:00
496,Appraise_property,2964-03-11T16:29:15.167+00:00
496,Assess_loan_risk,2964-03-11T16:33:46.095+00:00
496,Assess_eligibility,2964-03-11T16:38:50.790+00:00
496,Reject_application,2964-03-11T16:46:25.796+00:00
496,Loan_application_rejected,2964-03-12T09:20:27.253+00:00
497,Loan__application_received,2196-03-17T13:05:10.000+00:00
497,Check__application__form_completeness,2196-03-17T13:05:10.000+00:00
497,Check_credit_history,2196-03-17T13:40:39.077+00:00
497,Appraise_property,2196-03-17T13:40:39.077+00:00
497,Assess_loan_risk,2196-03-17T13:46:49.656+00:00
497,Assess_eligibility,2196-03-17T14:35:54.385+00:00
497,Reject_application,2196-03-17T15:22:18.001+00:00
497,Loan_application_rejected,2196-03-17T15:35:30.415+00:00
498,Loan__application_received,2772-03-26T12:05:10.000+00:00
498,Check__application__form_completeness,2772-03-26T12:05:10.000+00:00
498,Check_credit_history,2772-03-26T12:10:05.465+00:00
498,Appraise_property,2772-03-26T12:10:05.465+00:00
498,Assess_loan_risk,2772-03-26T12:50:19.537+00:00
498,Assess_eligibility,2772-03-26T13:55:11.049+00:00
498,Reject_application,2772-03-26T13:57:49.268+00:00
498,Loan_application_rejected,2772-03-26T15:36:05.448+00:00
499,Loan__application_received,2196-03-20T10:05:10.000+00:00
499,Check__application__form_completeness,2196-03-20T10:05:10.000+00:00
499,Check_credit_history,2196-03-20T10:31:53.799+00:00
499,Appraise_property,2196-03-20T10:31:53.799+00:00
499,Assess_loan_risk,2196-03-20T10:42:19.679+00:00
499,Assess_eligibility,2196-03-20T10:56:43.516+00:00
499,Check_if_home_insurance_quote_is_requested,2196-03-20T11:31:27.835+00:00
499,Send_acceptance_pack,2196-03-20T12:24:43.446+00:00
499,Verify_repayment_agreement,2196-03-20T13:14:13.845+00:00
499,Approve_application,2196-03-20T14:59:34.907+00:00
499,Loan__application_approved,2196-03-20T15:33:17.770+00:00
500,Loan__application_received,2964-03-24T10:05:10.000+00:00
500,Check__application__form_completeness,2964-03-24T10:05:10.000+00:00
500,Check_credit_history,2964-03-24T10:33:38.971+00:00
500,Appraise_property,2964-03-24T10:33:38.971+00:00
500,Assess_loan_risk,2964-03-24T11:09:22.625+00:00
500,Assess_eligibility,2964-03-24T11:18:30.410+00:00
500,Reject_application,2964-03-24T11:20:00.259+00:00
500,Loan_application_rejected,2964-03-24T11:39:59.313+00:00
501,Loan__application_received,2772-03-10T15:05:10.000+00:00
501,Check__application__form_completeness,2772-03-10T15:05:10.000+00:00
501,Check_credit_history,2772-03-10T15:07:40.988+00:00
501,Appraise_property,2772-03-10T15:07:40.988+00:00
501,Assess_loan_risk,2772-03-10T15:18:36.281+00:00
501,Assess_eligibility,2772-03-10T15:19:57.358+00:00
501,Reject_application,2772-03-10T15:28:33.577+00:00
501,Loan_application_rejected,2772-03-10T16:06:59.972+00:00
502,Loan__application_received,2580-03-18T10:35:10.000+00:00
502,Check__application__form_completeness,2580-03-18T10:35:10.000+00:00
502,Return_application_back_to_applicant,2580-03-18T10:40:27.549+00:00
502,Receive_updated_application,2580-03-18T11:01:51.885+00:00
502,Check__application__form_completeness,2580-03-18T11:02:24.654+00:00
502,Check_credit_history,2580-03-18T11:02:26.276+00:00
502,Appraise_property,2580-03-18T11:02:26.276+00:00
502,Assess_loan_risk,2580-03-18T11:07:52.226+00:00
502,Assess_eligibility,2580-03-18T11:30:46.025+00:00
502,Check_if_home_insurance_quote_is_requested,2580-03-18T11:46:07.875+00:00
502,Send_acceptance_pack,2580-03-18T12:14:17.966+00:00
502,Verify_repayment_agreement,2580-03-18T12:19:34.554+00:00
502,Approve_application,2580-03-18T12:22:44.953+00:00
502,Loan__application_approved,2580-03-18T12:53:50.419+00:00
503,Loan__application_received,2196-03-30T11:35:10.000+00:00
