case,event,timestamp
496,Appraise_property,1
496,Check_credit_history,1
496,Assess_loan_risk,1
496,Assess_eligibility,1
496,Reject_application,1
496,Loan_application_rejected,1
497,Loan__application_received,1
497,Check__application__form_completeness,1
497,Return_application_back_to_applicant,1
497,Receive_updated_application,1
497,Check__application__form_completeness,1
497,Return_application_back_to_applicant,1
497,Receive_updated_application,1
497,Check__application__form_completeness,1
497,Return_application_back_to_applicant,1
497,Receive_updated_application,1
497,Check__application__form_completeness,1
497,Appraise_property,1
497,Check_credit_history,1
497,Assess_loan_risk,1
497,Assess_eligibility,1
497,Reject_application,1
497,Loan_application_rejected,1
498,Loan__application_received,1
498,Check__application__form_completeness,1
498,Return_application_back_to_applicant,1
498,Receive_updated_application,1
498,Check__application__form_completeness,1
498,Appraise_property,1
498,Check_credit_history,1
498,Assess_loan_risk,1
498,Assess_eligibility,1
498,Prepare_acceptance_pack,1
498,Check_if_home_insurance_quote_is_requested,1
498,Send_acceptance_pack,1
498,Send_acceptance_pack,1
498,Send_acceptance_pack,1
498,Send_acceptance_pack,1
498,Send_home_insurance_quote,1
498,Verify_repayment_agreement,1
498,Cancel_application,1
498,Loan__application_canceled,1
499,Loan__application_received,1
499,Check__application__form_completeness,1
499,Appraise_property,1
499,Check_credit_history,1
499,Assess_loan_risk,1
499,Assess_eligibility,1
499,Reject_application,1
499,Loan_application_rejected,1
500,Loan__application_received,1
500,Check__application__form_completeness,1
500,Return_application_back_to_applicant,1
500,Receive_updated_application,1
500,Check__application__form_completeness,1
500,Appraise_property,1
500,Check_credit_history,1
500,Assess_loan_risk,1
500,Assess_eligibility,1
500,Prepare_acceptance_pack,1
500,Check_if_home_insurance_quote_is_requested,1
500,Send_acceptance_pack,1
500,Send_acceptance_pack,1
500,Send_home_insurance_quote,1
500,Verify_repayment_agreement,1
500,Cancel_application,1
500,Loan__application_canceled,1
501,Loan__application_received,2812-02-11T14:00:00.000+00:00
501,Check__application__form_completeness,2812-02-11T14:00:00.000+00:00
501,Appraise_property,2812-02-11T14:00:41.153+00:00
501,Check_credit_history,2812-02-11T14:00:41.153+00:00
501,Assess_loan_risk,2812-02-11T14:30:49.007+00:00
501,Assess_eligibility,2812-02-11T14:54:24.408+00:00
501,Reject_application,2812-02-11T14:55:57.474+00:00
501,Loan_application_rejected,2812-02-11T15:03:33.823+00:00
502,Loan__application_received,2296-02-06T16:00:00.000+00:00
502,Check__application__form_completeness,2296-02-06T16:00:00.000+00:00
502,Appraise_property,2296-02-06T16:37:39.586+00:00
502,Check_credit_history,2296-02-06T16:37:39.586+00:00
502,Assess_loan_risk,2296-02-07T09:09:49.962+00:00
502,Assess_eligibility,2296-02-07T10:36:11.677+00:00
502,Prepare_acceptance_pack,2296-02-07T13:25:32.962+00:00
502,Check_if_home_insurance_quote_is_requested,2296-02-07T13:48:53.894+00:00
502,Send_acceptance_pack,2296-02-07T14:30:48.889+00:00
502,Verify_repayment_agreement,2296-02-07T15:06:53.623+00:00
502,Approve_application,2296-02-07T15:34:31.118+00:00
502,Loan__application_approved,2296-02-07T15:50:49.324+00:00
503,Loan__application_received,2467-02-12T10:30:00.000+00:00
503,Check__application__form_completeness,2467-02-12T10:30:00.000+00:00
503,Appraise_property,2467-02-12T10:30:34.636+00:00
503,Check_credit_history,2467-02-12T10:30:34.636+00:00
503,Assess_loan_risk,2467-02-12T11:23:34.018+00:00
503,Assess_eligibility,2467-02-12T11:53:54.453+00:00
503,Prepare_acceptance_pack,2467-02-12T11:57:26.353+00:00
503,Check_if_home_insurance_quote_is_requested,2467-02-12T12:21:19.917+00:00
503,Send_acceptance_pack,2467-02-12T12:27:24.699+00:00
503,Verify_repayment_agreement,2467-02-12T14:16:23.922+00:00
503,Cancel_application,2467-02-12T14:34:50.183+00:00
503,Loan__application_canceled,2467-02-12T15:23:26.072+00:00
504,Loan__application_received,2730-02-14T12:00:00.000+00:00
504,Check__application__form_completeness,2730-02-14T12:00:00.000+00:00
504,Appraise_property,2730-02-14T13:03:38.888+00:00
504,Check_credit_history,2730-02-14T13:03:38.888+00:00
504,Assess_loan_risk,2730-02-14T13:04:35.619+00:00
504,Assess_eligibility,2730-02-14T13:31:44.915+00:00
504,Reject_application,2730-02-14T13:31:48.941+00:00
504,Loan_application_rejected,2730-02-14T14:08:18.892+00:00
505,Loan__application_received,2106-02-19T16:30:00.000+00:00
505,Check__application__form_completeness,2106-02-19T16:30:00.000+00:00
505,Appraise_property,2106-02-20T09:18:32.483+00:00
505,Check_credit_history,2106-02-20T09:18:32.483+00:00
505,Assess_loan_risk,2106-02-20T11:19:50.577+00:00
505,Assess_eligibility,2106-02-20T11:37:37.610+00:00
505,Reject_application,2106-02-20T12:56:17.589+00:00
505,Loan_application_rejected,2106-02-20T13:03:59.445+00:00
506,Loan__application_received,2959-02-15T13:00:00.000+00:00
506,Check__application__form_completeness,2959-02-15T13:00:00.000+00:00
506,Appraise_property,2959-02-15T13:01:34.771+00:00
506,Check_credit_history,2959-02-15T13:01:34.771+00:00
506,Assess_loan_risk,2959-02-15T13:09:49.962+00:00
506,Assess_eligibility,2959-02-15T13:21:59.176+00:00
506,Reject_application,2959-02-15T13:47:10.232+00:00
506,Loan_application_rejected,2959-02-15T14:01:12.520+00:00
507,Loan__application_received,2428-02-11T14:00:00.000+00:00
507,Check__application__form_completeness,2428-02-11T14:00:00.000+00:00
507,Appraise_property,2428-02-11T14:01:38.503+00:00
507,Check_credit_history,2428-02-11T14:01:38.503+00:00
507,Assess_loan_risk,2428-02-11T14:15:16.271+00:00
507,Assess_eligibility,2428-02-11T14:47:11.966+00:00
507,Reject_application,2428-02-11T15:14:35.993+00:00
507,Loan_application_rejected,2428-02-11T15:18:05.028+00:00
508,Loan__application_received,2456-02-18T17:00:00.000+00:00
508,Check__application__form_completeness,2456-02-18T17:00:00.000+00:00
508,Appraise_property,2456-02-19T09:00:43.718+00:00
508,Check_credit_history,2456-02-19T09:00:43.718+00:00
508,Assess_loan_risk,2456-02-19T09:23:21.824+00:00
508,Assess_eligibility,2456-02-19T09:34:48.370+00:00
508,Prepare_acceptance_pack,2456-02-19T10:02:31.667+00:00
508,Check_if_home_insurance_quote_is_requested,2456-02-19T10:05:56.232+00:00
508,Send_acceptance_pack,2456-02-19T10:11:52.250+00:00
508,Verify_repayment_agreement,2456-02-19T10:36:53.250+00:00
508,Cancel_application,2456-02-19T10:58:55.204+00:00
508,Loan__application_canceled,2456-02-19T12:08:38.798+00:00
509,Loan__application_received,2828-02-04T13:30:00.000+00:00
509,Check__application__form_completeness,2828-02-04T13:30:00.000+00:00
509,Appraise_property,2828-02-04T13:50:59.925+00:00
509,Check_credit_history,2828-02-04T13:50:59.925+00:00
509,Assess_loan_risk,2828-02-04T13:52:58.473+00:00
509,Assess_eligibility,2828-02-04T14:42:23.014+00:00
509,Reject_application,2828-02-04T16:39:20.816+00:00
509,Loan_application_rejected,2828-02-04T16:56:35.507+00:00
510,Loan__application_received,2714-02-14T12:30:00.000+00:00
510,Check__application__form_completeness,2714-02-14T12:30:00.000+00:00
510,Appraise_property,2714-02-14T12:35:41.506+00:00
510,Check_credit_history,2714-02-14T12:35:41.506+00:00
510,Assess_loan_risk,2714-02-14T14:09:59.276+00:00
510,Assess_eligibility,2714-02-14T14:17:35.254+00:00
510,Prepare_acceptance_pack,2714-02-14T15:14:49.613+00:00
510,Check_if_home_insurance_quote_is_requested,2714-02-14T16:29:35.334+00:00
510,Send_acceptance_pack,2714-02-15T10:08:16.951+00:00
510,Verify_repayment_agreement,2714-02-15T10:48:43.190+00:00
510,Approve_application,2714-02-15T10:57:38.859+00:00
510,Loan__application_approved,2714-02-15T11:11:09.190+00:00
511,Loan__application_received,2848-02-13T16:30:00.000+00:00
511,Check__application__form_completeness,2848-02-13T16:30:00.000+00:00
511,Appraise_property,2848-02-13T16:49:39.241+00:00
511,Check_credit_history,2848-02-13T16:49:39.241+00:00
511,Assess_loan_risk,2848-02-14T09:00:38.387+00:00
511,Assess_eligibility,2848-02-14T09:11:36.999+00:00
511,Reject_application,2848-02-14T09:21:08.403+00:00
511,Loan_application_rejected,2848-02-14T10:12:13.040+00:00
512,Loan__application_received,2578-02-21T16:00:00.000+00:00
512,Check__application__form_completeness,2578-02-21T16:00:00.000+00:00
512,Appraise_property,2578-02-21T16:19:20.438+00:00
512,Check_credit_history,2578-02-21T16:19:20.438+00:00
512,Assess_loan_risk,2578-02-21T16:56:07.132+00:00
512,Assess_eligibility,2578-02-22T09:03:23.181+00:00
512,Prepare_acceptance_pack,2578-02-22T11:10:52.751+00:00
512,Check_if_home_insurance_quote_is_requested,2578-02-22T12:07:34.087+00:00
512,Send_home_insurance_quote,2578-02-22T12:09:24.473+00:00
512,Verify_repayment_agreement,2578-02-22T12:19:19.629+00:00
512,Cancel_application,2578-02-22T12:59:27.905+00:00
512,Loan__application_canceled,2578-02-22T13:12:37.669+00:00
513,Loan__application_received,2121-02-05T09:30:00.000+00:00
513,Check__application__form_completeness,2121-02-05T09:30:00.000+00:00
513,Appraise_property,2121-02-05T10:05:35.429+00:00
513,Check_credit_history,2121-02-05T10:05:35.429+00:00
513,Assess_loan_risk,2121-02-05T10:27:52.844+00:00
513,Assess_eligibility,2121-02-05T11:04:01.033+00:00
513,Prepare_acceptance_pack,2121-02-05T11:25:33.825+00:00
513,Check_if_home_insurance_quote_is_requested,2121-02-05T12:31:34.331+00:00
513,Send_home_insurance_quote,2121-02-05T13:46:28.362+00:00
513,Verify_repayment_agreement,2121-02-05T13:49:11.532+00:00
513,Approve_application,2121-02-05T13:54:58.779+00:00
513,Loan__application_approved,2121-02-05T14:47:12.347+00:00
514,Loan__application_received,2864-02-04T12:00:00.000+00:00
514,Check__application__form_completeness,2864-02-04T12:00:00.000+00:00
514,Appraise_property,2864-02-04T12:39:17.722+00:00
514,Check_credit_history,2864-02-04T12:39:17.722+00:00
514,Assess_loan_risk,2864-02-04T13:11:21.937+00:00
514,Assess_eligibility,2864-02-04T13:22:59.504+00:00
514,Reject_application,2864-02-04T14:15:38.951+00:00
514,Loan_application_rejected,2864-02-04T14:46:49.658+00:00
515,Loan__application_received,2805-02-15T10:00:00.000+00:00
515,Check__application__form_completeness,2805-02-15T10:00:00.000+00:00
515,Appraise_property,2805-02-15T10:10:17.206+00:00
515,Check_credit_history,2805-02-15T10:10:17.206+00:00
515,Assess_loan_risk,2805-02-15T10:22:40.749+00:00
515,Assess_eligibility,2805-02-15T10:43:04.934+00:00
515,Reject_application,2805-02-15T10:43:24.496+00:00
515,Loan_application_rejected,2805-02-15T13:49:01.902+00:00
516,Loan__application_received,2732-02-14T14:00:00.000+00:00
516,Check__application__form_completeness,2732-02-14T14:00:00.000+00:00
516,Appraise_property,2732-02-14T14:50:03.461+00:00
516,Check_credit_history,2732-02-14T14:50:03.461+00:00
516,Assess_loan_risk,2732-02-14T14:57:14.018+00:00
516,Assess_eligibility,2732-02-14T15:15:31.515+00:00
516,Prepare_acceptance_pack,2732-02-14T15:36:02.414+00:00
516,Check_if_home_insurance_quote_is_requested,2732-02-14T16:11:43.726+00:00
516,Send_home_insurance_quote,2732-02-14T16:51:01.695+00:00
516,Verify_repayment_agreement,2732-02-15T09:00:57.188+00:00
516,Approve_application,2732-02-15T10:00:44.692+00:00
516,Loan__application_approved,2732-02-15T10:02:48.295+00:00
517,Loan__application_received,2241-02-04T15:30:00.000+00:00
517,Check__application__form_completeness,2241-02-04T15:30:00.000+00:00
517,Appraise_property,2241-02-04T15:51:57.415+00:00
517,Check_credit_history,2241-02-04T15:51:57.415+00:00
517,Assess_loan_risk,2241-02-05T09:10:22.152+00:00
517,Assess_eligibility,2241-02-05T09:51:17.537+00:00
517,Reject_application,2241-02-05T11:40:26.880+00:00
517,Loan_application_rejected,2241-02-05T11:55:06.930+00:00
518,Loan__application_received,2431-02-14T16:30:00.000+00:00
518,Check__application__form_completeness,2431-02-14T16:30:00.000+00:00
518,Return_application_back_to_applicant,2431-02-15T09:01:36.808+00:00
518,Receive_updated_application,2431-02-15T09:23:01.621+00:00
518,Check__application__form_completeness,2431-02-15T10:00:20.503+00:00
518,Appraise_property,2431-02-15T10:06:59.232+00:00
518,Check_credit_history,2431-02-15T10:06:59.232+00:00
518,Assess_loan_risk,2431-02-15T10:50:04.611+00:00
518,Assess_eligibility,2431-02-15T10:52:29.562+00:00
518,Prepare_acceptance_pack,2431-02-15T11:24:03.954+00:00
518,Check_if_home_insurance_quote_is_requested,2431-02-15T11:55:49.018+00:00
518,Send_home_insurance_quote,2431-02-15T12:33:14.962+00:00
518,Verify_repayment_agreement,2431-02-15T12:35:29.248+00:00
518,Cancel_application,2431-02-15T12:45:07.216+00:00
518,Loan__application_canceled,2431-02-15T12:54:42.585+00:00
519,Loan__application_received,2194-02-05T12:30:00.000+00:00
519,Check__application__form_completeness,2194-02-05T12:30:00.000+00:00
519,Appraise_property,2194-02-05T12:30:55.264+00:00
519,Check_credit_history,2194-02-05T12:30:55.264+00:00
519,Assess_loan_risk,2194-02-05T12:40:37.687+00:00
519,Assess_eligibility,2194-02-05T13:03:25.083+00:00
519,Reject_application,2194-02-05T13:29:20.216+00:00
519,Loan_application_rejected,2194-02-05T13:46:08.384+00:00
520,Loan__application_received,2683-02-21T15:30:00.000+00:00
520,Check__application__form_completeness,2683-02-21T15:30:00.000+00:00
520,Appraise_property,2683-02-21T16:17:06.889+00:00
520,Check_credit_history,2683-02-21T16:17:06.889+00:00
520,Assess_loan_risk,2683-02-21T16:36:49.217+00:00
520,Assess_eligibility,2683-02-21T16:38:56.684+00:00
520,Reject_application,2683-02-21T16:41:18.094+00:00
520,Loan_application_rejected,2683-02-21T16:42:57.677+00:00
521,Loan__application_received,2282-02-19T14:30:00.000+00:00
521,Check__application__form_completeness,2282-02-19T14:30:00.000+00:00
521,Appraise_property,2282-02-19T15:02:34.895+00:00
521,Check_credit_history,2282-02-19T15:02:34.895+00:00
521,Assess_loan_risk,2282-02-19T15:05:11.103+00:00
521,Assess_eligibility,2282-02-19T15:13:12.970+00:00
521,Reject_application,2282-02-19T15:14:47.464+00:00
521,Loan_application_rejected,2282-02-19T15:19:37.854+00:00
522,Loan__application_received,2427-02-08T13:00:00.000+00:00
522,Check__application__form_completeness,2427-02-08T13:00:00.000+00:00
522,Appraise_property,2427-02-08T13:13:26.092+00:00
522,Check_credit_history,2427-02-08T13:13:26.092+00:00
522,Assess_loan_risk,2427-02-08T13:37:04.406+00:00
522,Assess_eligibility,2427-02-08T14:20:10.987+00:00
522,Prepare_acceptance_pack,2427-02-08T14:23:16.740+00:00
522,Check_if_home_insurance_quote_is_requested,2427-02-08T14:55:40.535+00:00
522,Send_acceptance_pack,2427-02-08T15:01:54.922+00:00
522,Verify_repayment_agreement,2427-02-08T15:01:54.948+00:00
522,Approve_application,2427-02-08T15:29:31.471+00:00
522,Loan__application_approved,2427-02-08T15:51:00.526+00:00
523,Loan__application_received,2470-02-08T10:30:00.000+00:00
523,Check__application__form_completeness,2470-02-08T10:30:00.000+00:00
523,Return_application_back_to_applicant,2470-02-08T11:21:02.219+00:00
523,Receive_updated_application,2470-02-08T11:39:35.464+00:00
523,Check__application__form_completeness,2470-02-08T12:32:22.360+00:00
523,Appraise_property,2470-02-08T14:04:18.275+00:00
523,Check_credit_history,2470-02-08T14:04:18.275+00:00
523,Assess_loan_risk,2470-02-08T14:20:51.244+00:00
523,Assess_eligibility,2470-02-08T14:31:52.418+00:00
523,Prepare_acceptance_pack,2470-02-08T14:38:49.819+00:00
523,Check_if_home_insurance_quote_is_requested,2470-02-08T14:58:38.268+00:00
523,Send_home_insurance_quote,2470-02-08T15:09:46.980+00:00
523,Verify_repayment_agreement,2470-02-08T15:26:42.630+00:00
523,Approve_application,2470-02-08T16:15:04.283+00:00
523,Loan__application_approved,2470-02-08T16:17:06.598+00:00
524,Loan__application_received,2913-02-12T16:00:00.000+00:00
524,Check__application__form_completeness,2913-02-12T16:00:00.000+00:00
524,Appraise_property,2913-02-12T16:00:41.159+00:00
524,Check_credit_history,2913-02-12T16:00:41.159+00:00
524,Assess_loan_risk,2913-02-12T16:59:13.756+00:00
524,Assess_eligibility,2913-02-13T10:07:28.948+00:00
524,Reject_application,2913-02-13T10:28:41.578+00:00
524,Loan_application_rejected,2913-02-13T11:36:18.032+00:00
525,Loan__application_received,2299-02-21T15:30:00.000+00:00
525,Check__application__form_completeness,2299-02-21T15:30:00.000+00:00
525,Appraise_property,2299-02-21T15:38:05.156+00:00
525,Check_credit_history,2299-02-21T15:38:05.156+00:00
525,Assess_loan_risk,2299-02-22T09:07:52.030+00:00
525,Assess_eligibility,2299-02-22T09:12:53.457+00:00
525,Reject_application,2299-02-22T09:52:47.645+00:00
525,Loan_application_rejected,2299-02-22T10:10:52.290+00:00
526,Loan__application_received,2743-02-14T11:30:00.000+00:00
526,Check__application__form_completeness,2743-02-14T11:30:00.000+00:00
526,Appraise_property,2743-02-14T11:32:21.317+00:00
526,Check_credit_history,2743-02-14T11:32:21.317+00:00
526,Assess_loan_risk,2743-02-14T12:22:30.645+00:00
526,Assess_eligibility,2743-02-14T13:22:10.766+00:00
526,Reject_application,2743-02-14T13:54:31.735+00:00
526,Loan_application_rejected,2743-02-14T15:06:53.701+00:00
527,Loan__application_received,2600-02-11T13:00:00.000+00:00
527,Check__application__form_completeness,2600-02-11T13:00:00.000+00:00
527,Appraise_property,2600-02-11T13:12:33.160+00:00
527,Check_credit_history,2600-02-11T13:12:33.160+00:00
527,Assess_loan_risk,2600-02-11T13:48:22.319+00:00
527,Assess_eligibility,2600-02-11T14:34:33.969+00:00
527,Reject_application,2600-02-11T15:21:51.639+00:00
527,Loan_application_rejected,2600-02-11T15:46:42.873+00:00
528,Loan__application_received,2432-02-22T14:30:00.000+00:00
528,Check__application__form_completeness,2432-02-22T14:30:00.000+00:00
528,Appraise_property,2432-02-22T14:33:28.873+00:00
528,Check_credit_history,2432-02-22T14:33:28.873+00:00
528,Assess_loan_risk,2432-02-22T14:56:21.118+00:00
528,Assess_eligibility,2432-02-22T16:14:39.496+00:00
528,Prepare_acceptance_pack,2432-02-25T09:52:37.820+00:00
528,Check_if_home_insurance_quote_is_requested,2432-02-25T10:55:02.238+00:00
528,Send_acceptance_pack,2432-02-25T11:46:45.084+00:00
528,Verify_repayment_agreement,2432-02-25T11:47:31.038+00:00
528,Approve_application,2432-02-25T12:17:33.695+00:00
528,Loan__application_approved,2432-02-25T12:20:33.560+00:00
529,Loan__application_received,2359-02-14T11:30:00.000+00:00
529,Check__application__form_completeness,2359-02-14T11:30:00.000+00:00
529,Appraise_property,2359-02-14T11:38:48.710+00:00
529,Check_credit_history,2359-02-14T11:38:48.710+00:00
529,Assess_loan_risk,2359-02-14T11:42:16.094+00:00
529,Assess_eligibility,2359-02-14T11:57:18.410+00:00
529,Prepare_acceptance_pack,2359-02-14T12:03:47.729+00:00
529,Check_if_home_insurance_quote_is_requested,2359-02-14T12:07:42.657+00:00
529,Send_home_insurance_quote,2359-02-14T12:16:06.930+00:00
529,Verify_repayment_agreement,2359-02-14T12:20:48.218+00:00
529,Approve_application,2359-02-14T14:14:11.055+00:00
529,Loan__application_approved,2359-02-14T14:31:57.582+00:00
530,Loan__application_received,2224-02-06T09:30:00.000+00:00
530,Check__application__form_completeness,2224-02-06T09:30:00.000+00:00
530,Appraise_property,2224-02-06T09:33:20.669+00:00
530,Check_credit_history,2224-02-06T09:33:20.669+00:00
530,Assess_loan_risk,2224-02-06T10:28:11.076+00:00
530,Assess_eligibility,2224-02-06T10:31:30.479+00:00
530,Prepare_acceptance_pack,2224-02-06T10:58:40.055+00:00
530,Check_if_home_insurance_quote_is_requested,2224-02-06T11:33:55.617+00:00
530,Send_home_insurance_quote,2224-02-06T11:48:38.961+00:00
530,Verify_repayment_agreement,2224-02-06T12:07:18.935+00:00
530,Approve_application,2224-02-06T12:53:55.397+00:00
530,Loan__application_approved,2224-02-06T14:06:00.204+00:00
531,Loan__application_received,2807-02-15T11:00:00.000+00:00
531,Check__application__form_completeness,2807-02-15T11:00:00.000+00:00
531,Appraise_property,2807-02-15T11:13:44.530+00:00
531,Check_credit_history,2807-02-15T11:13:44.530+00:00
531,Assess_loan_risk,2807-02-15T14:38:05.118+00:00
531,Assess_eligibility,2807-02-15T14:51:54.856+00:00
531,Reject_application,2807-02-15T15:03:49.227+00:00
531,Loan_application_rejected,2807-02-15T15:16:57.786+00:00
532,Loan__application_received,2419-02-08T15:00:00.000+00:00
532,Check__application__form_completeness,2419-02-08T15:00:00.000+00:00
532,Appraise_property,2419-02-08T15:07:44.051+00:00
532,Check_credit_history,2419-02-08T15:07:44.051+00:00
532,Assess_loan_risk,2419-02-08T15:42:26.613+00:00
532,Assess_eligibility,2419-02-08T16:13:28.563+00:00
532,Prepare_acceptance_pack,2419-02-08T16:56:36.184+00:00
532,Check_if_home_insurance_quote_is_requested,2419-02-11T09:06:29.661+00:00
532,Send_acceptance_pack,2419-02-11T09:30:22.515+00:00
532,Verify_repayment_agreement,2419-02-11T09:56:05.286+00:00
532,Cancel_application,2419-02-11T10:02:25.523+00:00
532,Loan__application_canceled,2419-02-11T10:27:01.874+00:00
533,Loan__application_received,2404-02-11T12:30:00.000+00:00
533,Check__application__form_completeness,2404-02-11T12:30:00.000+00:00
533,Appraise_property,2404-02-11T12:48:55.235+00:00
533,Check_credit_history,2404-02-11T12:48:55.235+00:00
533,Assess_loan_risk,2404-02-11T13:01:43.875+00:00
533,Assess_eligibility,2404-02-11T13:15:48.884+00:00
533,Prepare_acceptance_pack,2404-02-11T13:25:31.556+00:00
533,Check_if_home_insurance_quote_is_requested,2404-02-11T13:41:48.830+00:00
533,Send_acceptance_pack,2404-02-11T14:22:41.609+00:00
533,Verify_repayment_agreement,2404-02-11T15:02:48.339+00:00
533,Cancel_application,2404-02-12T09:15:19.424+00:00
533,Loan__application_canceled,2404-02-12T09:19:04.387+00:00
534,Loan__application_received,2663-02-13T13:00:00.000+00:00
534,Check__application__form_completeness,2663-02-13T13:00:00.000+00:00
534,Appraise_property,2663-02-13T13:04:46.707+00:00
534,Check_credit_history,2663-02-13T13:04:46.707+00:00
534,Assess_loan_risk,2663-02-13T13:16:26.547+00:00
534,Assess_eligibility,2663-02-13T13:23:19.912+00:00
534,Prepare_acceptance_pack,2663-02-13T13:58:29.357+00:00
534,Check_if_home_insurance_quote_is_requested,2663-02-13T14:15:24.762+00:00
534,Send_acceptance_pack,2663-02-13T14:24:30.978+00:00
534,Verify_repayment_agreement,2663-02-13T15:40:31.041+00:00
534,Approve_application,2663-02-13T16:18:06.564+00:00
534,Loan__application_approved,2663-02-13T16:23:53.669+00:00
535,Loan__application_received,2723-02-04T16:00:00.000+00:00
535,Check__application__form_completeness,2723-02-04T16:00:00.000+00:00
535,Appraise_property,2723-02-04T16:11:19.212+00:00
535,Check_credit_history,2723-02-04T16:11:19.212+00:00
535,Assess_loan_risk,2723-02-04T16:16:57.053+00:00
535,Assess_eligibility,2723-02-05T09:59:53.496+00:00
535,Prepare_acceptance_pack,2723-02-05T11:29:12.921+00:00
535,Check_if_home_insurance_quote_is_requested,2723-02-05T12:35:36.442+00:00
535,Send_acceptance_pack,2723-02-05T12:48:47.179+00:00
535,Verify_repayment_agreement,2723-02-05T13:36:46.465+00:00
535,Cancel_application,2723-02-05T14:04:45.919+00:00
535,Loan__application_canceled,2723-02-05T14:21:06.485+00:00
536,Loan__application_received,2682-02-19T11:30:00.000+00:00
536,Check__application__form_completeness,2682-02-19T11:30:00.000+00:00
536,Appraise_property,2682-02-19T12:28:42.146+00:00
536,Check_credit_history,2682-02-19T12:28:42.146+00:00
536,Assess_loan_risk,2682-02-19T13:28:59.142+00:00
536,Assess_eligibility,2682-02-19T14:22:26.531+00:00
536,Prepare_acceptance_pack,2682-02-19T14:40:08.576+00:00
536,Check_if_home_insurance_quote_is_requested,2682-02-19T14:46:56.107+00:00
536,Send_acceptance_pack,2682-02-19T15:12:08.016+00:00
536,Verify_repayment_agreement,2682-02-19T15:14:14.436+00:00
536,Approve_application,2682-02-19T15:24:34.434+00:00
536,Loan__application_approved,2682-02-20T09:09:57.654+00:00
537,Loan__application_received,2260-02-19T17:00:00.000+00:00
537,Check__application__form_completeness,2260-02-19T17:00:00.000+00:00
537,Appraise_property,2260-02-20T10:14:25.925+00:00
537,Check_credit_history,2260-02-20T10:14:25.925+00:00
537,Assess_loan_risk,2260-02-20T10:30:26.399+00:00
537,Assess_eligibility,2260-02-20T10:33:25.724+00:00
537,Reject_application,2260-02-20T11:05:29.112+00:00
537,Loan_application_rejected,2260-02-20T12:05:38.780+00:00
538,Loan__application_received,2655-02-06T14:00:00.000+00:00
538,Check__application__form_completeness,2655-02-06T14:00:00.000+00:00
538,Appraise_property,2655-02-06T14:50:25.475+00:00
538,Check_credit_history,2655-02-06T14:50:25.475+00:00
538,Assess_loan_risk,2655-02-06T15:49:47.702+00:00
538,Assess_eligibility,2655-02-06T15:53:36.049+00:00
538,Reject_application,2655-02-06T16:24:21.095+00:00
538,Loan_application_rejected,2655-02-07T09:59:41.661+00:00
539,Loan__application_received,2766-02-08T15:30:00.000+00:00
539,Check__application__form_completeness,2766-02-08T15:30:00.000+00:00
539,Appraise_property,2766-02-08T15:46:35.529+00:00
539,Check_credit_history,2766-02-08T15:46:35.529+00:00
539,Assess_loan_risk,2766-02-08T15:53:58.239+00:00
539,Assess_eligibility,2766-02-08T16:36:13.459+00:00
539,Prepare_acceptance_pack,2766-02-11T09:11:58.063+00:00
539,Check_if_home_insurance_quote_is_requested,2766-02-11T09:12:49.017+00:00
539,Send_acceptance_pack,2766-02-11T09:34:01.148+00:00
539,Verify_repayment_agreement,2766-02-11T11:33:24.773+00:00
539,Approve_application,2766-02-11T12:06:56.718+00:00
539,Loan__application_approved,2766-02-11T12:15:05.762+00:00
540,Loan__application_received,2302-02-20T12:00:00.000+00:00
540,Check__application__form_completeness,2302-02-20T12:00:00.000+00:00
540,Appraise_property,2302-02-20T12:02:56.289+00:00
540,Check_credit_history,2302-02-20T12:02:56.289+00:00
540,Assess_loan_risk,2302-02-20T13:42:46.965+00:00
540,Assess_eligibility,2302-02-20T15:34:15.317+00:00
540,Prepare_acceptance_pack,2302-02-20T15:35:38.387+00:00
540,Check_if_home_insurance_quote_is_requested,2302-02-20T15:36:38.480+00:00
540,Send_home_insurance_quote,2302-02-21T09:01:21.823+00:00
540,Verify_repayment_agreement,2302-02-21T09:11:27.343+00:00
540,Approve_application,2302-02-21T09:27:34.852+00:00
540,Loan__application_approved,2302-02-21T10:16:58.362+00:00
541,Loan__application_received,2348-02-14T14:00:00.000+00:00
541,Check__application__form_completeness,2348-02-14T14:00:00.000+00:00
541,Appraise_property,2348-02-14T15:41:21.906+00:00
541,Check_credit_history,2348-02-14T15:41:21.906+00:00
541,Assess_loan_risk,2348-02-14T16:05:22.999+00:00
541,Assess_eligibility,2348-02-14T16:31:17.300+00:00
541,Reject_application,2348-02-14T16:35:38.097+00:00
541,Loan_application_rejected,2348-02-15T09:22:41.251+00:00
542,Loan__application_received,2244-02-07T11:00:00.000+00:00
542,Check__application__form_completeness,2244-02-07T11:00:00.000+00:00
542,Appraise_property,2244-02-07T11:49:36.184+00:00
542,Check_credit_history,2244-02-07T11:49:36.184+00:00
542,Assess_loan_risk,2244-02-07T12:23:14.069+00:00
542,Assess_eligibility,2244-02-07T13:30:52.356+00:00
542,Prepare_acceptance_pack,2244-02-07T13:50:30.349+00:00
542,Check_if_home_insurance_quote_is_requested,2244-02-07T15:06:32.093+00:00
542,Send_home_insurance_quote,2244-02-08T09:03:23.844+00:00
542,Verify_repayment_agreement,2244-02-08T09:16:14.865+00:00
542,Cancel_application,2244-02-08T09:29:40.045+00:00
