case,event,timestamp
473,Assess_loan_risk,1
473,Assess_eligibility,1
473,Reject_application,1
473,Loan_application_rejected,1
474,Loan__application_received,1
474,Check__application__form_completeness,1
474,Appraise_property,1
474,Check_credit_history,1
474,Assess_loan_risk,1
474,Assess_eligibility,1
474,Reject_application,1
474,Loan_application_rejected,1
475,Loan__application_received,1
475,Check__application__form_completeness,1
475,Return_application_back_to_applicant,1
475,Receive_updated_application,1
475,Check__application__form_completeness,1
475,Appraise_property,1
475,Check_credit_history,1
475,Assess_loan_risk,1
475,Assess_eligibility,1
475,Reject_application,1
475,Loan_application_rejected,1
476,Loan__application_received,1
476,Check__application__form_completeness,1
476,Return_application_back_to_applicant,1
476,Receive_updated_application,1
476,Check__application__form_completeness,1
476,Appraise_property,1
476,Check_credit_history,1
476,Assess_loan_risk,1
476,Assess_eligibility,1
476,Reject_application,1
476,Loan_application_rejected,1
477,Loan__application_received,1
477,Check__application__form_completeness,1
477,Appraise_property,1
477,Check_credit_history,1
477,Assess_loan_risk,1
477,Assess_eligibility,1
477,Reject_application,1
477,Loan_application_rejected,1
478,Loan__application_received,1
478,Check__application__form_completeness,1
478,Return_application_back_to_applicant,1
478,Receive_updated_application,1
478,Check__application__form_completeness,1
478,Appraise_property,1
478,Check_credit_history,1
478,Assess_loan_risk,1
478,Assess_eligibility,1
478,Reject_application,1
478,Loan_application_rejected,1
479,Loan__application_received,1
479,Check__application__form_completeness,1
479,Appraise_property,1
479,Check_credit_history,1
479,Assess_loan_risk,1
479,Assess_eligibility,1
479,Reject_application,1
479,Loan_application_rejected,1
480,Loan__application_received,1
480,Check__application__form_completeness,1
480,Appraise_property,1
480,Check_credit_history,1
480,Assess_loan_risk,1
480,Assess_eligibility,1
480,Reject_application,1
480,Loan_application_rejected,1
481,Loan__application_received,1
481,Check__application__form_completeness,1
481,Appraise_property,1
481,Check_credit_history,1
481,Assess_loan_risk,1
481,Assess_eligibility,1
481,Reject_application,1
481,Loan_application_rejected,1
482,Loan__application_received,1
482,Check__application__form_completeness,1
482,Appraise_property,1
482,Check_credit_history,1
482,Assess_loan_risk,1
482,Assess_eligibility,1
482,Prepare_acceptance_pack,1
482,Check_if_home_insurance_quote_is_requested,1
482,Send_acceptance_pack,1
482,Send_acceptance_pack,1
482,Send_home_insurance_quote,1
482,Verify_repayment_agreement,1
482,Cancel_application,1
482,Loan__application_canceled,1
483,Loan__application_received,1
483,Check__application__form_completeness,1
483,Appraise_property,1
483,Check_credit_history,1
483,Assess_loan_risk,1
483,Assess_eligibility,1
483,Prepare_acceptance_pack,1
483,Check_if_home_insurance_quote_is_requested,1
483,Send_home_insurance_quote,1
483,Verify_repayment_agreement,1
483,Cancel_application,1
483,Loan__application_canceled,1
484,Loan__application_received,1
484,Check__application__form_completeness,1
484,Return_application_back_to_applicant,1
484,Receive_updated_application,1
484,Check__application__form_completeness,1
484,Return_application_back_to_applicant,1
484,Receive_updated_application,1
484,Check__application__form_completeness,1
484,Appraise_property,1
484,Check_credit_history,1
484,Assess_loan_risk,1
484,Assess_eligibility,1
484,Prepare_acceptance_pack,1
484,Check_if_home_insurance_quote_is_requested,1
484,Send_acceptance_pack,1
484,Send_home_insurance_quote,1
484,Verify_repayment_agreement,1
484,Cancel_application,1
484,Loan__application_canceled,1
485,Loan__application_received,1
485,Check__application__form_completeness,1
485,Return_application_back_to_applicant,1
485,Receive_updated_application,1
485,Check__application__form_completeness,1
485,Appraise_property,1
485,Check_credit_history,1
485,Assess_loan_risk,1
485,Assess_eligibility,1
485,Reject_application,1
485,Loan_application_rejected,1
486,Loan__application_received,1
486,Check__application__form_completeness,1
486,Return_application_back_to_applicant,1
486,Receive_updated_application,1
486,Check__application__form_completeness,1
486,Appraise_property,1
486,Check_credit_history,1
486,Assess_loan_risk,1
486,Assess_eligibility,1
486,Prepare_acceptance_pack,1
486,Check_if_home_insurance_quote_is_requested,1
486,Send_home_insurance_quote,1
486,Verify_repayment_agreement,1
486,Approve_application,1
486,Loan__application_approved,1
487,Loan__application_received,1
487,Check__application__form_completeness,1
487,Appraise_property,1
487,Check_credit_history,1
487,Assess_loan_risk,1
487,Assess_eligibility,1
487,Reject_application,1
487,Loan_application_rejected,1
488,Loan__application_received,1
488,Check__application__form_completeness,1
488,Return_application_back_to_applicant,1
488,Receive_updated_application,1
488,Check__application__form_completeness,1
488,Appraise_property,1
488,Check_credit_history,1
488,Assess_loan_risk,1
488,Assess_eligibility,1
488,Reject_application,1
488,Loan_application_rejected,1
489,Loan__application_received,1
489,Check__application__form_completeness,1
489,Return_application_back_to_applicant,1
489,Receive_updated_application,1
489,Check__application__form_completeness,1
489,Appraise_property,1
489,Check_credit_history,1
489,Assess_loan_risk,1
489,Assess_eligibility,1
489,Reject_application,1
489,Loan_application_rejected,1
490,Loan__application_received,1
490,Check__application__form_completeness,1
490,Return_application_back_to_applicant,1
490,Receive_updated_application,1
490,Check__application__form_completeness,1
490,Appraise_property,1
490,Check_credit_history,1
490,Assess_loan_risk,1
490,Assess_eligibility,1
490,Reject_application,1
490,Loan_application_rejected,1
491,Loan__application_received,1
491,Check__application__form_completeness,1
491,Appraise_property,1
491,Check_credit_history,1
491,Assess_loan_risk,1
491,Assess_eligibility,1
491,Reject_application,1
491,Loan_application_rejected,1
492,Loan__application_received,1
492,Check__application__form_completeness,1
492,Appraise_property,1
492,Check_credit_history,1
492,Assess_loan_risk,1
492,Assess_eligibility,1
492,Reject_application,1
492,Loan_application_rejected,1
493,Loan__application_received,1
493,Check__application__form_completeness,1
493,Appraise_property,1
493,Check_credit_history,1
493,Assess_loan_risk,1
493,Assess_eligibility,1
493,Prepare_acceptance_pack,1
493,Check_if_home_insurance_quote_is_requested,1
493,Send_home_insurance_quote,1
493,Verify_repayment_agreement,1
493,Cancel_application,1
493,Loan__application_canceled,1
494,Loan__application_received,1
494,Check__application__form_completeness,1
494,Appraise_property,1
494,Check_credit_history,1
494,Assess_loan_risk,1
494,Assess_eligibility,1
494,Reject_application,1
494,Loan_application_rejected,1
495,Loan__application_received,1
495,Check__application__form_completeness,1
495,Appraise_property,1
495,Check_credit_history,1
495,Assess_loan_risk,1
495,Assess_eligibility,1
495,Reject_application,1
495,Loan_application_rejected,1
496,Loan__application_received,1
496,Check__application__form_completeness,1
496,Appraise_property,1
496,Check_credit_history,1
496,Assess_loan_risk,1
496,Assess_eligibility,1
496,Prepare_acceptance_pack,1
496,Check_if_home_insurance_quote_is_requested,1
496,Send_acceptance_pack,1
496,Send_acceptance_pack,1
496,Send_home_insurance_quote,1
496,Verify_repayment_agreement,1
496,Approve_application,1
496,Loan__application_approved,1
497,Loan__application_received,1
497,Check__application__form_completeness,1
497,Return_application_back_to_applicant,1
497,Receive_updated_application,1
497,Check__application__form_completeness,1
497,Return_application_back_to_applicant,1
497,Receive_updated_application,1
497,Check__application__form_completeness,1
497,Return_application_back_to_applicant,1
497,Receive_updated_application,1
497,Check__application__form_completeness,1
497,Appraise_property,1
497,Check_credit_history,1
497,Assess_loan_risk,1
497,Assess_eligibility,1
497,Reject_application,1
497,Loan_application_rejected,1
498,Loan__application_received,1
498,Check__application__form_completeness,1
498,Appraise_property,1
498,Check_credit_history,1
498,Assess_loan_risk,1
498,Assess_eligibility,1
498,Reject_application,1
498,Loan_application_rejected,1
499,Loan__application_received,1
499,Check__application__form_completeness,1
499,Appraise_property,1
499,Check_credit_history,1
499,Assess_loan_risk,1
499,Assess_eligibility,1
499,Reject_application,1
499,Loan_application_rejected,1
500,Loan__application_received,1
500,Check__application__form_completeness,1
500,Appraise_property,1
500,Check_credit_history,1
500,Assess_loan_risk,1
500,Assess_eligibility,1
500,Reject_application,1
500,Loan_application_rejected,1
501,Loan__application_received,2722-02-22T14:00:00.000+00:00
501,Check__application__form_completeness,2722-02-22T14:00:00.000+00:00
501,Appraise_property,2722-02-22T14:00:24.663+00:00
501,Check_credit_history,2722-02-22T14:00:24.663+00:00
501,Assess_loan_risk,2722-02-22T14:28:14.113+00:00
501,Assess_eligibility,2722-02-22T15:06:52.644+00:00
501,Reject_application,2722-02-22T15:07:11.000+00:00
501,Loan_application_rejected,2722-02-22T15:28:27.464+00:00
502,Loan__application_received,2776-02-04T15:00:00.000+00:00
502,Check__application__form_completeness,2776-02-04T15:00:00.000+00:00
502,Return_application_back_to_applicant,2776-02-04T15:11:03.340+00:00
502,Receive_updated_application,2776-02-04T15:37:19.837+00:00
502,Check__application__form_completeness,2776-02-04T15:45:58.982+00:00
502,Appraise_property,2776-02-04T15:56:10.418+00:00
502,Check_credit_history,2776-02-04T15:56:10.418+00:00
502,Assess_loan_risk,2776-02-04T16:03:10.937+00:00
502,Assess_eligibility,2776-02-04T16:27:01.288+00:00
502,Prepare_acceptance_pack,2776-02-05T09:12:46.413+00:00
502,Check_if_home_insurance_quote_is_requested,2776-02-05T09:20:33.452+00:00
502,Send_home_insurance_quote,2776-02-05T09:30:15.350+00:00
502,Verify_repayment_agreement,2776-02-05T10:18:08.491+00:00
502,Cancel_application,2776-02-05T11:09:19.557+00:00
502,Loan__application_canceled,2776-02-05T11:27:27.577+00:00
503,Loan__application_received,2181-02-05T17:00:00.000+00:00
503,Check__application__form_completeness,2181-02-05T17:00:00.000+00:00
503,Appraise_property,2181-02-06T09:48:41.903+00:00
503,Check_credit_history,2181-02-06T09:48:41.903+00:00
503,Assess_loan_risk,2181-02-06T10:14:33.783+00:00
503,Assess_eligibility,2181-02-06T10:18:43.167+00:00
503,Reject_application,2181-02-06T10:33:55.495+00:00
503,Loan_application_rejected,2181-02-06T10:41:17.555+00:00
504,Loan__application_received,2167-02-14T11:30:00.000+00:00
504,Check__application__form_completeness,2167-02-14T11:30:00.000+00:00
504,Appraise_property,2167-02-14T11:56:17.876+00:00
504,Check_credit_history,2167-02-14T11:56:17.876+00:00
504,Assess_loan_risk,2167-02-14T12:16:19.014+00:00
504,Assess_eligibility,2167-02-14T13:54:25.828+00:00
504,Prepare_acceptance_pack,2167-02-14T13:59:51.932+00:00
504,Check_if_home_insurance_quote_is_requested,2167-02-14T15:18:30.994+00:00
504,Send_acceptance_pack,2167-02-14T15:33:39.542+00:00
504,Verify_repayment_agreement,2167-02-14T15:38:35.772+00:00
504,Approve_application,2167-02-14T15:44:41.965+00:00
504,Loan__application_approved,2167-02-15T09:03:36.696+00:00
505,Loan__application_received,2717-02-20T11:30:00.000+00:00
505,Check__application__form_completeness,2717-02-20T11:30:00.000+00:00
505,Appraise_property,2717-02-20T12:18:47.124+00:00
505,Check_credit_history,2717-02-20T12:18:47.124+00:00
505,Assess_loan_risk,2717-02-20T12:25:29.358+00:00
505,Assess_eligibility,2717-02-20T12:40:11.931+00:00
505,Prepare_acceptance_pack,2717-02-20T12:48:04.456+00:00
505,Check_if_home_insurance_quote_is_requested,2717-02-20T13:36:38.296+00:00
505,Send_acceptance_pack,2717-02-20T15:46:22.434+00:00
505,Verify_repayment_agreement,2717-02-20T15:55:21.984+00:00
505,Cancel_application,2717-02-20T16:43:57.382+00:00
505,Loan__application_canceled,2717-02-21T09:02:04.764+00:00
506,Loan__application_received,2268-02-18T10:00:00.000+00:00
506,Check__application__form_completeness,2268-02-18T10:00:00.000+00:00
506,Appraise_property,2268-02-18T10:17:45.084+00:00
506,Check_credit_history,2268-02-18T10:17:45.084+00:00
506,Assess_loan_risk,2268-02-18T11:18:13.995+00:00
506,Assess_eligibility,2268-02-18T11:51:58.861+00:00
506,Reject_application,2268-02-18T12:30:59.034+00:00
506,Loan_application_rejected,2268-02-18T13:34:58.414+00:00
507,Loan__application_received,2780-02-25T13:30:00.000+00:00
507,Check__application__form_completeness,2780-02-25T13:30:00.000+00:00
507,Appraise_property,2780-02-25T14:39:13.644+00:00
507,Check_credit_history,2780-02-25T14:39:13.644+00:00
507,Assess_loan_risk,2780-02-25T16:13:20.087+00:00
507,Assess_eligibility,2780-02-25T16:26:28.657+00:00
507,Prepare_acceptance_pack,2780-02-25T16:33:03.190+00:00
507,Check_if_home_insurance_quote_is_requested,2780-02-26T09:58:14.238+00:00
507,Send_home_insurance_quote,2780-02-26T10:13:31.631+00:00
507,Verify_repayment_agreement,2780-02-26T10:42:03.007+00:00
507,Cancel_application,2780-02-26T11:04:31.714+00:00
507,Loan__application_canceled,2780-02-26T11:30:26.984+00:00
508,Loan__application_received,2796-02-11T10:30:00.000+00:00
508,Check__application__form_completeness,2796-02-11T10:30:00.000+00:00
508,Appraise_property,2796-02-11T10:36:35.322+00:00
508,Check_credit_history,2796-02-11T10:36:35.322+00:00
508,Assess_loan_risk,2796-02-11T10:39:09.657+00:00
508,Assess_eligibility,2796-02-11T11:24:25.517+00:00
508,Reject_application,2796-02-11T11:55:12.808+00:00
508,Loan_application_rejected,2796-02-11T12:47:12.995+00:00
509,Loan__application_received,2835-02-08T10:00:00.000+00:00
509,Check__application__form_completeness,2835-02-08T10:00:00.000+00:00
509,Appraise_property,2835-02-08T10:44:33.459+00:00
509,Check_credit_history,2835-02-08T10:44:33.459+00:00
509,Assess_loan_risk,2835-02-08T10:44:36.689+00:00
509,Assess_eligibility,2835-02-08T10:56:07.549+00:00
509,Reject_application,2835-02-08T11:45:07.307+00:00
509,Loan_application_rejected,2835-02-08T11:48:01.410+00:00
510,Loan__application_received,2746-02-21T14:00:00.000+00:00
510,Check__application__form_completeness,2746-02-21T14:00:00.000+00:00
510,Appraise_property,2746-02-21T15:03:59.715+00:00
510,Check_credit_history,2746-02-21T15:03:59.715+00:00
510,Assess_loan_risk,2746-02-21T15:18:04.838+00:00
510,Assess_eligibility,2746-02-21T15:33:43.472+00:00
510,Reject_application,2746-02-21T15:44:45.725+00:00
510,Loan_application_rejected,2746-02-21T16:02:11.158+00:00
511,Loan__application_received,2758-02-25T12:30:00.000+00:00
511,Check__application__form_completeness,2758-02-25T12:30:00.000+00:00
511,Appraise_property,2758-02-25T13:08:59.839+00:00
511,Check_credit_history,2758-02-25T13:08:59.839+00:00
511,Assess_loan_risk,2758-02-25T14:31:19.429+00:00
511,Assess_eligibility,2758-02-25T15:06:14.682+00:00
511,Reject_application,2758-02-25T16:51:22.893+00:00
511,Loan_application_rejected,2758-02-26T09:15:13.431+00:00
512,Loan__application_received,2440-02-18T13:30:00.000+00:00
512,Check__application__form_completeness,2440-02-18T13:30:00.000+00:00
512,Appraise_property,2440-02-18T13:44:33.427+00:00
512,Check_credit_history,2440-02-18T13:44:33.427+00:00
512,Assess_loan_risk,2440-02-18T14:55:11.984+00:00
512,Assess_eligibility,2440-02-18T14:57:08.532+00:00
512,Reject_application,2440-02-18T15:01:58.139+00:00
512,Loan_application_rejected,2440-02-18T16:04:31.155+00:00
513,Loan__application_received,2648-02-18T17:00:00.000+00:00
513,Check__application__form_completeness,2648-02-18T17:00:00.000+00:00
513,Appraise_property,2648-02-19T09:14:17.134+00:00
513,Check_credit_history,2648-02-19T09:14:17.134+00:00
513,Assess_loan_risk,2648-02-19T09:43:04.328+00:00
513,Assess_eligibility,2648-02-19T10:49:05.630+00:00
513,Prepare_acceptance_pack,2648-02-19T10:51:32.657+00:00
513,Check_if_home_insurance_quote_is_requested,2648-02-19T11:35:20.877+00:00
513,Send_acceptance_pack,2648-02-19T12:09:49.077+00:00
513,Verify_repayment_agreement,2648-02-19T13:03:41.297+00:00
513,Cancel_application,2648-02-19T13:15:44.311+00:00
513,Loan__application_canceled,2648-02-19T13:24:38.827+00:00
514,Loan__application_received,2591-02-05T14:30:00.000+00:00
514,Check__application__form_completeness,2591-02-05T14:30:00.000+00:00
514,Appraise_property,2591-02-05T14:49:34.365+00:00
514,Check_credit_history,2591-02-05T14:49:34.365+00:00
514,Assess_loan_risk,2591-02-05T14:54:06.818+00:00
514,Assess_eligibility,2591-02-05T16:47:52.515+00:00
514,Reject_application,2591-02-06T09:05:49.185+00:00
514,Loan_application_rejected,2591-02-06T09:14:55.996+00:00
515,Loan__application_received,2666-02-19T14:30:00.000+00:00
515,Check__application__form_completeness,2666-02-19T14:30:00.000+00:00
515,Appraise_property,2666-02-19T15:05:52.610+00:00
515,Check_credit_history,2666-02-19T15:05:52.610+00:00
515,Assess_loan_risk,2666-02-19T15:08:55.298+00:00
515,Assess_eligibility,2666-02-19T16:50:40.447+00:00
515,Prepare_acceptance_pack,2666-02-19T16:51:14.628+00:00
515,Check_if_home_insurance_quote_is_requested,2666-02-20T09:05:42.237+00:00
515,Send_home_insurance_quote,2666-02-20T09:13:42.872+00:00
515,Verify_repayment_agreement,2666-02-20T09:23:31.467+00:00
515,Cancel_application,2666-02-20T10:34:42.116+00:00
515,Loan__application_canceled,2666-02-20T10:53:05.800+00:00
516,Loan__application_received,2611-02-08T15:00:00.000+00:00
516,Check__application__form_completeness,2611-02-08T15:00:00.000+00:00
516,Appraise_property,2611-02-08T15:14:59.576+00:00
516,Check_credit_history,2611-02-08T15:14:59.576+00:00
516,Assess_loan_risk,2611-02-08T15:30:50.800+00:00
516,Assess_eligibility,2611-02-08T16:15:06.117+00:00
516,Reject_application,2611-02-08T16:59:14.350+00:00
516,Loan_application_rejected,2611-02-11T09:37:24.560+00:00
517,Loan__application_received,2581-02-07T15:30:00.000+00:00
517,Check__application__form_completeness,2581-02-07T15:30:00.000+00:00
517,Appraise_property,2581-02-08T09:27:09.922+00:00
517,Check_credit_history,2581-02-08T09:27:09.922+00:00
517,Assess_loan_risk,2581-02-08T10:06:07.741+00:00
517,Assess_eligibility,2581-02-08T10:23:56.583+00:00
517,Prepare_acceptance_pack,2581-02-08T10:25:23.069+00:00
517,Check_if_home_insurance_quote_is_requested,2581-02-08T10:34:04.460+00:00
517,Send_acceptance_pack,2581-02-08T10:34:13.616+00:00
517,Verify_repayment_agreement,2581-02-08T11:08:07.099+00:00
517,Cancel_application,2581-02-08T11:27:20.383+00:00
517,Loan__application_canceled,2581-02-08T11:35:26.191+00:00
518,Loan__application_received,2331-02-22T12:30:00.000+00:00
518,Check__application__form_completeness,2331-02-22T12:30:00.000+00:00
518,Appraise_property,2331-02-22T12:33:56.394+00:00
518,Check_credit_history,2331-02-22T12:33:56.394+00:00
518,Assess_loan_risk,2331-02-22T13:36:16.990+00:00
518,Assess_eligibility,2331-02-22T14:04:54.399+00:00
518,Reject_application,2331-02-22T14:18:56.069+00:00
518,Loan_application_rejected,2331-02-22T15:08:33.554+00:00
519,Loan__application_received,2820-02-07T11:00:00.000+00:00
519,Check__application__form_completeness,2820-02-07T11:00:00.000+00:00
519,Appraise_property,2820-02-07T11:08:49.180+00:00
519,Check_credit_history,2820-02-07T11:08:49.180+00:00
519,Assess_loan_risk,2820-02-07T11:11:45.824+00:00
519,Assess_eligibility,2820-02-07T11:55:35.736+00:00
519,Reject_application,2820-02-07T12:02:44.805+00:00
519,Loan_application_rejected,2820-02-07T12:12:44.265+00:00
520,Loan__application_received,2752-02-05T10:00:00.000+00:00
520,Check__application__form_completeness,2752-02-05T10:00:00.000+00:00
520,Appraise_property,2752-02-05T10:06:41.576+00:00
520,Check_credit_history,2752-02-05T10:06:41.576+00:00
520,Assess_loan_risk,2752-02-05T10:08:39.502+00:00
520,Assess_eligibility,2752-02-05T10:46:18.655+00:00
520,Prepare_acceptance_pack,2752-02-05T11:48:03.126+00:00
520,Check_if_home_insurance_quote_is_requested,2752-02-05T12:20:08.980+00:00
520,Send_acceptance_pack,2752-02-05T13:32:32.194+00:00
520,Verify_repayment_agreement,2752-02-05T13:51:03.439+00:00
520,Cancel_application,2752-02-05T14:17:24.987+00:00
520,Loan__application_canceled,2752-02-05T14:34:56.862+00:00
521,Loan__application_received,2285-02-08T11:00:00.000+00:00
521,Check__application__form_completeness,2285-02-08T11:00:00.000+00:00
521,Appraise_property,2285-02-08T11:06:58.791+00:00
521,Check_credit_history,2285-02-08T11:06:58.791+00:00
521,Assess_loan_risk,2285-02-08T11:11:57.503+00:00
521,Assess_eligibility,2285-02-08T12:17:46.249+00:00
521,Reject_application,2285-02-08T12:37:50.692+00:00
521,Loan_application_rejected,2285-02-08T12:50:37.590+00:00
522,Loan__application_received,2505-02-19T13:00:00.000+00:00
522,Check__application__form_completeness,2505-02-19T13:00:00.000+00:00
522,Appraise_property,2505-02-19T13:45:08.584+00:00
522,Check_credit_history,2505-02-19T13:45:08.584+00:00
522,Assess_loan_risk,2505-02-19T14:34:41.179+00:00
522,Assess_eligibility,2505-02-19T14:58:30.058+00:00
522,Reject_application,2505-02-19T14:58:52.630+00:00
522,Loan_application_rejected,2505-02-19T15:05:03.932+00:00
523,Loan__application_received,2941-02-06T14:30:00.000+00:00
523,Check__application__form_completeness,2941-02-06T14:30:00.000+00:00
523,Appraise_property,2941-02-06T14:36:35.709+00:00
523,Check_credit_history,2941-02-06T14:36:35.709+00:00
523,Assess_loan_risk,2941-02-06T15:10:06.781+00:00
523,Assess_eligibility,2941-02-06T15:48:11.240+00:00
523,Reject_application,2941-02-06T15:48:53.314+00:00
523,Loan_application_rejected,2941-02-06T16:50:27.723+00:00
524,Loan__application_received,2319-02-06T17:00:00.000+00:00
524,Check__application__form_completeness,2319-02-06T17:00:00.000+00:00
524,Appraise_property,2319-02-07T09:17:06.077+00:00
524,Check_credit_history,2319-02-07T09:17:06.077+00:00
524,Assess_loan_risk,2319-02-07T09:35:20.674+00:00
524,Assess_eligibility,2319-02-07T10:09:46.154+00:00
524,Prepare_acceptance_pack,2319-02-07T10:28:41.646+00:00
524,Check_if_home_insurance_quote_is_requested,2319-02-07T10:51:43.178+00:00
524,Send_acceptance_pack,2319-02-07T11:10:58.084+00:00
524,Verify_repayment_agreement,2319-02-07T11:26:56.989+00:00
524,Approve_application,2319-02-07T11:41:13.431+00:00
524,Loan__application_approved,2319-02-07T12:40:12.735+00:00
525,Loan__application_received,2451-02-08T10:00:00.000+00:00
525,Check__application__form_completeness,2451-02-08T10:00:00.000+00:00
525,Appraise_property,2451-02-08T10:12:11.588+00:00
525,Check_credit_history,2451-02-08T10:12:11.588+00:00
525,Assess_loan_risk,2451-02-08T10:40:11.332+00:00
525,Assess_eligibility,2451-02-08T10:49:34.927+00:00
525,Reject_application,2451-02-08T11:56:32.981+00:00
525,Loan_application_rejected,2451-02-08T12:07:02.135+00:00
526,Loan__application_received,2492-02-04T12:30:00.000+00:00
526,Check__application__form_completeness,2492-02-04T12:30:00.000+00:00
526,Appraise_property,2492-02-04T14:40:16.691+00:00
526,Check_credit_history,2492-02-04T14:40:16.691+00:00
526,Assess_loan_risk,2492-02-04T15:29:59.725+00:00
526,Assess_eligibility,2492-02-04T15:35:50.151+00:00
526,Reject_application,2492-02-04T15:52:28.523+00:00
526,Loan_application_rejected,2492-02-04T16:28:35.082+00:00
527,Loan__application_received,2565-02-05T17:00:00.000+00:00
527,Check__application__form_completeness,2565-02-05T17:00:00.000+00:00
527,Appraise_property,2565-02-06T09:21:27.378+00:00
527,Check_credit_history,2565-02-06T09:21:27.378+00:00
527,Assess_loan_risk,2565-02-06T10:13:16.339+00:00
527,Assess_eligibility,2565-02-06T10:28:15.955+00:00
527,Reject_application,2565-02-06T10:32:47.889+00:00
527,Loan_application_rejected,2565-02-06T10:45:27.832+00:00
528,Loan__application_received,2276-02-21T12:30:00.000+00:00
528,Check__application__form_completeness,2276-02-21T12:30:00.000+00:00
528,Return_application_back_to_applicant,2276-02-21T12:31:02.613+00:00
528,Receive_updated_application,2276-02-21T12:37:50.259+00:00
528,Check__application__form_completeness,2276-02-21T12:47:10.559+00:00
528,Appraise_property,2276-02-21T13:03:39.946+00:00
528,Check_credit_history,2276-02-21T13:03:39.946+00:00
528,Assess_loan_risk,2276-02-21T13:21:51.560+00:00
528,Assess_eligibility,2276-02-21T13:56:38.403+00:00
528,Reject_application,2276-02-21T14:03:18.107+00:00
528,Loan_application_rejected,2276-02-21T15:29:51.769+00:00
529,Loan__application_received,2478-02-21T16:30:00.000+00:00
529,Check__application__form_completeness,2478-02-21T16:30:00.000+00:00
529,Appraise_property,2478-02-21T16:31:25.999+00:00
529,Check_credit_history,2478-02-21T16:31:25.999+00:00
529,Assess_loan_risk,2478-02-21T16:33:20.775+00:00
529,Assess_eligibility,2478-02-21T16:59:24.776+00:00
529,Reject_application,2478-02-22T09:19:59.828+00:00
529,Loan_application_rejected,2478-02-22T09:59:04.240+00:00
530,Loan__application_received,2614-02-25T10:30:00.000+00:00
530,Check__application__form_completeness,2614-02-25T10:30:00.000+00:00
530,Appraise_property,2614-02-25T10:36:04.943+00:00
530,Check_credit_history,2614-02-25T10:36:04.943+00:00
530,Assess_loan_risk,2614-02-25T11:08:14.192+00:00
530,Assess_eligibility,2614-02-25T11:28:10.700+00:00
530,Reject_application,2614-02-25T11:50:00.068+00:00
530,Loan_application_rejected,2614-02-25T12:08:18.288+00:00
531,Loan__application_received,2785-02-21T10:00:00.000+00:00
531,Check__application__form_completeness,2785-02-21T10:00:00.000+00:00
531,Appraise_property,2785-02-21T10:07:02.817+00:00
531,Check_credit_history,2785-02-21T10:07:02.817+00:00
531,Assess_loan_risk,2785-02-21T10:43:32.010+00:00
531,Assess_eligibility,2785-02-21T12:32:46.670+00:00
531,Reject_application,2785-02-21T13:09:51.769+00:00
531,Loan_application_rejected,2785-02-21T13:42:42.753+00:00
532,Loan__application_received,2043-02-08T13:00:00.000+00:00
532,Check__application__form_completeness,2043-02-08T13:00:00.000+00:00
532,Appraise_property,2043-02-08T13:32:25.969+00:00
532,Check_credit_history,2043-02-08T13:32:25.969+00:00
532,Assess_loan_risk,2043-02-08T14:00:27.747+00:00
532,Assess_eligibility,2043-02-08T15:42:09.642+00:00
532,Prepare_acceptance_pack,2043-02-08T16:14:57.557+00:00
532,Check_if_home_insurance_quote_is_requested,2043-02-08T16:21:01.983+00:00
532,Send_home_insurance_quote,2043-02-11T10:36:35.737+00:00
532,Verify_repayment_agreement,2043-02-11T11:30:40.898+00:00
532,Approve_application,2043-02-11T12:15:26.066+00:00
532,Loan__application_approved,2043-02-11T12:33:57.172+00:00
533,Loan__application_received,2153-02-22T09:30:00.000+00:00
533,Check__application__form_completeness,2153-02-22T09:30:00.000+00:00
533,Appraise_property,2153-02-22T09:57:10.289+00:00
533,Check_credit_history,2153-02-22T09:57:10.289+00:00
533,Assess_loan_risk,2153-02-22T10:12:57.259+00:00
533,Assess_eligibility,2153-02-22T10:38:21.844+00:00
533,Reject_application,2153-02-22T11:23:01.448+00:00
533,Loan_application_rejected,2153-02-22T11:50:05.533+00:00
534,Loan__application_received,2237-02-18T15:00:00.000+00:00
534,Check__application__form_completeness,2237-02-18T15:00:00.000+00:00
534,Appraise_property,2237-02-18T15:00:22.627+00:00
534,Check_credit_history,2237-02-18T15:00:22.627+00:00
534,Assess_loan_risk,2237-02-18T15:26:27.281+00:00
534,Assess_eligibility,2237-02-18T15:44:15.712+00:00
534,Prepare_acceptance_pack,2237-02-18T15:56:18.133+00:00
534,Check_if_home_insurance_quote_is_requested,2237-02-18T16:32:04.549+00:00
534,Send_home_insurance_quote,2237-02-18T16:53:28.006+00:00
534,Verify_repayment_agreement,2237-02-19T09:50:15.701+00:00
534,Cancel_application,2237-02-19T09:59:32.899+00:00
534,Loan__application_canceled,2237-02-19T10:12:56.343+00:00
535,Loan__application_received,2243-02-20T12:30:00.000+00:00
535,Check__application__form_completeness,2243-02-20T12:30:00.000+00:00
535,Appraise_property,2243-02-20T13:35:04.144+00:00
535,Check_credit_history,2243-02-20T13:35:04.144+00:00
535,Assess_loan_risk,2243-02-20T14:01:31.821+00:00
535,Assess_eligibility,2243-02-20T14:41:08.044+00:00
535,Prepare_acceptance_pack,2243-02-20T14:47:48.495+00:00
535,Check_if_home_insurance_quote_is_requested,2243-02-20T15:05:03.122+00:00
535,Send_acceptance_pack,2243-02-20T15:11:40.544+00:00
535,Verify_repayment_agreement,2243-02-20T15:19:09.616+00:00
