case,event,timestamp
352,Receive_updated_application,1
352,Check__application__form_completeness,1
352,Return_application_back_to_applicant,1
352,Receive_updated_application,1
352,Check__application__form_completeness,1
352,Return_application_back_to_applicant,1
352,Receive_updated_application,1
352,Check__application__form_completeness,1
352,Return_application_back_to_applicant,1
352,Receive_updated_application,1
352,Check__application__form_completeness,1
352,Return_application_back_to_applicant,1
352,Receive_updated_application,1
352,Check__application__form_completeness,1
352,Return_application_back_to_applicant,1
352,Receive_updated_application,1
352,Check__application__form_completeness,1
352,Appraise_property,1
352,Check_credit_history,1
352,Assess_loan_risk,1
352,Assess_eligibility,1
352,Prepare_acceptance_pack,1
352,Check_if_home_insurance_quote_is_requested,1
352,Send_home_insurance_quote,1
352,Verify_repayment_agreement,1
352,Cancel_application,1
352,Loan__application_canceled,1
353,Loan__application_received,1
353,Check__application__form_completeness,1
353,Return_application_back_to_applicant,1
353,Receive_updated_application,1
353,Check__application__form_completeness,1
353,Return_application_back_to_applicant,1
353,Receive_updated_application,1
353,Check__application__form_completeness,1
353,Return_application_back_to_applicant,1
353,Receive_updated_application,1
353,Check__application__form_completeness,1
353,Return_application_back_to_applicant,1
353,Receive_updated_application,1
353,Check__application__form_completeness,1
353,Return_application_back_to_applicant,1
353,Receive_updated_application,1
353,Check__application__form_completeness,1
353,Return_application_back_to_applicant,1
353,Receive_updated_application,1
353,Check__application__form_completeness,1
353,Return_application_back_to_applicant,1
353,Receive_updated_application,1
353,Check__application__form_completeness,1
353,Return_application_back_to_applicant,1
353,Receive_updated_application,1
353,Check__application__form_completeness,1
353,Return_application_back_to_applicant,1
353,Receive_updated_application,1
353,Check__application__form_completeness,1
353,Appraise_property,1
353,Check_credit_history,1
353,Assess_loan_risk,1
353,Assess_eligibility,1
353,Reject_application,1
353,Loan_application_rejected,1
354,Loan__application_received,1
354,Check__application__form_completeness,1
354,Appraise_property,1
354,Check_credit_history,1
354,Assess_loan_risk,1
354,Assess_eligibility,1
354,Prepare_acceptance_pack,1
354,Check_if_home_insurance_quote_is_requested,1
354,Send_home_insurance_quote,1
354,Verify_repayment_agreement,1
354,Approve_application,1
354,Loan__application_approved,1
355,Loan__application_received,1
355,Check__application__form_completeness,1
355,Return_application_back_to_applicant,1
355,Receive_updated_application,1
355,Check__application__form_completeness,1
355,Return_application_back_to_applicant,1
355,Receive_updated_application,1
355,Check__application__form_completeness,1
355,Return_application_back_to_applicant,1
355,Receive_updated_application,1
355,Check__application__form_completeness,1
355,Appraise_property,1
355,Check_credit_history,1
355,Assess_loan_risk,1
355,Assess_eligibility,1
355,Prepare_acceptance_pack,1
355,Check_if_home_insurance_quote_is_requested,1
355,Send_home_insurance_quote,1
355,Verify_repayment_agreement,1
355,Approve_application,1
355,Loan__application_approved,1
356,Loan__application_received,1
356,Check__application__form_completeness,1
356,Return_application_back_to_applicant,1
356,Receive_updated_application,1
356,Check__application__form_completeness,1
356,Return_application_back_to_applicant,1
356,Receive_updated_application,1
356,Check__application__form_completeness,1
356,Appraise_property,1
356,Check_credit_history,1
356,Assess_loan_risk,1
356,Assess_eligibility,1
356,Prepare_acceptance_pack,1
356,Check_if_home_insurance_quote_is_requested,1
356,Send_home_insurance_quote,1
356,Verify_repayment_agreement,1
356,Cancel_application,1
356,Loan__application_canceled,1
357,Loan__application_received,1
357,Check__application__form_completeness,1
357,Return_application_back_to_applicant,1
357,Receive_updated_application,1
357,Check__application__form_completeness,1
357,Return_application_back_to_applicant,1
357,Receive_updated_application,1
357,Check__application__form_completeness,1
357,Return_application_back_to_applicant,1
357,Receive_updated_application,1
357,Check__application__form_completeness,1
357,Return_application_back_to_applicant,1
357,Receive_updated_application,1
357,Check__application__form_completeness,1
357,Return_application_back_to_applicant,1
357,Receive_updated_application,1
357,Check__application__form_completeness,1
357,Return_application_back_to_applicant,1
357,Receive_updated_application,1
357,Check__application__form_completeness,1
357,Return_application_back_to_applicant,1
357,Receive_updated_application,1
357,Check__application__form_completeness,1
357,Appraise_property,1
357,Check_credit_history,1
357,Assess_loan_risk,1
357,Assess_eligibility,1
357,Reject_application,1
357,Loan_application_rejected,1
358,Loan__application_received,1
358,Check__application__form_completeness,1
358,Return_application_back_to_applicant,1
358,Receive_updated_application,1
358,Check__application__form_completeness,1
358,Return_application_back_to_applicant,1
358,Receive_updated_application,1
358,Check__application__form_completeness,1
358,Return_application_back_to_applicant,1
358,Receive_updated_application,1
358,Check__application__form_completeness,1
358,Appraise_property,1
358,Check_credit_history,1
358,Assess_loan_risk,1
358,Assess_eligibility,1
358,Reject_application,1
358,Loan_application_rejected,1
359,Loan__application_received,1
359,Check__application__form_completeness,1
359,Return_application_back_to_applicant,1
359,Receive_updated_application,1
359,Check__application__form_completeness,1
359,Return_application_back_to_applicant,1
359,Receive_updated_application,1
359,Check__application__form_completeness,1
359,Return_application_back_to_applicant,1
359,Receive_updated_application,1
359,Check__application__form_completeness,1
359,Return_application_back_to_applicant,1
359,Receive_updated_application,1
359,Check__application__form_completeness,1
359,Return_application_back_to_applicant,1
359,Receive_updated_application,1
359,Check__application__form_completeness,1
359,Appraise_property,1
359,Check_credit_history,1
359,Assess_loan_risk,1
359,Assess_eligibility,1
359,Reject_application,1
359,Loan_application_rejected,1
360,Loan__application_received,1
360,Check__application__form_completeness,1
360,Return_application_back_to_applicant,1
360,Receive_updated_application,1
360,Check__application__form_completeness,1
360,Return_application_back_to_applicant,1
360,Receive_updated_application,1
360,Check__application__form_completeness,1
360,Return_application_back_to_applicant,1
360,Receive_updated_application,1
360,Check__application__form_completeness,1
360,Return_application_back_to_applicant,1
360,Receive_updated_application,1
360,Check__application__form_completeness,1
360,Return_application_back_to_applicant,1
360,Receive_updated_application,1
360,Check__application__form_completeness,1
360,Return_application_back_to_applicant,1
360,Receive_updated_application,1
360,Check__application__form_completeness,1
360,Return_application_back_to_applicant,1
360,Receive_updated_application,1
360,Check__application__form_completeness,1
360,Return_application_back_to_applicant,1
360,Receive_updated_application,1
360,Check__application__form_completeness,1
360,Return_application_back_to_applicant,1
360,Receive_updated_application,1
360,Check__application__form_completeness,1
360,Return_application_back_to_applicant,1
360,Receive_updated_application,1
360,Check__application__form_completeness,1
360,Appraise_property,1
360,Check_credit_history,1
360,Assess_loan_risk,1
360,Assess_eligibility,1
360,Reject_application,1
360,Loan_application_rejected,1
361,Loan__application_received,1
361,Check__application__form_completeness,1
361,Appraise_property,1
361,Check_credit_history,1
361,Assess_loan_risk,1
361,Assess_eligibility,1
361,Prepare_acceptance_pack,1
361,Check_if_home_insurance_quote_is_requested,1
361,Send_acceptance_pack,1
361,Send_home_insurance_quote,1
361,Verify_repayment_agreement,1
361,Cancel_application,1
361,Loan__application_canceled,1
362,Loan__application_received,1
362,Check__application__form_completeness,1
362,Return_application_back_to_applicant,1
362,Receive_updated_application,1
362,Check__application__form_completeness,1
362,Return_application_back_to_applicant,1
362,Receive_updated_application,1
362,Check__application__form_completeness,1
362,Return_application_back_to_applicant,1
362,Receive_updated_application,1
362,Check__application__form_completeness,1
362,Return_application_back_to_applicant,1
362,Receive_updated_application,1
362,Check__application__form_completeness,1
362,Return_application_back_to_applicant,1
362,Receive_updated_application,1
362,Check__application__form_completeness,1
362,Return_application_back_to_applicant,1
362,Receive_updated_application,1
362,Check__application__form_completeness,1
362,Return_application_back_to_applicant,1
362,Receive_updated_application,1
362,Check__application__form_completeness,1
362,Appraise_property,1
362,Check_credit_history,1
362,Assess_loan_risk,1
362,Assess_eligibility,1
362,Prepare_acceptance_pack,1
362,Check_if_home_insurance_quote_is_requested,1
362,Send_acceptance_pack,1
362,Send_home_insurance_quote,1
362,Verify_repayment_agreement,1
362,Approve_application,1
362,Loan__application_approved,1
363,Loan__application_received,1
363,Check__application__form_completeness,1
363,Appraise_property,1
363,Check_credit_history,1
363,Assess_loan_risk,1
363,Assess_eligibility,1
363,Prepare_acceptance_pack,1
363,Check_if_home_insurance_quote_is_requested,1
363,Send_acceptance_pack,1
363,Send_home_insurance_quote,1
363,Verify_repayment_agreement,1
363,Approve_application,1
363,Loan__application_approved,1
364,Loan__application_received,1
364,Check__application__form_completeness,1
364,Appraise_property,1
364,Check_credit_history,1
364,Assess_loan_risk,1
364,Assess_eligibility,1
364,Reject_application,1
364,Loan_application_rejected,1
365,Loan__application_received,1
365,Check__application__form_completeness,1
365,Return_application_back_to_applicant,1
365,Receive_updated_application,1
365,Check__application__form_completeness,1
365,Return_application_back_to_applicant,1
365,Receive_updated_application,1
365,Check__application__form_completeness,1
365,Return_application_back_to_applicant,1
365,Receive_updated_application,1
365,Check__application__form_completeness,1
365,Return_application_back_to_applicant,1
365,Receive_updated_application,1
365,Check__application__form_completeness,1
365,Return_application_back_to_applicant,1
365,Receive_updated_application,1
365,Check__application__form_completeness,1
365,Return_application_back_to_applicant,1
365,Receive_updated_application,1
365,Check__application__form_completeness,1
365,Return_application_back_to_applicant,1
365,Receive_updated_application,1
365,Check__application__form_completeness,1
365,Return_application_back_to_applicant,1
365,Receive_updated_application,1
365,Check__application__form_completeness,1
365,Appraise_property,1
365,Check_credit_history,1
365,Assess_loan_risk,1
365,Assess_eligibility,1
365,Reject_application,1
365,Loan_application_rejected,1
366,Loan__application_received,1
366,Check__application__form_completeness,1
366,Appraise_property,1
366,Check_credit_history,1
366,Assess_loan_risk,1
366,Assess_eligibility,1
366,Reject_application,1
366,Loan_application_rejected,1
367,Loan__application_received,1
367,Check__application__form_completeness,1
367,Return_application_back_to_applicant,1
367,Receive_updated_application,1
367,Check__application__form_completeness,1
367,Return_application_back_to_applicant,1
367,Receive_updated_application,1
367,Check__application__form_completeness,1
367,Return_application_back_to_applicant,1
367,Receive_updated_application,1
367,Check__application__form_completeness,1
367,Appraise_property,1
367,Check_credit_history,1
367,Assess_loan_risk,1
367,Assess_eligibility,1
367,Reject_application,1
367,Loan_application_rejected,1
368,Loan__application_received,1
368,Check__application__form_completeness,1
368,Return_application_back_to_applicant,1
368,Receive_updated_application,1
368,Check__application__form_completeness,1
368,Return_application_back_to_applicant,1
368,Receive_updated_application,1
368,Check__application__form_completeness,1
368,Return_application_back_to_applicant,1
368,Receive_updated_application,1
368,Check__application__form_completeness,1
368,Appraise_property,1
368,Check_credit_history,1
368,Assess_loan_risk,1
368,Assess_eligibility,1
368,Reject_application,1
368,Loan_application_rejected,1
369,Loan__application_received,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Return_application_back_to_applicant,1
369,Receive_updated_application,1
369,Check__application__form_completeness,1
369,Appraise_property,1
369,Check_credit_history,1
369,Assess_loan_risk,1
369,Assess_eligibility,1
369,Reject_application,1
369,Loan_application_rejected,1
370,Loan__application_received,1
370,Check__application__form_completeness,1
370,Return_application_back_to_applicant,1
370,Receive_updated_application,1
370,Check__application__form_completeness,1
370,Return_application_back_to_applicant,1
370,Receive_updated_application,1
370,Check__application__form_completeness,1
370,Return_application_back_to_applicant,1
370,Receive_updated_application,1
370,Check__application__form_completeness,1
370,Appraise_property,1
370,Check_credit_history,1
370,Assess_loan_risk,1
370,Assess_eligibility,1
370,Reject_application,1
370,Loan_application_rejected,1
371,Loan__application_received,1
371,Check__application__form_completeness,1
371,Return_application_back_to_applicant,1
371,Receive_updated_application,1
371,Check__application__form_completeness,1
371,Return_application_back_to_applicant,1
371,Receive_updated_application,1
371,Check__application__form_completeness,1
371,Return_application_back_to_applicant,1
371,Receive_updated_application,1
371,Check__application__form_completeness,1
371,Return_application_back_to_applicant,1
371,Receive_updated_application,1
371,Check__application__form_completeness,1
371,Return_application_back_to_applicant,1
371,Receive_updated_application,1
371,Check__application__form_completeness,1
371,Appraise_property,1
371,Check_credit_history,1
371,Assess_loan_risk,1
371,Assess_eligibility,1
371,Reject_application,1
371,Loan_application_rejected,1
372,Loan__application_received,1
372,Check__application__form_completeness,1
372,Appraise_property,1
372,Check_credit_history,1
372,Assess_loan_risk,1
372,Assess_eligibility,1
372,Reject_application,1
372,Loan_application_rejected,1
373,Loan__application_received,1
373,Check__application__form_completeness,1
373,Appraise_property,1
373,Check_credit_history,1
373,Assess_loan_risk,1
373,Assess_eligibility,1
373,Reject_application,1
373,Loan_application_rejected,1
374,Loan__application_received,1
374,Check__application__form_completeness,1
374,Return_application_back_to_applicant,1
374,Receive_updated_application,1
374,Check__application__form_completeness,1
374,Return_application_back_to_applicant,1
374,Receive_updated_application,1
374,Check__application__form_completeness,1
374,Return_application_back_to_applicant,1
374,Receive_updated_application,1
374,Check__application__form_completeness,1
374,Return_application_back_to_applicant,1
374,Receive_updated_application,1
374,Check__application__form_completeness,1
374,Return_application_back_to_applicant,1
374,Receive_updated_application,1
374,Check__application__form_completeness,1
374,Return_application_back_to_applicant,1
374,Receive_updated_application,1
374,Check__application__form_completeness,1
374,Appraise_property,1
374,Check_credit_history,1
374,Assess_loan_risk,1
374,Assess_eligibility,1
374,Reject_application,1
374,Loan_application_rejected,1
375,Loan__application_received,1
375,Check__application__form_completeness,1
375,Return_application_back_to_applicant,1
375,Receive_updated_application,1
375,Check__application__form_completeness,1
375,Return_application_back_to_applicant,1
375,Receive_updated_application,1
375,Check__application__form_completeness,1
375,Return_application_back_to_applicant,1
375,Receive_updated_application,1
375,Check__application__form_completeness,1
375,Return_application_back_to_applicant,1
375,Receive_updated_application,1
375,Check__application__form_completeness,1
375,Appraise_property,1
375,Check_credit_history,1
375,Assess_loan_risk,1
375,Assess_eligibility,1
375,Reject_application,1
375,Loan_application_rejected,1
376,Loan__application_received,1
376,Check__application__form_completeness,1
376,Return_application_back_to_applicant,1
376,Receive_updated_application,1
376,Check__application__form_completeness,1
376,Return_application_back_to_applicant,1
376,Receive_updated_application,1
376,Check__application__form_completeness,1
376,Return_application_back_to_applicant,1
376,Receive_updated_application,1
376,Check__application__form_completeness,1
376,Return_application_back_to_applicant,1
376,Receive_updated_application,1
376,Check__application__form_completeness,1
376,Return_application_back_to_applicant,1
376,Receive_updated_application,1
376,Check__application__form_completeness,1
376,Return_application_back_to_applicant,1
376,Receive_updated_application,1
376,Check__application__form_completeness,1
376,Return_application_back_to_applicant,1
376,Receive_updated_application,1
376,Check__application__form_completeness,1
376,Appraise_property,1
376,Check_credit_history,1
376,Assess_loan_risk,1
376,Assess_eligibility,1
376,Prepare_acceptance_pack,1
376,Check_if_home_insurance_quote_is_requested,1
376,Send_acceptance_pack,1
376,Send_acceptance_pack,1
376,Send_acceptance_pack,1
376,Send_home_insurance_quote,1
376,Verify_repayment_agreement,1
376,Cancel_application,1
376,Loan__application_canceled,1
377,Loan__application_received,1
377,Check__application__form_completeness,1
377,Return_application_back_to_applicant,1
377,Receive_updated_application,1
377,Check__application__form_completeness,1
377,Return_application_back_to_applicant,1
377,Receive_updated_application,1
377,Check__application__form_completeness,1
377,Return_application_back_to_applicant,1
377,Receive_updated_application,1
377,Check__application__form_completeness,1
377,Appraise_property,1
377,Check_credit_history,1
377,Assess_loan_risk,1
377,Assess_eligibility,1
377,Prepare_acceptance_pack,1
377,Check_if_home_insurance_quote_is_requested,1
377,Send_home_insurance_quote,1
377,Verify_repayment_agreement,1
377,Approve_application,1
377,Loan__application_approved,1
378,Loan__application_received,1
378,Check__application__form_completeness,1
378,Return_application_back_to_applicant,1
378,Receive_updated_application,1
378,Check__application__form_completeness,1
378,Return_application_back_to_applicant,1
378,Receive_updated_application,1
378,Check__application__form_completeness,1
378,Return_application_back_to_applicant,1
378,Receive_updated_application,1
378,Check__application__form_completeness,1
378,Return_application_back_to_applicant,1
378,Receive_updated_application,1
378,Check__application__form_completeness,1
378,Appraise_property,1
378,Check_credit_history,1
378,Assess_loan_risk,1
378,Assess_eligibility,1
378,Prepare_acceptance_pack,1
378,Check_if_home_insurance_quote_is_requested,1
378,Send_home_insurance_quote,1
378,Verify_repayment_agreement,1
378,Approve_application,1
378,Loan__application_approved,1
379,Loan__application_received,1
379,Check__application__form_completeness,1
379,Appraise_property,1
379,Check_credit_history,1
379,Assess_loan_risk,1
379,Assess_eligibility,1
379,Prepare_acceptance_pack,1
379,Check_if_home_insurance_quote_is_requested,1
379,Send_home_insurance_quote,1
379,Verify_repayment_agreement,1
379,Cancel_application,1
379,Loan__application_canceled,1
380,Loan__application_received,1
380,Check__application__form_completeness,1
380,Appraise_property,1
380,Check_credit_history,1
380,Assess_loan_risk,1
380,Assess_eligibility,1
380,Prepare_acceptance_pack,1
380,Check_if_home_insurance_quote_is_requested,1
380,Send_acceptance_pack,1
380,Send_acceptance_pack,1
380,Send_acceptance_pack,1
380,Send_home_insurance_quote,1
380,Verify_repayment_agreement,1
380,Approve_application,1
380,Loan__application_approved,1
381,Loan__application_received,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Return_application_back_to_applicant,1
381,Receive_updated_application,1
381,Check__application__form_completeness,1
381,Appraise_property,1
381,Check_credit_history,1
381,Assess_loan_risk,1
381,Assess_eligibility,1
381,Reject_application,1
381,Loan_application_rejected,1
382,Loan__application_received,1
382,Check__application__form_completeness,1
382,Appraise_property,1
382,Check_credit_history,1
382,Assess_loan_risk,1
382,Assess_eligibility,1
382,Reject_application,1
382,Loan_application_rejected,1
383,Loan__application_received,1
383,Check__application__form_completeness,1
383,Return_application_back_to_applicant,1
383,Receive_updated_application,1
383,Check__application__form_completeness,1
383,Return_application_back_to_applicant,1
383,Receive_updated_application,1
383,Check__application__form_completeness,1
383,Appraise_property,1
383,Check_credit_history,1
383,Assess_loan_risk,1
383,Assess_eligibility,1
383,Reject_application,1
383,Loan_application_rejected,1
384,Loan__application_received,1
384,Check__application__form_completeness,1
384,Return_application_back_to_applicant,1
384,Receive_updated_application,1
384,Check__application__form_completeness,1
384,Return_application_back_to_applicant,1
384,Receive_updated_application,1
384,Check__application__form_completeness,1
384,Return_application_back_to_applicant,1
384,Receive_updated_application,1
384,Check__application__form_completeness,1
384,Return_application_back_to_applicant,1
384,Receive_updated_application,1
384,Check__application__form_completeness,1
384,Appraise_property,1
384,Check_credit_history,1
384,Assess_loan_risk,1
384,Assess_eligibility,1
384,Prepare_acceptance_pack,1
384,Check_if_home_insurance_quote_is_requested,1
384,Send_home_insurance_quote,1
384,Verify_repayment_agreement,1
384,Approve_application,1
384,Loan__application_approved,1
385,Loan__application_received,1
385,Check__application__form_completeness,1
385,Return_application_back_to_applicant,1
385,Receive_updated_application,1
385,Check__application__form_completeness,1
385,Appraise_property,1
385,Check_credit_history,1
385,Assess_loan_risk,1
385,Assess_eligibility,1
385,Reject_application,1
385,Loan_application_rejected,1
386,Loan__application_received,1
386,Check__application__form_completeness,1
386,Return_application_back_to_applicant,1
386,Receive_updated_application,1
386,Check__application__form_completeness,1
386,Return_application_back_to_applicant,1
386,Receive_updated_application,1
386,Check__application__form_completeness,1
386,Return_application_back_to_applicant,1
386,Receive_updated_application,1
386,Check__application__form_completeness,1
386,Return_application_back_to_applicant,1
386,Receive_updated_application,1
386,Check__application__form_completeness,1
386,Return_application_back_to_applicant,1
386,Receive_updated_application,1
386,Check__application__form_completeness,1
386,Return_application_back_to_applicant,1
386,Receive_updated_application,1
386,Check__application__form_completeness,1
386,Return_application_back_to_applicant,1
386,Receive_updated_application,1
386,Check__application__form_completeness,1
386,Return_application_back_to_applicant,1
386,Receive_updated_application,1
386,Check__application__form_completeness,1
386,Return_application_back_to_applicant,1
386,Receive_updated_application,1
386,Check__application__form_completeness,1
386,Return_application_back_to_applicant,1
386,Receive_updated_application,1
386,Check__application__form_completeness,1
386,Return_application_back_to_applicant,1
386,Receive_updated_application,1
386,Check__application__form_completeness,1
386,Return_application_back_to_applicant,1
386,Receive_updated_application,1
386,Check__application__form_completeness,1
386,Return_application_back_to_applicant,1
386,Receive_updated_application,1
386,Check__application__form_completeness,1
386,Appraise_property,1
386,Check_credit_history,1
386,Assess_loan_risk,1
386,Assess_eligibility,1
386,Reject_application,1
386,Loan_application_rejected,1
387,Loan__application_received,1
387,Check__application__form_completeness,1
387,Return_application_back_to_applicant,1
387,Receive_updated_application,1
387,Check__application__form_completeness,1
387,Return_application_back_to_applicant,1
387,Receive_updated_application,1
387,Check__application__form_completeness,1
387,Return_application_back_to_applicant,1
387,Receive_updated_application,1
387,Check__application__form_completeness,1
387,Return_application_back_to_applicant,1
387,Receive_updated_application,1
387,Check__application__form_completeness,1
387,Return_application_back_to_applicant,1
387,Receive_updated_application,1
387,Check__application__form_completeness,1
387,Appraise_property,1
387,Check_credit_history,1
387,Assess_loan_risk,1
387,Assess_eligibility,1
387,Prepare_acceptance_pack,1
387,Check_if_home_insurance_quote_is_requested,1
387,Send_home_insurance_quote,1
387,Verify_repayment_agreement,1
387,Approve_application,1
387,Loan__application_approved,1
388,Loan__application_received,1
388,Check__application__form_completeness,1
388,Return_application_back_to_applicant,1
388,Receive_updated_application,1
388,Check__application__form_completeness,1
388,Return_application_back_to_applicant,1
388,Receive_updated_application,1
388,Check__application__form_completeness,1
388,Return_application_back_to_applicant,1
388,Receive_updated_application,1
388,Check__application__form_completeness,1
388,Return_application_back_to_applicant,1
388,Receive_updated_application,1
388,Check__application__form_completeness,1
388,Return_application_back_to_applicant,1
388,Receive_updated_application,1
388,Check__application__form_completeness,1
388,Return_application_back_to_applicant,1
388,Receive_updated_application,1
388,Check__application__form_completeness,1
388,Return_application_back_to_applicant,1
388,Receive_updated_application,1
388,Check__application__form_completeness,1
388,Return_application_back_to_applicant,1
388,Receive_updated_application,1
388,Check__application__form_completeness,1
388,Return_application_back_to_applicant,1
388,Receive_updated_application,1
388,Check__application__form_completeness,1
388,Return_application_back_to_applicant,1
388,Receive_updated_application,1
388,Check__application__form_completeness,1
388,Return_application_back_to_applicant,1
388,Receive_updated_application,1
388,Check__application__form_completeness,1
388,Return_application_back_to_applicant,1
388,Receive_updated_application,1
388,Check__application__form_completeness,1
388,Return_application_back_to_applicant,1
388,Receive_updated_application,1
388,Check__application__form_completeness,1
388,Return_application_back_to_applicant,1
388,Receive_updated_application,1
388,Check__application__form_completeness,1
388,Appraise_property,1
388,Check_credit_history,1
388,Assess_loan_risk,1
388,Assess_eligibility,1
388,Reject_application,1
388,Loan_application_rejected,1
389,Loan__application_received,1
389,Check__application__form_completeness,1
389,Return_application_back_to_applicant,1
389,Receive_updated_application,1
389,Check__application__form_completeness,1
389,Return_application_back_to_applicant,1
389,Receive_updated_application,1
389,Check__application__form_completeness,1
389,Return_application_back_to_applicant,1
389,Receive_updated_application,1
389,Check__application__form_completeness,1
389,Return_application_back_to_applicant,1
389,Receive_updated_application,1
389,Check__application__form_completeness,1
389,Return_application_back_to_applicant,1
389,Receive_updated_application,1
389,Check__application__form_completeness,1
389,Return_application_back_to_applicant,1
389,Receive_updated_application,1
389,Check__application__form_completeness,1
389,Appraise_property,1
389,Check_credit_history,1
389,Assess_loan_risk,1
389,Assess_eligibility,1
389,Prepare_acceptance_pack,1
389,Check_if_home_insurance_quote_is_requested,1
389,Send_acceptance_pack,1
389,Send_home_insurance_quote,1
389,Verify_repayment_agreement,1
389,Cancel_application,1
389,Loan__application_canceled,1
390,Loan__application_received,1
390,Check__application__form_completeness,1
390,Appraise_property,1
390,Check_credit_history,1
390,Assess_loan_risk,1
390,Assess_eligibility,1
390,Reject_application,1
390,Loan_application_rejected,1
391,Loan__application_received,1
391,Check__application__form_completeness,1
391,Return_application_back_to_applicant,1
391,Receive_updated_application,1
391,Check__application__form_completeness,1
391,Return_application_back_to_applicant,1
391,Receive_updated_application,1
391,Check__application__form_completeness,1
391,Return_application_back_to_applicant,1
391,Receive_updated_application,1
391,Check__application__form_completeness,1
391,Appraise_property,1
391,Check_credit_history,1
391,Assess_loan_risk,1
391,Assess_eligibility,1
391,Prepare_acceptance_pack,1
391,Check_if_home_insurance_quote_is_requested,1
391,Send_acceptance_pack,1
391,Send_acceptance_pack,1
391,Send_acceptance_pack,1
391,Send_home_insurance_quote,1
391,Verify_repayment_agreement,1
391,Approve_application,1
391,Loan__application_approved,1
392,Loan__application_received,1
392,Check__application__form_completeness,1
392,Appraise_property,1
392,Check_credit_history,1
392,Assess_loan_risk,1
392,Assess_eligibility,1
392,Prepare_acceptance_pack,1
392,Check_if_home_insurance_quote_is_requested,1
392,Send_home_insurance_quote,1
392,Verify_repayment_agreement,1
392,Cancel_application,1
392,Loan__application_canceled,1
393,Loan__application_received,1
393,Check__application__form_completeness,1
393,Appraise_property,1
393,Check_credit_history,1
393,Assess_loan_risk,1
393,Assess_eligibility,1
393,Prepare_acceptance_pack,1
